-1.105611	-1.104593	-1.100523	-1.099506	-1.097471	-1.094419	-1.092384	-1.095436	-1.097471	-1.098489	-1.101541	-1.105611	-1.108663	-1.000812	10.583058	 7.311899	 3.772129	 2.143164	 0.570158	 5.090767	 5.084663	-0.406610	 0.366665	 0.131630	-0.307916	-0.229571	-0.228554	-0.776969	-0.515480	 0.455185	 0.716674	-0.484956	-0.495130	-0.650803	-0.759672	-0.628418	-0.452397	-0.723043	-0.703711	-0.549056	 0.427713	-0.293672	-0.491060	-0.514462	-0.619261	-0.501235	-0.742375	-0.792231	-0.836999	-0.852261	-0.844122	-0.803423	-0.746445	-0.687432	-0.564318	-0.701676	-0.855314	-0.780021	-0.791213	-0.728130	-0.724060	-0.804440	-0.866506	-0.822755	-0.834964	-0.779004	-0.834964	-0.792231	-0.814615	-0.817667	-0.841069	-0.859384	-0.863453	-0.873628	-0.885838	-0.880750	-0.844122	-0.791213	-0.805458	-0.771881	-0.651820	-0.682344	-0.844122	-0.854296	-0.756619	-0.716938	-0.711851	-0.782056	-0.808510	-0.821737	-0.811563	-0.797318	-0.805458	-0.834964	-0.840052	-0.848191	-0.832929	-0.815633	-0.821737	-0.791213	-0.796301	-0.811563	-0.826825	-0.814615	-0.786126	-0.809528	-0.789178	-0.790196	-0.819702	-0.736270	-0.692519	-0.655890	-0.646733	-0.593825	-0.638593	-0.728130	-0.716938	-0.695571	-0.691501	-0.636558	-0.631471	-0.664030	-0.622314	-0.622314	-0.696589	-0.633506	-0.443239	-0.419838	-0.574493	-0.557196	-0.583650	-0.538881	-0.412715	-0.412715	-0.530742	-0.534811	-0.500218	-0.488008	-0.399488	-0.318091	-0.350650	-0.193960	-0.256025	-0.323178	-0.231606	-0.243816	-0.297741	-0.163436	-0.077968	-0.071864	-0.070846	-0.205152	-0.235676	-0.123754	 0.012586	 0.003429	-0.101370	 0.182503	 0.334106	 0.139770	-0.093230	 0.046163	 0.145874	 0.133665	-0.008781	-0.030147	-0.017938	 0.184538	 0.270006	 0.147909	 0.326984	 0.480621	 0.490796	 1.733124	 1.818591	 0.938482	 0.302564	 0.604752	 0.615945	 0.443992	 0.494866	 0.531495	 0.391084	 0.524372	 0.580333	 0.541669	 0.463324	 0.934412	 0.907958	 0.673940	 0.687167	 0.781792	 0.802141	 0.864207	 0.561001	 0.534547	 0.565071	 0.753303	 0.839787	 0.749233	 0.662748	 0.994443	 1.060578	 0.899818	 0.789932	 1.254914	 1.387185	 1.326137	 1.155202	 1.242705	 1.156220	 1.015809	 1.202006	 1.252879	 1.008687	 0.849962	 0.768565	 0.771617	 0.741093	 0.753303	 0.856067	 1.041246	 1.135871	 0.985285	 1.238635	 1.528613	 1.325120	 1.040229	 1.157237	 1.147063	 1.161307	 0.922202	 0.890661	 0.944587	 0.909993	 0.966971	 1.020897	 0.954761	 0.959849	 0.936447	 0.978163	 0.922202	 1.273229	 2.809605	 3.010046	 1.917286	 1.055491	 1.073805	 1.127731	 1.317997	 1.684286	 1.924408	 1.789085	 1.315962	 1.192849	 1.122643	 1.097207	 1.252879	 1.289508	 0.983250	 1.274246	 2.153338	 2.219474	 2.352762	 5.437724	 5.829449	 2.728207	 1.569312	 1.235582	 1.083980	 1.309858	 1.302735	 1.610010	 1.712775	 1.543875	 1.337329	 1.165377	 1.262037	 1.198954	 1.295613	 1.351574	 1.364801	 1.300700	 1.189796	 1.244740	 1.349539	 1.370906	 1.331224	 1.233547	 1.226425	 1.326137	 1.224390	 1.118574	 1.179622	 1.066683	 1.253897	 1.717862	 1.543875	 1.088050	 2.898125	 5.230161	 5.192514	 1.302735	 0.946622	 0.872346	 0.853015	 0.866242	 1.028019	 1.903041	 1.875570	 1.314945	 1.154185	 1.003600	 0.760425	 0.846910	 0.990373	 0.954761	 0.861154	 0.986303	 0.954761	 1.044298	 1.040229	 1.003600	 0.901853	 0.896766	 0.806211	 0.989355	 1.704635	 1.743299	 1.416692	 1.426866	 0.764495	 0.738041	 0.871329	 0.933394	 0.935429	 0.875399	 0.795019	 0.822490	 0.908975	 0.846910	 0.767547	 0.756355	 0.870311	 0.871329	 0.745163	 0.601700	 0.527425	 0.545739	 0.584403	 0.631207	 0.530477	 0.554896	 0.499953	 0.569141	 0.519285	 0.637311	 0.651556	 0.429748	 0.537600	 0.869294	 1.078892	 0.719726	 0.446027	 0.436870	 0.396172	 0.462307	 0.554896	 0.579316	 0.459255	 0.345298	 0.384979	 0.406346	 0.346316	 0.349368	 0.336141	 0.246604	 0.247621	 0.261866	 0.267971	 0.210992	 0.286285	 0.302564	 0.239481	 0.361578	 0.407364	 0.343263	 0.171311	 0.216080	 0.225237	 0.316809	 0.570158	 0.498936	 0.169276	 0.273058	 0.236429	 0.254744	 0.150962	 0.127560	 0.142822	 0.123490	 0.157067	 0.177416	 0.088896	 0.043110	 0.069564	 0.155032	 0.115350	 0.053285	 0.054302	 0.092966	 0.068547	 0.080757	 0.144857	 0.181486	 0.166224	 0.112298	 0.106193	 0.042093	 0.088896	 0.290355	 0.203870	 0.115350	 0.080757	 0.063460	 0.043110	 0.027848	 0.063460	 0.051250	 0.051250	 0.086861	 0.171311	 0.117385	 0.050232	-0.027095	 0.000377	 0.031918	 0.062442	 0.070582	 0.033953	-0.008781	-0.020990	 0.061425	 0.076687	 0.048198	 0.062442	 0.126543	 0.166224	 0.210992	 0.119420	-0.064741	-0.034217	 0.020726	 0.128578	 0.128578	 0.035988	 0.008516	-0.055584	-0.045409	-0.059654	-0.048462	 0.034970	 0.058372	-0.032182	-0.010816	-0.031165	-0.086108	-0.033200	-0.042357	-0.048462	 0.001394	-0.028113	-0.024043	 0.022761	 0.127560	 0.196748	 0.045145	 0.011569	 0.021743	-0.037270	 0.024796	 0.018691	-0.016920	-0.053549	-0.040322	-0.058637	-0.002676	 0.006481	-0.028113	-0.041340	-0.070846	-0.000641	 0.001394	-0.051514	-0.045409	-0.016920	 0.014621	 0.050232	 0.046163	 0.025813	 0.176398	 0.207940	 0.076687	 0.057355	 0.029883	 0.051250	-0.033200	-0.038287	 0.034970	 0.025813	 0.114333	 0.062442	 0.020726	 0.107211	 0.097036	 0.184538	 0.154014	 0.117385	 0.118403	 0.056337	 0.061425	 0.086861	 0.071599	 0.058372	 0.049215	 0.181486	 0.180468	 0.138752	 0.147909	 0.083809	 0.109246	 0.098053	 0.123490	 0.168259	 0.183521	 0.310704	 0.539634	 0.539634	 0.390067	 0.239481	 0.300530	 0.381927	 0.424661	 0.312739	 0.428730	 0.415503	 0.330036	 0.308669	 0.350385	 0.489779	 0.459255	 0.417538	 0.435853	 0.334106	 0.279163	 0.361578	 0.555914	 0.679028	 0.623067	 0.568124	 0.559984	 0.598648	 0.656643	 0.684115	 0.606787	 0.480621	 0.569141	 0.580333	 0.507075	 0.500971	 0.550827	 0.709552	 0.732953	 0.673940	 0.991390	 1.207093	 1.035141	 0.705482	 0.870311	 0.894731	 0.875399	 0.748215	 0.790949	 0.825543	 1.023949	 1.152150	 1.122643	 1.171482	 1.106364	 1.104329	 0.837752	 0.790949	 0.917115	 1.136888	 1.120609	 0.902870	 0.833683	 1.068718	 1.019879	 0.919150	 0.907958	 0.914063	 0.853015	 1.003600	 1.189796	 1.214216	 0.850980	 0.987320	 0.996477	 0.746180	 0.868277	 0.953744	 0.836735	 0.988338	 0.964936	 0.854032	 0.690220	 0.861154	 0.895748	 0.836735	 0.725831	 0.915080	 1.100259	 0.994443	 0.746180	 0.975111	 1.076857	 1.957984	 1.881674	 1.404482	 0.841822	 0.685132	 0.649521	 0.604752	 0.646469	 0.752285	 0.682080	 0.618997	 0.559984	 0.357508	 0.364630	 0.275093	 0.520303	 0.647486	 1.124678	 2.799430	 2.795360	 0.711587	 0.357508	 0.298495	 0.308669	 0.363613	 0.337158	 0.391084	 0.360560	 0.240499	 0.131630	 0.117385	 0.072617	 0.067529	 0.046163	 0.005464	 0.019708	 0.085844	 0.079739	 0.221167	 0.367682	 0.237447	 0.206923	 0.265936	-0.010816	 0.083809	 0.245586	 0.122473	-0.036252	-0.131894	-0.074916	-0.083056	-0.165471	-0.228554	-0.258060	-0.258060	-0.314021	-0.253990	-0.113580	-0.139016	-0.297741	-0.289602	-0.188872	-0.180733	-0.345562	-0.392366	-0.402541	-0.421873	-0.431030	-0.422890	-0.378121	-0.396436	-0.411698	-0.419838	-0.446292	-0.456466	-0.454431	-0.475798	-0.494113	-0.478851	-0.483938	-0.464606	-0.388296	-0.406610	-0.523619	-0.559231	-0.556178	-0.527689	-0.476816	-0.464606	-0.483938	-0.567370	-0.590772	-0.591790	-0.589755	-0.575510	-0.563301	-0.563301	-0.593825	-0.611122	-0.606034	-0.596877	-0.609087	-0.608069	-0.606034	-0.603999	-0.609087	-0.635541	-0.629436	-0.630453	-0.603999	-0.591790	-0.595859	-0.639611	-0.649785	-0.675222	-0.681327	-0.678274	-0.683362	-0.676239	-0.639611	-0.626384	-0.643680	-0.687432	-0.694554	-0.702694	-0.703711	-0.699641	-0.698624	-0.700659	-0.702694	-0.707781	-0.707781	-0.706763	-0.695571	-0.694554	-0.699641	-0.717956	-0.713886	-0.718973	-0.729148	-0.735253	-0.736270	-0.736270	-0.726095	-0.722025	-0.723043	-0.745427	-0.754584	-0.759672	-0.756619	-0.748480	-0.749497	-0.752550	-0.750515	-0.747462	-0.749497	-0.755602	-0.752550	-0.747462	-0.742375	-0.755602	-0.775951	-0.783074	-0.787143	-0.791213	-0.792231	-0.797318	-0.797318	-0.799353	-0.799353	-0.798336	-0.802405	-0.802405	-0.806475	-0.807493	-0.812580	-0.811563	-0.810545	-0.810545	-0.806475	-0.797318	-0.769846	-0.741357	-0.717956	-0.727113	-0.739322	-0.766794	-0.797318	-0.818685	-0.825807	-0.833947	-0.834964	-0.829877	-0.831912	-0.841069	-0.841069	-0.833947	-0.832929	-0.838017	-0.847174	-0.849209	-0.848191	-0.845139	-0.850226	-0.851244	-0.856331	-0.858366	-0.857349	-0.858366	-0.858366	-0.858366	-0.864471	-0.867523	-0.866506	-0.871593	-0.869558	-0.871593	-0.875663	-0.875663	-0.876681	-0.872611	-0.872611	-0.873628	-0.875663	-0.879733	-0.884820	-0.882785	-0.885838	-0.886855	-0.887873	-0.889908	-0.889908	-0.885838	-0.886855	-0.891943	-0.891943	-0.894995	-0.896012	-0.896012	-0.896012	-0.898047	-0.902117	-0.901100	-0.900082	-0.899065	-0.904152	-0.901100	-0.905170	-0.905170	-0.911274	-0.915344	-0.914327	-0.915344	-0.918397	-0.915344	-0.916362	-0.917379	-0.918397	-0.917379	-0.921449	-0.918397	-0.925519	-0.923484	-0.921449	-0.922467	-0.923484	-0.927554	-0.925519	-0.926536	-0.929589	-0.929589	-0.930606	-0.931624	-0.933659	-0.931624	-0.932641	-0.930606	-0.931624	-0.936711	-0.935694	-0.937729	-0.937729	-0.937729	-0.940781	-0.940781	-0.941799	-0.941799	-0.943833	-0.943833	-0.943833	-0.941799	-0.944851	-0.944851	-0.947903	-0.947903	-0.949938	-0.950956	-0.951973	-0.946886	-0.950956	-0.949938	-0.954008	-0.951973	-0.952991	-0.952991	-0.956043	-0.956043	-0.958078	-0.956043	-0.959095	-0.960113	-0.961130	-0.962148	-0.962148	-0.959095	-0.958078	-0.966218	-0.964183	-0.964183	-0.965200	-0.967235	-0.968253	-0.969270	-0.967235	-0.971305	-0.967235	-0.969270	-0.967235	-0.971305	-0.970288	-0.969270	-0.972323	-0.974357	-0.974357	-0.974357	-0.975375	-0.977410	-0.979445	-0.978427	-0.979445	-0.977410	-0.978427	-0.978427	-0.981480	-0.979445	-0.979445	-0.982497	-0.983515	-0.984532	-0.985550	-0.985550	-0.984532	-0.984532	-0.985550	-0.984532	-0.984532	-0.983515	-0.987585	-0.987585	-0.986567	-0.988602	-0.989619	-0.990637	-0.988602	-0.990637	-0.990637	-0.992672	-0.992672	-0.993689	-0.994707	-0.994707	-0.995724	-0.997759	-0.997759	-0.996742	-0.997759	-0.997759	-0.998777	-0.998777	-0.999794	-0.999794	-1.000812	-1.000812	-0.997759	-0.998777	-0.997759	-1.001829	-1.000812	-1.001829	-1.002847	-1.003864	-1.004882	-1.005899	-1.002847	-1.005899	-1.005899	-1.003864	
-0.905512	-0.905081	-0.904649	-0.904218	-0.904074	-0.903786	-0.903498	-0.903211	-0.903498	-0.903067	-0.903642	-0.903786	-0.903930	-0.904074	-0.899614	-0.900190	-0.902779	-0.902060	-0.897744	-0.895874	-0.895155	-0.895586	-0.896593	-0.897169	-0.897313	-0.899039	-0.899902	-0.900477	-0.901340	-0.901484	-0.901916	-0.901916	-0.901916	-0.901772	-0.901772	-0.901772	-0.901628	-0.901484	-0.902060	-0.901628	-0.901772	-0.900909	-0.901197	-0.900765	-0.901197	-0.900765	-0.900477	-0.900909	-0.900765	-0.900621	-0.900765	-0.900334	-0.899614	-0.899039	-0.899902	-0.899614	-0.899183	-0.899039	-0.898751	-0.897744	-0.897025	-0.894292	-0.893860	-0.895155	-0.894723	-0.893716	-0.893285	-0.893860	-0.893716	-0.893860	-0.893572	-0.893141	-0.892709	-0.892278	-0.891558	-0.890408	-0.889257	-0.888681	-0.887099	-0.885085	-0.883359	-0.881920	-0.880482	-0.877605	-0.875447	-0.873145	-0.871131	-0.868973	-0.867535	-0.866959	-0.867391	-0.867535	-0.867247	-0.867391	-0.866096	-0.864514	-0.861637	-0.860342	-0.859767	-0.858760	-0.858903	-0.858040	-0.856314	-0.853437	-0.851423	-0.849697	-0.846388	-0.841065	-0.837469	-0.836174	-0.833729	-0.831859	-0.829413	-0.829126	-0.830276	-0.831283	-0.830852	-0.829557	-0.829557	-0.827543	-0.827687	-0.826536	-0.823228	-0.816610	-0.810424	-0.808554	-0.807260	-0.806109	-0.805246	-0.810424	-0.807547	-0.803088	-0.800930	-0.802225	-0.805102	-0.810712	-0.810856	-0.806684	-0.803519	-0.807404	-0.811575	-0.807404	-0.798197	-0.786688	-0.777194	-0.774605	-0.781510	-0.789278	-0.782804	-0.782373	-0.782948	-0.789853	-0.789853	-0.787120	-0.789709	-0.789709	-0.792155	-0.785682	-0.775180	-0.759932	-0.752307	-0.735189	-0.728284	-0.735908	-0.758493	-0.758205	-0.751013	-0.758205	-0.764966	-0.770145	-0.763672	-0.754177	-0.750149	-0.744683	-0.709870	-0.665131	-0.662254	-0.689155	-0.727708	-0.740367	-0.741374	-0.740223	-0.740655	-0.743101	-0.746122	-0.748711	-0.744395	-0.741806	-0.740367	-0.739792	-0.744827	-0.742237	-0.736483	-0.729003	-0.730010	-0.731736	-0.739936	-0.737778	-0.726557	-0.714042	-0.712603	-0.717207	-0.730441	-0.704835	-0.674338	-0.671030	-0.693471	-0.696636	-0.669159	-0.665275	-0.670166	-0.679661	-0.670166	-0.669447	-0.673619	-0.692752	-0.699800	-0.700664	-0.691601	-0.691025	-0.690018	-0.683113	-0.663405	-0.657076	-0.659953	-0.662542	-0.658514	-0.663261	-0.658370	-0.633483	-0.630750	-0.633052	-0.643985	-0.638087	-0.634634	-0.627442	-0.618379	-0.613488	-0.611761	-0.604856	-0.572201	-0.546452	-0.548609	-0.492794	-0.417846	-0.418133	-0.497973	-0.515379	-0.509337	-0.505597	-0.458844	-0.426908	-0.426621	-0.436978	-0.447767	-0.426908	-0.432950	-0.397850	-0.373395	-0.370230	-0.366490	-0.265791	-0.123807	-0.122225	-0.047133	 0.163614	 0.136138	-0.169409	-0.256873	-0.300029	-0.258023	-0.226088	-0.231986	-0.216737	-0.211702	-0.219470	-0.210264	-0.209544	-0.199618	-0.201489	-0.169697	-0.180198	-0.156750	-0.164662	-0.136610	-0.111004	-0.094173	-0.065258	-0.053606	-0.067848	-0.079068	-0.048715	-0.071300	-0.056196	-0.055189	-0.039221	 0.032419	 0.066512	 0.229212	 0.712275	 0.904465	 0.903170	 0.885620	 0.510879	 0.138152	 0.171382	 0.123623	 0.303584	 0.370765	 0.329191	 0.288048	 0.283157	 0.294378	 0.264888	 0.235685	 0.290062	 0.298981	 0.269347	 0.287617	 0.348467	 0.351920	 0.404858	 0.396514	 0.454776	 0.512605	 0.608700	 0.625962	 0.657754	 0.824769	 0.864617	 0.882167	 0.851095	 0.696307	 0.647828	 0.667249	 0.702205	 0.717741	 0.664228	 0.581080	 0.593451	 0.733422	 0.686525	 0.730832	 0.645239	 0.685950	 0.748958	 0.752986	 0.707816	 0.629990	 0.632723	 0.646534	 0.718605	 0.712131	 0.733565	 0.747807	 0.790244	 0.793840	 0.867062	 0.978406	 0.998545	 0.947189	 0.809521	 0.957547	 1.115355	 1.101401	 0.973946	 0.916404	 0.895977	 0.951361	 1.504050	 1.623305	 1.507071	 1.359764	 1.238063	 1.191886	 1.104710	 1.139810	 1.140242	 1.070616	 0.910506	 0.924604	 0.970638	 0.971932	 1.013219	 1.018397	 1.023001	 1.008040	 1.238207	 1.425505	 1.421046	 1.118520	 1.099963	 1.076083	 1.012787	 1.025446	 1.077809	 1.083563	 1.161389	 1.228425	 1.238351	 1.119815	 1.047024	 1.014082	 1.034221	 1.314162	 1.546631	 1.541596	 1.367532	 1.322362	 1.304668	 1.294454	 1.217780	 1.205408	 1.221088	 1.211882	 1.321786	 1.318046	 1.355592	 1.403352	 1.446364	 1.406085	 1.247270	 1.227706	 1.234035	 1.226123	 1.300208	 1.379760	 1.388535	 1.325239	 1.275321	 1.253168	 1.354010	 1.355880	 1.328548	 1.524046	 1.785861	 1.797945	 1.522032	 1.335453	 1.279062	 1.336603	 1.396878	 1.449241	 1.427376	 1.358325	 1.306969	 1.232021	 1.288844	 1.356599	 1.406948	 1.371848	 1.424786	 1.327972	 1.264388	 1.337898	 1.328260	 1.306825	 1.642726	 1.832901	 1.883106	 1.527930	 1.426225	 1.349982	 1.378033	 1.458304	 1.376163	 1.267553	 1.357894	 1.301215	 1.283377	 1.294310	 1.345522	 1.284096	 1.318478	 1.340919	 1.341351	 1.273164	 1.287261	 1.289563	 1.356743	 1.410401	 1.453269	 1.525772	 1.428670	 1.433417	 1.567921	 1.577128	 1.428958	 1.196921	 1.180234	 1.271437	 1.391843	 1.415292	 1.312004	 1.390693	 1.385082	 1.400043	 1.314162	 1.271581	 1.262806	 1.386521	 1.405941	 1.437445	 1.413565	 1.442768	 1.651069	 1.845704	 1.810460	 1.641719	 1.408818	 1.381630	 1.272876	 1.240940	 1.244393	 1.277623	 1.362066	 1.346817	 1.356743	 1.438452	 1.600001	 1.796506	 1.838080	 1.626182	 1.489377	 1.389686	 1.360052	 1.455283	 1.466935	 1.519730	 1.395152	 1.454420	 1.584608	 1.608920	 1.575258	 1.446508	 1.348543	 1.367388	 1.404071	 1.357750	 1.400619	 1.499159	 1.684012	 1.800390	 1.822831	 1.603453	 1.911158	 1.950862	 1.858363	 1.688040	 1.606043	 1.618414	 1.743424	 1.638985	 1.495275	 1.468662	 1.558427	 1.526923	 1.584752	 1.476861	 1.422197	 1.336459	 1.415579	 1.727744	 1.843546	 2.035736	 2.034873	 2.013870	 1.848294	 1.795931	 1.771332	 1.759679	 1.713790	 1.672072	 1.609495	 1.508797	 1.515271	 1.500885	 1.512250	 1.560729	 1.547638	 1.702138	 1.917488	 1.988120	 1.936476	 1.945827	 1.961363	 1.832470	 1.726881	 1.871598	 1.869584	 1.825565	 1.864262	 2.025954	 2.027968	 1.980784	 2.172685	 2.088818	 1.881956	 1.623881	 1.715228	 1.792910	 1.682429	 1.604317	 1.712639	 1.847287	 2.017467	 1.990566	 1.754069	 1.614242	 1.559146	 1.513400	 1.576696	 1.535986	 1.396591	 1.510092	 1.472977	 1.564613	 1.664160	 1.626902	 1.496426	 1.454996	 1.445501	 1.333151	 1.346961	 1.496426	 1.383788	 1.360339	 1.220513	 1.214615	 1.074069	 0.983153	 1.058101	 1.322649	 1.907849	 2.304312	 2.266335	 1.697534	 1.238926	 1.272444	 1.180665	 0.956971	 1.110033	 1.097230	 0.954094	 0.793697	 0.676168	 0.543246	 0.505556	 0.611577	 0.724503	 1.310134	 1.863111	 2.087236	 2.110684	 0.811247	 0.561228	 0.605247	 0.589711	 0.564249	 0.569284	 0.499227	 0.314230	 0.261579	 0.175122	 0.161169	 0.126356	 0.089529	 0.132973	 0.193536	 0.151099	 0.194111	 0.391480	 0.384575	 0.199002	 0.265895	 0.207777	-0.007717	 0.111251	 0.169944	 0.125780	 0.001634	-0.011169	-0.021814	-0.134309	-0.255866	-0.254283	-0.283773	-0.265360	-0.113162	-0.016204	-0.054182	-0.185665	-0.236733	-0.163511	-0.199475	-0.342178	-0.375409	-0.391376	-0.390801	-0.410221	-0.376559	-0.356276	-0.332684	-0.302906	-0.311249	-0.347932	-0.423168	-0.463160	-0.478696	-0.464598	-0.475244	-0.448631	-0.393390	-0.409071	-0.486177	-0.521133	-0.513221	-0.506460	-0.491211	-0.476970	-0.500562	-0.558535	-0.575222	-0.563283	-0.552206	-0.548609	-0.553788	-0.570619	-0.598095	-0.578819	-0.562995	-0.550192	-0.559542	-0.560549	-0.577524	-0.597664	-0.616077	-0.626003	-0.623989	-0.612481	-0.598958	-0.596081	-0.612337	-0.643122	-0.658370	-0.665995	-0.671173	-0.669879	-0.664556	-0.650027	-0.641827	-0.643841	-0.660384	-0.678510	-0.680955	-0.674194	-0.675201	-0.675345	-0.679517	-0.693615	-0.695485	-0.698362	-0.695772	-0.690594	-0.689874	-0.696492	-0.702677	-0.702965	-0.709870	-0.714617	-0.718501	-0.721810	-0.717063	-0.719652	-0.717351	-0.724975	-0.730298	-0.736627	-0.735908	-0.736339	-0.735620	-0.735620	-0.734613	-0.735620	-0.740943	-0.742381	-0.740655	-0.735045	-0.735045	-0.741662	-0.749574	-0.757918	-0.758349	-0.761658	-0.763816	-0.765830	-0.769714	-0.770864	-0.770433	-0.770145	-0.773885	-0.777482	-0.778057	-0.782085	-0.783811	-0.782661	-0.782517	-0.784531	-0.781654	-0.777338	-0.761514	-0.749718	-0.745258	-0.747416	-0.751876	-0.768707	-0.782373	-0.792299	-0.796614	-0.794744	-0.793881	-0.794888	-0.793162	-0.788846	-0.789709	-0.792587	-0.798916	-0.798485	-0.800786	-0.804670	-0.809130	-0.811719	-0.811144	-0.812151	-0.811575	-0.813014	-0.811719	-0.812582	-0.814452	-0.817617	-0.818049	-0.819631	-0.818624	-0.821357	-0.823803	-0.822796	-0.822077	-0.819200	-0.817761	-0.819056	-0.819487	-0.820926	-0.823084	-0.825098	-0.828262	-0.829701	-0.832003	-0.835167	-0.834017	-0.834592	-0.833585	-0.832722	-0.833585	-0.833297	-0.836606	-0.836606	-0.837613	-0.837325	-0.836031	-0.835311	-0.838045	-0.837325	-0.837325	-0.837901	-0.839195	-0.839771	-0.841353	-0.842504	-0.843511	-0.843799	-0.845381	-0.845957	-0.846388	-0.845525	-0.846388	-0.848114	-0.849121	-0.849697	-0.851135	-0.849553	-0.849553	-0.849984	-0.849984	-0.851135	-0.852574	-0.852286	-0.852430	-0.853293	-0.853581	-0.854732	-0.854876	-0.854444	-0.855019	-0.855163	-0.853725	-0.853149	-0.852718	-0.852574	-0.853149	-0.854588	-0.857177	-0.856889	-0.857321	-0.857609	-0.858903	-0.859191	-0.859047	-0.859910	-0.860198	-0.860630	-0.860630	-0.860630	-0.861493	-0.862068	-0.862787	-0.863651	-0.863219	-0.863938	-0.864226	-0.864370	-0.864945	-0.864514	-0.864226	-0.865521	-0.866959	-0.867103	-0.867103	-0.867391	-0.867391	-0.867535	-0.867679	-0.868829	-0.868542	-0.868686	-0.868829	-0.868829	-0.869261	-0.869980	-0.869980	-0.870124	-0.870699	-0.870556	-0.870268	-0.870699	-0.869693	-0.869693	-0.869836	-0.869980	-0.870556	-0.872138	-0.872426	-0.873145	-0.873001	-0.873289	-0.873864	-0.874727	-0.874871	-0.875015	-0.874871	-0.875159	-0.874871	-0.875447	-0.874871	-0.875159	-0.875303	-0.875303	-0.875734	-0.876166	-0.876166	-0.876454	-0.876598	-0.876310	-0.876310	-0.876598	-0.876598	-0.876598	-0.877173	-0.877029	-0.876741	-0.876598	-0.876741	-0.877173	-0.877029	-0.877605	-0.878468	-0.878468	-0.878324	-0.879043	-0.879475	-0.879618	-0.878899	-0.879618	-0.880338	-0.880769	-0.880769	-0.881057	-0.881201	-0.881057	-0.881345	-0.881489	-0.882064	-0.882208	-0.881920	-0.882352	-0.882064	-0.882496	-0.882496	-0.883359	-0.883503	-0.883215	-0.883359	-0.883071	-0.883646	-0.883790	
