0.000000	-735
0.000833	-734
0.001667	-737
0.002500	-738
0.003333	-733
0.004167	-737
0.005000	-738
0.005833	-740
0.006667	-740
0.007500	-742
0.008333	-746
0.009167	-743
0.010000	-747
0.010833	-748
0.011667	-743
0.012500	-743
0.013333	-742
0.014167	-745
0.015000	-741
0.015833	-737
0.016667	-739
0.017500	-741
0.018333	-745
0.019167	-744
0.020000	-737
0.020833	-739
0.021667	-744
0.022500	-744
0.023333	-748
0.024167	-743
0.025000	-742
0.025833	-747
0.026667	-745
0.027500	-741
0.028333	-740
0.029167	-743
0.030000	-746
0.030833	-742
0.031667	-746
0.032500	-745
0.033333	-741
0.034167	-740
0.035000	-742
0.035833	-744
0.036667	-736
0.037500	-741
0.038333	-744
0.039167	-744
0.040000	-747
0.040833	-746
0.041667	-742
0.042500	-741
0.043333	-747
0.044167	-749
0.045000	-745
0.045833	-740
0.046667	-743
0.047500	-744
0.048333	-744
0.049167	-743
0.050000	-744
0.050833	-744
0.051667	-746
0.052500	-747
0.053333	-742
0.054167	-744
0.055000	-744
0.055833	-745
0.056667	-744
0.057500	-739
0.058333	-741
0.059167	-748
0.060000	-744
0.060833	-744
0.061667	-745
0.062500	-742
0.063333	-746
0.064167	-744
0.065000	-742
0.065833	-742
0.066667	-741
0.067500	-742
0.068333	-749
0.069167	-748
0.070000	-749
0.070833	-743
0.071667	-745
0.072500	-747
0.073333	-749
0.074167	-749
0.075000	-745
0.075833	-748
0.076667	-748
0.077500	-746
0.078333	-745
0.079167	-740
0.080000	-745
0.080833	-747
0.081667	-744
0.082500	-745
0.083333	-745
0.084167	-747
0.085000	-753
0.085833	-745
0.086667	-744
0.087500	-742
0.088333	-746
0.089167	-750
0.090000	-746
0.090833	-746
0.091667	-748
0.092500	-744
0.093333	-746
0.094167	-747
0.095000	-743
0.095833	-745
0.096667	-750
0.097500	-748
0.098333	-746
0.099167	-747
0.100000	-745
0.100833	-750
0.101667	-751
0.102500	-748
0.103333	-747
0.104167	-748
0.105000	-747
0.105833	-751
0.106667	-747
0.107500	-742
0.108333	-746
0.109167	-744
0.110000	-747
0.110833	-745
0.111667	-743
0.112500	-747
0.113333	-743
0.114167	-744
0.115000	-746
0.115833	-745
0.116667	-746
0.117500	-746
0.118333	-745
0.119167	-749
0.120000	-744
0.120833	-748
0.121667	-749
0.122500	-748
0.123333	-743
0.124167	-743
0.125000	-744
0.125833	-745
0.126667	-749
0.127500	-747
0.128333	-742
0.129167	-743
0.130000	-745
0.130833	-747
0.131667	-749
0.132500	-743
0.133333	-744
0.134167	-751
0.135000	-751
0.135833	-749
0.136667	-745
0.137500	-744
0.138333	-748
0.139167	-745
0.140000	-746
0.140833	-745
0.141667	-742
0.142500	-747
0.143333	-750
0.144167	-745
0.145000	-744
0.145833	-751
0.146667	-751
0.147500	-745
0.148333	-745
0.149167	-741
0.150000	-746
0.150833	-748
0.151667	-748
0.152500	-746
0.153333	-742
0.154167	-746
0.155000	-750
0.155833	-747
0.156667	-746
0.157500	-744
0.158333	-741
0.159167	-746
0.160000	-749
0.160833	-748
0.161667	-748
0.162500	-744
0.163333	-746
0.164167	-745
0.165000	-747
0.165833	-748
0.166667	-744
0.167500	-748
0.168333	-746
0.169167	-748
0.170000	-747
0.170833	-745
0.171667	-747
0.172500	-749
0.173333	-746
0.174167	-744
0.175000	-744
0.175833	-747
0.176667	-749
0.177500	-750
0.178333	-747
0.179167	-744
0.180000	-749
0.180833	-748
0.181667	-745
0.182500	-748
0.183333	-743
0.184167	-743
0.185000	-750
0.185833	-750
0.186667	-751
0.187500	-750
0.188333	-744
0.189167	-744
0.190000	-743
