0.000000	360
0.000833	345
0.001667	349
0.002500	344
0.003333	357
0.004167	354
0.005000	344
0.005833	355
0.006667	351
0.007500	348
0.008333	359
0.009167	348
0.010000	349
0.010833	361
0.011667	351
0.012500	354
0.013333	358
0.014167	346
0.015000	354
0.015833	359
0.016667	344
0.017500	351
0.018333	352
0.019167	343
0.020000	357
0.020833	351
0.021667	348
0.022500	358
0.023333	346
0.024167	345
0.025000	360
0.025833	350
0.026667	357
0.027500	348
0.028333	353
0.029167	359
0.030000	346
0.030833	352
0.031667	353
0.032500	344
0.033333	357
0.034167	352
0.035000	341
0.035833	359
0.036667	351
0.037500	346
0.038333	357
0.039167	347
0.040000	350
0.040833	365
0.041667	351
0.042500	349
0.043333	353
0.044167	341
0.045000	353
0.045833	356
0.046667	342
0.047500	355
0.048333	351
0.049167	344
0.050000	351
0.050833	346
0.051667	356
0.052500	348
0.053333	347
0.054167	357
0.055000	343
0.055833	347
0.056667	358
0.057500	345
0.058333	353
0.059167	351
0.060000	338
0.060833	353
0.061667	352
0.062500	345
0.063333	355
0.064167	347
0.065000	343
0.065833	358
0.066667	346
0.067500	345
0.068333	351
0.069167	341
0.070000	347
0.070833	352
0.071667	341
0.072500	348
0.073333	341
0.074167	355
0.075000	346
0.075833	343
0.076667	353
0.077500	343
0.078333	343
0.079167	354
0.080000	341
0.080833	345
0.081667	355
0.082500	343
0.083333	349
0.084167	350
0.085000	336
0.085833	352
0.086667	346
0.087500	341
0.088333	351
0.089167	341
0.090000	340
0.090833	354
0.091667	341
0.092500	343
0.093333	345
0.094167	333
0.095000	342
0.095833	347
0.096667	344
0.097500	342
0.098333	340
0.099167	356
0.100000	346
0.100833	338
0.101667	347
0.102500	339
0.103333	344
0.104167	352
0.105000	339
0.105833	351
0.106667	351
0.107500	340
0.108333	354
0.109167	347
0.110000	339
0.110833	351
0.111667	342
0.112500	341
0.113333	348
0.114167	336
0.115000	343
0.115833	350
0.116667	337
0.117500	347
0.118333	347
0.119167	337
0.120000	340
0.120833	334
0.121667	345
0.122500	335
0.123333	342
0.124167	355
0.125000	337
0.125833	344
0.126667	348
0.127500	334
0.128333	346
0.129167	344
0.130000	331
0.130833	345
0.131667	340
0.132500	338
0.133333	348
0.134167	337
0.135000	335
0.135833	345
0.136667	338
0.137500	345
0.138333	345
0.139167	330
0.140000	342
0.140833	341
0.141667	335
0.142500	348
0.143333	334
0.144167	349
0.145000	336
0.145833	339
0.146667	344
0.147500	332
0.148333	345
0.149167	340
0.150000	335
0.150833	346
0.151667	336
0.152500	332
0.153333	348
0.154167	338
0.155000	338
0.155833	344
0.156667	332
0.157500	342
0.158333	346
0.159167	330
0.160000	341
0.160833	337
0.161667	333
0.162500	345
0.163333	338
0.164167	338
0.165000	343
0.165833	335
0.166667	341
0.167500	330
0.168333	343
0.169167	340
0.170000	333
0.170833	344
0.171667	334
0.172500	332
0.173333	343
0.174167	332
0.175000	337
0.175833	343
0.176667	330
