0.000000	198
0.000833	203
0.001667	202
0.002500	187
0.003333	203
0.004167	193
0.005000	210
0.005833	206
0.006667	191
0.007500	199
0.008333	194
0.009167	204
0.010000	203
0.010833	195
0.011667	189
0.012500	201
0.013333	199
0.014167	202
0.015000	186
0.015833	204
0.016667	190
0.017500	208
0.018333	196
0.019167	190
0.020000	201
0.020833	193
0.021667	209
0.022500	197
0.023333	191
0.024167	199
0.025000	200
0.025833	202
0.026667	199
0.027500	192
0.028333	190
0.029167	203
0.030000	196
0.030833	207
0.031667	188
0.032500	190
0.033333	204
0.034167	189
0.035000	207
0.035833	188
0.036667	190
0.037500	199
0.038333	206
0.039167	194
0.040000	190
0.040833	196
0.041667	203
0.042500	199
0.043333	201
0.044167	188
0.045000	193
0.045833	203
0.046667	195
0.047500	203
0.048333	185
0.049167	199
0.050000	200
0.050833	200
0.051667	202
0.052500	186
0.053333	189
0.054167	194
0.055000	203
0.055833	194
0.056667	190
0.057500	187
0.058333	195
0.059167	202
0.060000	194
0.060833	195
0.061667	199
0.062500	195
0.063333	197
0.064167	197
0.065000	187
0.065833	194
0.066667	189
0.067500	200
0.068333	186
0.069167	185
0.070000	188
0.070833	190
0.071667	197
0.072500	189
0.073333	189
0.074167	176
0.075000	189
0.075833	191
0.076667	190
0.077500	183
0.078333	182
0.079167	188
0.080000	188
0.080833	197
0.081667	177
0.082500	182
0.083333	177
0.084167	183
0.085000	184
0.085833	179
0.086667	178
0.087500	188
0.088333	188
0.089167	183
0.090000	177
0.090833	189
0.091667	188
0.092500	193
0.093333	186
0.094167	175
0.095000	194
0.095833	180
0.096667	199
0.097500	192
0.098333	186
0.099167	191
0.100000	189
0.100833	198
0.101667	191
0.102500	186
0.103333	186
0.104167	196
0.105000	189
0.105833	196
0.106667	181
0.107500	179
0.108333	193
0.109167	205
0.110000	185
0.110833	187
0.111667	197
0.112500	191
0.113333	200
0.114167	193
0.115000	188
0.115833	191
0.116667	199
0.117500	199
0.118333	201
0.119167	185
0.120000	195
0.120833	202
0.121667	202
0.122500	214
0.123333	195
0.124167	203
0.125000	202
0.125833	205
0.126667	214
0.127500	196
0.128333	204
0.129167	203
0.130000	205
0.130833	209
0.131667	200
0.132500	199
0.133333	211
0.134167	206
0.135000	204
0.135833	189
0.136667	200
0.137500	203
0.138333	201
0.139167	210
0.140000	186
0.140833	199
0.141667	200
0.142500	203
0.143333	201
0.144167	187
0.145000	194
0.145833	196
0.146667	202
0.147500	193
0.148333	194
0.149167	187
0.150000	196
0.150833	203
0.151667	196
0.152500	193
0.153333	180
0.154167	200
0.155000	196
0.155833	193
0.156667	183
0.157500	196
0.158333	195
0.159167	204
0.160000	186
0.160833	191
0.161667	190
0.162500	194
0.163333	202
0.164167	189
0.165000	191
0.165833	184
0.166667	193
0.167500	192
0.168333	192
0.169167	183
0.170000	184
0.170833	191
0.171667	191
0.172500	199
0.173333	181
0.174167	185
0.175000	183
0.175833	191
0.176667	192
0.177500	180
0.178333	187
0.179167	194
0.180000	195
0.180833	189
0.181667	181
0.182500	186
0.183333	186
0.184167	194
0.185000	191
0.185833	178
0.186667	192
0.187500	187
0.188333	199
0.189167	186
0.190000	180
0.190833	192
0.191667	187
0.192500	197
0.193333	189
0.194167	184
0.195000	181
0.195833	188
0.196667	188
0.197500	193
0.198333	182
0.199167	179
0.200000	191
0.200833	183
0.201667	196
0.202500	181
0.203333	188
0.204167	180
0.205000	196
0.205833	186
0.206667	181
0.207500	185
0.208333	191
0.209167	189
0.210000	194
0.210833	178
0.211667	189
0.212500	191
0.213333	187
0.214167	197
0.215000	176
0.215833	188
0.216667	187
0.217500	193
0.218333	196
0.219167	176
0.220000	181
0.220833	186
0.221667	187
0.222500	184
0.223333	188
0.224167	173
0.225000	190
0.225833	184
0.226667	184
0.227500	169
0.228333	189
0.229167	186
0.230000	193
0.230833	184
0.231667	176
0.232500	184
0.233333	185
0.234167	189
0.235000	184
0.235833	179
0.236667	175
0.237500	191
0.238333	185
0.239167	191
0.240000	179
0.240833	177
0.241667	186
0.242500	185
0.243333	192
0.244167	176
0.245000	180
0.245833	180
0.246667	189
0.247500	186
0.248333	178
0.249167	175
0.250000	191
0.250833	185
0.251667	183
0.252500	173
0.253333	180
0.254167	180
0.255000	187
0.255833	181
0.256667	172
0.257500	185
0.258333	180
0.259167	192
0.260000	173
0.260833	176
0.261667	173
0.262500	179
0.263333	185
0.264167	179
0.265000	175
0.265833	173
0.266667	185
0.267500	186
0.268333	189
0.269167	171
0.270000	174
0.270833	177
0.271667	178
0.272500	189
0.273333	180
0.274167	176
0.275000	181
0.275833	184
0.276667	183
0.277500	174
0.278333	181
0.279167	183
0.280000	188
0.280833	185
0.281667	167
0.282500	185
0.283333	174
0.284167	189
0.285000	183
0.285833	170
0.286667	182
0.287500	178
0.288333	187
0.289167	185
0.290000	173
0.290833	169
0.291667	182
0.292500	176
0.293333	189
0.294167	178
0.295000	170
0.295833	182
0.296667	192
0.297500	174
0.298333	176
0.299167	181
0.300000	180
0.300833	188
0.301667	183
0.302500	170
0.303333	180
0.304167	181
0.305000	176
0.305833	184
0.306667	164
0.307500	182
0.308333	181
0.309167	184
0.310000	188
0.310833	171
0.311667	175
