0.000000	-599
0.000833	-608
0.001667	-600
0.002500	-607
0.003333	-602
0.004167	-603
0.005000	-610
0.005833	-603
0.006667	-606
0.007500	-600
0.008333	-607
0.009167	-605
0.010000	-604
0.010833	-608
0.011667	-596
0.012500	-604
0.013333	-605
0.014167	-602
0.015000	-610
0.015833	-602
0.016667	-601
0.017500	-606
0.018333	-600
0.019167	-607
0.020000	-604
0.020833	-599
0.021667	-608
0.022500	-606
0.023333	-606
0.024167	-609
0.025000	-596
0.025833	-608
0.026667	-609
0.027500	-605
0.028333	-610
0.029167	-598
0.030000	-603
0.030833	-604
0.031667	-608
0.032500	-607
0.033333	-600
0.034167	-607
0.035000	-603
0.035833	-601
0.036667	-605
0.037500	-600
0.038333	-607
0.039167	-607
0.040000	-602
0.040833	-608
0.041667	-601
0.042500	-605
0.043333	-612
0.044167	-605
0.045000	-607
0.045833	-607
0.046667	-602
0.047500	-613
0.048333	-607
0.049167	-607
0.050000	-609
0.050833	-601
0.051667	-609
0.052500	-609
0.053333	-600
0.054167	-604
0.055000	-607
0.055833	-611
0.056667	-600
0.057500	-608
0.058333	-605
0.059167	-603
0.060000	-611
0.060833	-604
0.061667	-606
0.062500	-605
0.063333	-601
0.064167	-610
0.065000	-605
0.065833	-603
0.066667	-611
0.067500	-608
0.068333	-608
0.069167	-608
0.070000	-600
0.070833	-611
0.071667	-607
0.072500	-605
0.073333	-613
0.074167	-602
0.075000	-607
0.075833	-608
0.076667	-602
0.077500	-608
0.078333	-600
0.079167	-605
0.080000	-602
0.080833	-608
0.081667	-606
0.082500	-601
0.083333	-605
0.084167	-602
0.085000	-603
0.085833	-608
0.086667	-601
0.087500	-606
0.088333	-607
0.089167	-603
0.090000	-612
0.090833	-605
0.091667	-604
0.092500	-611
0.093333	-605
0.094167	-609
0.095000	-604
0.095833	-598
0.096667	-608
0.097500	-604
0.098333	-607
0.099167	-610
0.100000	-604
0.100833	-608
0.101667	-604
0.102500	-609
0.103333	-601
0.104167	-602
0.105000	-609
0.105833	-601
0.106667	-605
0.107500	-604
0.108333	-600
0.109167	-609
0.110000	-603
0.110833	-604
0.111667	-608
0.112500	-600
0.113333	-608
0.114167	-607
0.115000	-604
0.115833	-606
0.116667	-598
0.117500	-601
0.118333	-608
0.119167	-601
0.120000	-606
0.120833	-603
0.121667	-602
0.122500	-610
0.123333	-604
0.124167	-601
0.125000	-599
0.125833	-610
0.126667	-607
0.127500	-600
0.128333	-606
0.129167	-599
0.130000	-604
0.130833	-607
0.131667	-601
0.132500	-611
0.133333	-603
0.134167	-600
0.135000	-610
0.135833	-599
0.136667	-601
0.137500	-606
0.138333	-603
0.139167	-610
0.140000	-601
0.140833	-596
0.141667	-608
0.142500	-602
0.143333	-607
0.144167	-607
0.145000	-599
0.145833	-603
0.146667	-603
0.147500	-603
0.148333	-600
0.149167	-602
0.150000	-601
0.150833	-598
0.151667	-612
0.152500	-602
0.153333	-599
0.154167	-606
0.155000	-599
0.155833	-607
0.156667	-604
0.157500	-597
0.158333	-605
0.159167	-600
0.160000	-600
0.160833	-606
0.161667	-594
0.162500	-600
0.163333	-602
0.164167	-598
0.165000	-607
0.165833	-600
0.166667	-601
0.167500	-606
0.168333	-598
0.169167	-607
0.170000	-603
0.170833	-599
0.171667	-603
0.172500	-605
0.173333	-606
0.174167	-595
0.175000	-604
0.175833	-603
