0.000000	-245
0.000833	-235
0.001667	-246
0.002500	-249
0.003333	-239
0.004167	-249
0.005000	-243
0.005833	-241
0.006667	-247
0.007500	-240
0.008333	-245
0.009167	-240
0.010000	-239
0.010833	-248
0.011667	-239
0.012500	-238
0.013333	-244
0.014167	-240
0.015000	-248
0.015833	-242
0.016667	-239
0.017500	-245
0.018333	-248
0.019167	-243
0.020000	-236
0.020833	-248
0.021667	-242
0.022500	-245
0.023333	-248
0.024167	-236
0.025000	-245
0.025833	-242
0.026667	-240
0.027500	-251
0.028333	-241
0.029167	-243
0.030000	-240
0.030833	-239
0.031667	-251
0.032500	-240
0.033333	-237
0.034167	-248
0.035000	-237
0.035833	-245
0.036667	-245
0.037500	-235
0.038333	-245
0.039167	-241
0.040000	-246
0.040833	-247
0.041667	-248
0.042500	-247
0.043333	-241
0.044167	-247
0.045000	-235
0.045833	-239
0.046667	-247
0.047500	-241
0.048333	-246
0.049167	-240
0.050000	-238
0.050833	-243
0.051667	-240
0.052500	-246
0.053333	-242
0.054167	-235
0.055000	-246
0.055833	-240
0.056667	-243
0.057500	-246
0.058333	-236
0.059167	-247
0.060000	-243
0.060833	-243
0.061667	-249
0.062500	-234
0.063333	-242
0.064167	-246
0.065000	-247
0.065833	-240
0.066667	-239
0.067500	-246
0.068333	-240
0.069167	-247
0.070000	-240
0.070833	-235
0.071667	-246
0.072500	-238
0.073333	-241
0.074167	-243
0.075000	-235
0.075833	-243
0.076667	-238
0.077500	-236
0.078333	-243
0.079167	-232
0.080000	-238
0.080833	-246
0.081667	-241
0.082500	-244
0.083333	-236
0.084167	-240
0.085000	-245
0.085833	-236
0.086667	-244
0.087500	-237
0.088333	-246
0.089167	-239
0.090000	-242
0.090833	-241
0.091667	-233
0.092500	-241
0.093333	-240
0.094167	-239
0.095000	-244
0.095833	-233
0.096667	-241
0.097500	-244
0.098333	-236
0.099167	-243
0.100000	-234
0.100833	-238
0.101667	-245
0.102500	-234
0.103333	-240
0.104167	-239
0.105000	-237
0.105833	-245
0.106667	-239
0.107500	-243
0.108333	-238
0.109167	-229
0.110000	-241
0.110833	-240
0.111667	-243
0.112500	-234
0.113333	-240
0.114167	-243
0.115000	-236
0.115833	-241
0.116667	-232
0.117500	-235
0.118333	-240
0.119167	-234
0.120000	-240
0.120833	-238
0.121667	-235
0.122500	-243
0.123333	-236
0.124167	-240
0.125000	-240
0.125833	-236
0.126667	-247
0.127500	-241
0.128333	-238
0.129167	-239
0.130000	-230
0.130833	-239
0.131667	-240
0.132500	-235
0.133333	-243
0.134167	-232
0.135000	-236
0.135833	-236
0.136667	-240
0.137500	-235
0.138333	-235
0.139167	-243
0.140000	-235
0.140833	-237
0.141667	-238
0.142500	-233
0.143333	-242
0.144167	-237
0.145000	-232
0.145833	-237
0.146667	-232
0.147500	-241
0.148333	-237
0.149167	-231
0.150000	-241
0.150833	-231
0.151667	-236
0.152500	-244
0.153333	-233
0.154167	-241
0.155000	-236
0.155833	-233
0.156667	-245
0.157500	-231
0.158333	-234
0.159167	-233
0.160000	-242
0.160833	-235
0.161667	-234
0.162500	-240
0.163333	-233
0.164167	-243
0.165000	-237
0.165833	-231
0.166667	-239
0.167500	-233
0.168333	-238
0.169167	-240
0.170000	-229
0.170833	-236
0.171667	-235
0.172500	-234
0.173333	-241
0.174167	-233
0.175000	-236
0.175833	-236
0.176667	-230
0.177500	-241
0.178333	-234
0.179167	-236
0.180000	-240
0.180833	-233
0.181667	-241
0.182500	-229
0.183333	-240
0.184167	-232
0.185000	-237
0.185833	-238
0.186667	-231
0.187500	-242
0.188333	-233
0.189167	-234
0.190000	-244
0.190833	-229
0.191667	-235
0.192500	-236
0.193333	-233
0.194167	-243
0.195000	-229
0.195833	-230
0.196667	-236
0.197500	-230
0.198333	-241
0.199167	-234
0.200000	-229
0.200833	-242
0.201667	-237
0.202500	-242
0.203333	-241
0.204167	-231
0.205000	-241
0.205833	-236
0.206667	-244
0.207500	-231
0.208333	-236
0.209167	-237
0.210000	-236
0.210833	-245
0.211667	-232
0.212500	-236
0.213333	-241
0.214167	-237
0.215000	-242
0.215833	-235
0.216667	-233
0.217500	-240
0.218333	-232
0.219167	-238
0.220000	-237
0.220833	-232
0.221667	-241
0.222500	-236
0.223333	-240
0.224167	-244
0.225000	-231
0.225833	-236
0.226667	-237
0.227500	-237
0.228333	-241
0.229167	-235
0.230000	-242
0.230833	-233
0.231667	-241
0.232500	-234
0.233333	-232
0.234167	-241
0.235000	-235
0.235833	-243
0.236667	-236
0.237500	-232
0.238333	-243
0.239167	-239
0.240000	-238
0.240833	-245
0.241667	-234
0.242500	-241
0.243333	-235
0.244167	-232
0.245000	-239
0.245833	-233
0.246667	-239
0.247500	-239
0.248333	-233
0.249167	-239
0.250000	-234
0.250833	-232
0.251667	-241
0.252500	-234
0.253333	-235
0.254167	-230
0.255000	-244
0.255833	-236
0.256667	-235
0.257500	-240
0.258333	-233
0.259167	-240
0.260000	-239
0.260833	-237
0.261667	-242
0.262500	-230
0.263333	-237
0.264167	-241
0.265000	-234
0.265833	-243
0.266667	-234
0.267500	-235
0.268333	-244
0.269167	-234
0.270000	-238
0.270833	-233
0.271667	-230
0.272500	-244
0.273333	-235
0.274167	-236
0.275000	-238
0.275833	-231
0.276667	-239
0.277500	-236
0.278333	-241
0.279167	-233
0.280000	-236
0.280833	-242
0.281667	-235
0.282500	-241
0.283333	-236
0.284167	-237
0.285000	-245
0.285833	-235
0.286667	-239
0.287500	-237
0.288333	-234
0.289167	-245
0.290000	-238
0.290833	-238
0.291667	-243
0.292500	-234
0.293333	-245
0.294167	-243
0.295000	-239
0.295833	-243
0.296667	-236
0.297500	-239
0.298333	-244
0.299167	-237
0.300000	-237
0.300833	-238
0.301667	-246
0.302500	-236
0.303333	-242
0.304167	-240
0.305000	-236
0.305833	-245
0.306667	-239
0.307500	-240
0.308333	-244
0.309167	-237
0.310000	-244
0.310833	-241
0.311667	-236
0.312500	-247
0.313333	-240
0.314167	-245
0.315000	-243
0.315833	-236
0.316667	-244
0.317500	-238
0.318333	-242
0.319167	-249
0.320000	-239
0.320833	-246
0.321667	-243
0.322500	-238
0.323333	-242
0.324167	-244
0.325000	-243
0.325833	-236
0.326667	-249
0.327500	-245
0.328333	-241
0.329167	-247
0.330000	-237
0.330833	-244
0.331667	-249
0.332500	-237
0.333333	-248
0.334167	-242
0.335000	-245
0.335833	-252
0.336667	-239
0.337500	-248
0.338333	-245
0.339167	-243
0.340000	-251
0.340833	-242
0.341667	-245
0.342500	-246
0.343333	-243
0.344167	-252
0.345000	-246
0.345833	-244
0.346667	-242
0.347500	-252
0.348333	-248
0.349167	-240
0.350000	-249
0.350833	-243
0.351667	-248
0.352500	-252
0.353333	-241
0.354167	-249
