0.000000	-50
0.000833	-47
0.001667	-49
0.002500	-50
0.003333	-44
0.004167	-51
0.005000	-51
0.005833	-50
0.006667	-42
0.007500	-47
0.008333	-49
0.009167	-48
0.010000	-51
0.010833	-49
0.011667	-46
0.012500	-45
0.013333	-46
0.014167	-50
0.015000	-49
0.015833	-43
0.016667	-48
0.017500	-51
0.018333	-51
0.019167	-52
0.020000	-44
0.020833	-45
0.021667	-43
0.022500	-41
0.023333	-42
0.024167	-36
0.025000	-36
0.025833	-43
0.026667	-44
0.027500	-41
0.028333	-36
0.029167	-43
0.030000	-42
0.030833	-43
0.031667	-42
0.032500	-36
0.033333	-39
0.034167	-41
0.035000	-38
0.035833	-39
0.036667	-38
0.037500	-37
0.038333	-40
0.039167	-42
0.040000	-41
0.040833	-42
0.041667	-40
0.042500	-43
0.043333	-43
0.044167	-44
0.045000	-43
0.045833	-41
0.046667	-47
0.047500	-49
0.048333	-44
0.049167	-42
0.050000	-40
0.050833	-42
0.051667	-47
0.052500	-46
0.053333	-45
0.054167	-39
0.055000	-43
0.055833	-44
0.056667	-43
0.057500	-44
0.058333	-40
0.059167	-45
0.060000	-50
0.060833	-43
0.061667	-47
0.062500	-46
0.063333	-50
0.064167	-53
0.065000	-46
0.065833	-41
0.066667	-44
0.067500	-44
0.068333	-46
0.069167	-46
0.070000	-45
0.070833	-47
0.071667	-46
0.072500	-48
0.073333	-52
0.074167	-45
0.075000	-50
0.075833	-49
0.076667	-51
0.077500	-50
0.078333	-45
0.079167	-44
0.080000	-46
0.080833	-50
0.081667	-50
0.082500	-44
0.083333	-47
0.084167	-46
0.085000	-49
0.085833	-51
0.086667	-47
0.087500	-48
0.088333	-51
0.089167	-51
0.090000	-51
0.090833	-50
0.091667	-46
0.092500	-52
0.093333	-51
0.094167	-48
0.095000	-34
0.095833	-40
0.096667	-46
0.097500	-50
0.098333	-51
0.099167	-49
0.100000	-46
0.100833	-49
0.101667	-48
0.102500	-50
0.103333	-50
0.104167	-44
0.105000	-47
0.105833	-48
0.106667	-44
0.107500	-43
0.108333	-40
0.109167	-47
0.110000	-49
0.110833	-49
0.111667	-47
0.112500	-44
0.113333	-48
0.114167	-54
0.115000	-52
0.115833	-46
0.116667	-49
0.117500	-51
0.118333	-53
0.119167	-55
0.120000	-49
0.120833	-52
0.121667	-53
0.122500	-56
0.123333	-50
0.124167	-49
0.125000	-53
0.125833	-56
0.126667	-55
0.127500	-50
0.128333	-50
0.129167	-54
0.130000	-52
0.130833	-52
0.131667	-52
0.132500	-49
0.133333	-53
0.134167	-53
0.135000	-51
0.135833	-54
0.136667	-49
0.137500	-48
0.138333	-53
0.139167	-51
0.140000	-56
0.140833	-54
0.141667	-50
0.142500	-51
