0.000000	8
0.000833	8
0.001667	8
0.002500	3
0.003333	10
0.004167	11
0.005000	6
0.005833	6
0.006667	6
0.007500	12
0.008333	9
0.009167	13
0.010000	6
0.010833	2
0.011667	12
0.012500	9
0.013333	7
0.014167	7
0.015000	5
0.015833	11
0.016667	8
0.017500	11
0.018333	7
0.019167	12
0.020000	8
0.020833	12
0.021667	10
0.022500	10
0.023333	10
0.024167	9
0.025000	17
0.025833	12
0.026667	17
0.027500	21
0.028333	21
0.029167	24
0.030000	18
0.030833	20
0.031667	18
0.032500	26
0.033333	27
0.034167	23
0.035000	27
0.035833	25
0.036667	29
0.037500	28
0.038333	29
0.039167	31
0.040000	26
0.040833	28
0.041667	25
0.042500	25
0.043333	26
0.044167	30
0.045000	25
0.045833	31
0.046667	27
0.047500	23
0.048333	21
0.049167	16
0.050000	20
0.050833	16
0.051667	16
0.052500	14
0.053333	16
0.054167	21
0.055000	19
0.055833	22
0.056667	15
0.057500	20
0.058333	26
0.059167	22
0.060000	23
0.060833	19
0.061667	20
0.062500	24
0.063333	22
0.064167	16
0.065000	16
0.065833	17
0.066667	17
0.067500	18
0.068333	15
0.069167	19
0.070000	18
0.070833	19
0.071667	15
0.072500	11
0.073333	10
0.074167	10
0.075000	12
0.075833	14
0.076667	14
0.077500	15
0.078333	14
0.079167	19
0.080000	15
0.080833	12
0.081667	10
0.082500	10
0.083333	17
0.084167	14
0.085000	13
0.085833	13
0.086667	13
0.087500	11
0.088333	10
0.089167	9
0.090000	15
0.090833	17
0.091667	17
0.092500	17
0.093333	9
0.094167	14
0.095000	15
0.095833	12
0.096667	14
0.097500	11
0.098333	14
0.099167	14
0.100000	13
0.100833	12
0.101667	9
0.102500	12
0.103333	9
0.104167	9
0.105000	12
0.105833	11
0.106667	11
0.107500	9
0.108333	17
0.109167	17
0.110000	10
0.110833	9
0.111667	13
0.112500	13
0.113333	10
0.114167	13
0.115000	14
0.115833	18
0.116667	15
0.117500	12
0.118333	11
0.119167	11
0.120000	16
0.120833	11
0.121667	10
0.122500	9
0.123333	9
0.124167	14
0.125000	12
0.125833	13
0.126667	9
0.127500	10
0.128333	13
0.129167	6
0.130000	11
0.130833	9
0.131667	9
0.132500	14
0.133333	10
0.134167	9
0.135000	10
0.135833	12
0.136667	8
0.137500	11
0.138333	9
0.139167	13
0.140000	11
0.140833	9
0.141667	14
0.142500	11
0.143333	9
0.144167	7
0.145000	9
0.145833	11
0.146667	7
0.147500	10
0.148333	5
0.149167	7
0.150000	8
0.150833	7
0.151667	12
0.152500	3
0.153333	5
0.154167	8
0.155000	9
0.155833	10
0.156667	3
0.157500	6
0.158333	3
0.159167	7
0.160000	4
0.160833	9
0.161667	10
0.162500	10
0.163333	11
0.164167	5
0.165000	3
0.165833	8
0.166667	10
0.167500	9
0.168333	4
0.169167	4
0.170000	7
0.170833	9
0.171667	8
0.172500	2
0.173333	3
0.174167	4
0.175000	9
0.175833	4
0.176667	2
0.177500	4
0.178333	4
0.179167	5
0.180000	5
0.180833	6
0.181667	1
0.182500	12
0.183333	11
0.184167	4
0.185000	4
0.185833	3
0.186667	8
0.187500	6
0.188333	9
0.189167	6
0.190000	4
0.190833	13
0.191667	8
0.192500	6
0.193333	6
0.194167	4
0.195000	9
0.195833	4
0.196667	9
0.197500	8
0.198333	1
0.199167	6
0.200000	7
0.200833	6
0.201667	1
0.202500	1
0.203333	9
0.204167	5
0.205000	5
0.205833	4
0.206667	6
0.207500	8
0.208333	13
0.209167	6
0.210000	5
0.210833	6
0.211667	1
0.212500	5
0.213333	1
0.214167	3
0.215000	2
0.215833	3
0.216667	4
0.217500	0
0.218333	3
0.219167	2
0.220000	4
0.220833	7
0.221667	5
0.222500	7
0.223333	4
0.224167	4
0.225000	7
0.225833	5
0.226667	6
0.227500	3
0.228333	7
0.229167	8
0.230000	9
0.230833	0
0.231667	4
0.232500	9
0.233333	4
0.234167	6
0.235000	0
0.235833	1
0.236667	5
0.237500	4
0.238333	6
0.239167	3
0.240000	5
0.240833	6
0.241667	6
0.242500	10
0.243333	0
0.244167	4
0.245000	5
0.245833	2
