0.000000	-338
0.000833	-341
0.001667	-348
0.002500	-338
0.003333	-344
0.004167	-340
0.005000	-338
0.005833	-345
0.006667	-343
0.007500	-344
0.008333	-342
0.009167	-337
0.010000	-348
0.010833	-341
0.011667	-340
0.012500	-339
0.013333	-345
0.014167	-344
0.015000	-337
0.015833	-343
0.016667	-336
0.017500	-341
0.018333	-347
0.019167	-341
0.020000	-347
0.020833	-340
0.021667	-338
0.022500	-349
0.023333	-342
0.024167	-343
0.025000	-343
0.025833	-336
0.026667	-347
0.027500	-344
0.028333	-337
0.029167	-341
0.030000	-337
0.030833	-346
0.031667	-344
0.032500	-336
0.033333	-347
0.034167	-341
0.035000	-343
0.035833	-338
0.036667	-341
0.037500	-339
0.038333	-337
0.039167	-347
0.040000	-340
0.040833	-342
0.041667	-343
0.042500	-337
0.043333	-346
0.044167	-342
0.045000	-340
0.045833	-343
0.046667	-337
0.047500	-343
0.048333	-347
0.049167	-337
0.050000	-345
0.050833	-341
0.051667	-340
0.052500	-344
0.053333	-336
0.054167	-343
0.055000	-341
0.055833	-341
0.056667	-351
0.057500	-340
0.058333	-340
0.059167	-338
0.060000	-349
0.060833	-343
0.061667	-339
0.062500	-346
0.063333	-340
0.064167	-343
0.065000	-345
0.065833	-338
0.066667	-345
0.067500	-340
0.068333	-342
0.069167	-345
0.070000	-335
0.070833	-342
0.071667	-345
0.072500	-339
0.073333	-345
0.074167	-336
0.075000	-340
0.075833	-345
0.076667	-337
0.077500	-348
0.078333	-340
0.079167	-336
0.080000	-345
0.080833	-339
0.081667	-347
0.082500	-337
0.083333	-342
0.084167	-339
0.085000	-341
0.085833	-343
0.086667	-334
0.087500	-341
0.088333	-341
0.089167	-337
0.090000	-348
0.090833	-337
0.091667	-341
0.092500	-344
0.093333	-336
0.094167	-344
0.095000	-339
0.095833	-334
0.096667	-343
0.097500	-339
0.098333	-347
0.099167	-347
0.100000	-335
0.100833	-345
0.101667	-342
0.102500	-339
0.103333	-343
0.104167	-336
0.105000	-346
0.105833	-339
0.106667	-348
0.107500	-337
0.108333	-338
0.109167	-343
0.110000	-339
0.110833	-342
0.111667	-337
0.112500	-336
0.113333	-344
0.114167	-336
0.115000	-338
0.115833	-341
0.116667	-336
0.117500	-344
0.118333	-341
0.119167	-341
0.120000	-344
0.120833	-332
0.121667	-339
0.122500	-342
0.123333	-341
0.124167	-347
0.125000	-335
0.125833	-338
0.126667	-342
0.127500	-336
0.128333	-344
0.129167	-334
0.130000	-343
0.130833	-337
0.131667	-339
0.132500	-340
0.133333	-333
0.134167	-343
0.135000	-341
0.135833	-339
0.136667	-344
0.137500	-336
0.138333	-347
0.139167	-345
0.140000	-337
0.140833	-343
0.141667	-336
0.142500	-341
0.143333	-345
0.144167	-339
0.145000	-344
0.145833	-338
0.146667	-335
0.147500	-345
0.148333	-337
0.149167	-336
0.150000	-339
0.150833	-336
0.151667	-348
0.152500	-335
0.153333	-340
0.154167	-334
0.155000	-342
0.155833	-340
0.156667	-334
0.157500	-341
0.158333	-334
0.159167	-338
0.160000	-348
0.160833	-336
0.161667	-337
0.162500	-338
0.163333	-334
0.164167	-345
0.165000	-339
