0.000000	119
0.000833	129
0.001667	124
0.002500	142
0.003333	125
0.004167	125
0.005000	130
0.005833	127
0.006667	117
0.007500	131
0.008333	131
0.009167	123
0.010000	132
0.010833	118
0.011667	120
0.012500	120
0.013333	127
0.014167	128
0.015000	110
0.015833	123
0.016667	123
0.017500	124
0.018333	125
0.019167	147
0.020000	123
0.020833	123
0.021667	129
0.022500	129
0.023333	117
0.024167	118
0.025000	118
0.025833	125
0.026667	122
0.027500	150
0.028333	124
0.029167	124
0.030000	129
0.030833	128
0.031667	119
0.032500	128
0.033333	128
0.034167	125
0.035000	130
0.035833	122
0.036667	118
0.037500	118
0.038333	129
0.039167	123
0.040000	124
0.040833	127
0.041667	127
0.042500	126
0.043333	132
0.044167	122
0.045000	118
0.045833	118
0.046667	125
0.047500	131
0.048333	127
0.049167	120
0.050000	120
0.050833	121
0.051667	129
0.052500	123
0.053333	126
0.054167	126
0.055000	131
0.055833	129
0.056667	121
0.057500	125
0.058333	125
0.059167	124
0.060000	130
0.060833	122
0.061667	120
0.062500	120
0.063333	128
0.064167	128
0.065000	122
0.065833	122
0.066667	122
0.067500	114
0.068333	130
0.069167	117
0.070000	117
0.070833	117
0.071667	125
0.072500	128
0.073333	131
0.074167	128
0.075000	128
0.075833	129
0.076667	130
0.077500	121
0.078333	123
0.079167	123
0.080000	122
0.080833	135
0.081667	117
0.082500	121
0.083333	121
0.084167	123
0.085000	130
0.085833	113
0.086667	122
0.087500	122
0.088333	119
0.089167	126
0.090000	118
0.090833	127
0.091667	127
0.092500	119
0.093333	134
0.094167	116
0.095000	121
0.095833	121
0.096667	126
0.097500	125
0.098333	127
0.099167	127
0.100000	127
0.100833	138
0.101667	139
0.102500	128
0.103333	134
0.104167	134
0.105000	123
0.105833	137
0.106667	119
0.107500	121
0.108333	121
0.109167	119
0.110000	130
0.110833	113
0.111667	125
0.112500	125
0.113333	121
0.114167	126
0.115000	137
0.115833	121
0.116667	121
0.117500	125
0.118333	133
0.119167	122
0.120000	124
0.120833	124
0.121667	136
0.122500	141
0.123333	123
0.124167	128
0.125000	128
0.125833	129
0.126667	125
0.127500	114
0.128333	134
0.129167	134
0.130000	125
0.130833	133
0.131667	119
0.132500	124
0.133333	124
0.134167	128
