0.000000	-463
0.000833	-469
0.001667	-465
0.002500	-470
0.003333	-468
0.004167	-461
0.005000	-470
0.005833	-466
0.006667	-468
0.007500	-474
0.008333	-463
0.009167	-468
0.010000	-470
0.010833	-467
0.011667	-474
0.012500	-465
0.013333	-465
0.014167	-471
0.015000	-463
0.015833	-469
0.016667	-466
0.017500	-465
0.018333	-469
0.019167	-470
0.020000	-473
0.020833	-464
0.021667	-474
0.022500	-471
0.023333	-468
0.024167	-474
0.025000	-465
0.025833	-467
0.026667	-476
0.027500	-468
0.028333	-471
0.029167	-464
0.030000	-462
0.030833	-475
0.031667	-466
0.032500	-468
0.033333	-472
0.034167	-465
0.035000	-472
0.035833	-468
0.036667	-467
0.037500	-470
0.038333	-462
0.039167	-471
0.040000	-473
0.040833	-467
0.041667	-464
0.042500	-465
0.043333	-477
0.044167	-467
0.045000	-469
0.045833	-469
0.046667	-463
0.047500	-467
0.048333	-466
0.049167	-467
0.050000	-470
0.050833	-462
0.051667	-473
0.052500	-475
0.053333	-466
0.054167	-472
0.055000	-467
0.055833	-475
0.056667	-479
0.057500	-466
0.058333	-474
0.059167	-470
0.060000	-465
0.060833	-475
0.061667	-467
0.062500	-467
0.063333	-471
0.064167	-467
0.065000	-472
0.065833	-463
0.066667	-472
0.067500	-466
0.068333	-471
0.069167	-474
0.070000	-462
0.070833	-470
0.071667	-465
0.072500	-463
0.073333	-475
0.074167	-465
0.075000	-469
0.075833	-470
0.076667	-463
0.077500	-474
0.078333	-466
0.079167	-464
0.080000	-468
0.080833	-466
0.081667	-475
0.082500	-471
0.083333	-465
0.084167	-470
0.085000	-466
0.085833	-465
0.086667	-474
0.087500	-463
0.088333	-474
0.089167	-470
0.090000	-474
0.090833	-468
0.091667	-470
0.092500	-474
0.093333	-468
0.094167	-471
0.095000	-469
0.095833	-464
0.096667	-471
0.097500	-468
0.098333	-469
0.099167	-469
0.100000	-459
0.100833	-468
0.101667	-470
0.102500	-470
0.103333	-474
0.104167	-463
0.105000	-467
0.105833	-472
0.106667	-467
0.107500	-473
