0.000000	-290
0.000833	-287
0.001667	-285
0.002500	-294
0.003333	-285
0.004167	-288
0.005000	-290
0.005833	-281
0.006667	-295
0.007500	-291
0.008333	-283
0.009167	-291
0.010000	-290
0.010833	-292
0.011667	-284
0.012500	-290
0.013333	-288
0.014167	-286
0.015000	-295
0.015833	-283
0.016667	-286
0.017500	-289
0.018333	-288
0.019167	-295
0.020000	-280
0.020833	-281
0.021667	-285
0.022500	-217
0.023333	-213
0.024167	-253
0.025000	-253
0.025833	-286
0.026667	-286
0.027500	-275
0.028333	-284
0.029167	-279
0.030000	-288
0.030833	-293
0.031667	-288
0.032500	-295
0.033333	-288
0.034167	-297
0.035000	-288
0.035833	-295
0.036667	-287
0.037500	-282
0.038333	-294
0.039167	-287
0.040000	-288
0.040833	-288
0.041667	-281
0.042500	-290
0.043333	-289
0.044167	-289
0.045000	-293
0.045833	-282
0.046667	-289
0.047500	-295
0.048333	-287
0.049167	-293
0.050000	-288
0.050833	-285
0.051667	-299
0.052500	-293
0.053333	-290
0.054167	-289
0.055000	-284
0.055833	-294
0.056667	-223
0.057500	-291
0.058333	-283
0.059167	-292
0.060000	-292
0.060833	-283
0.061667	-292
0.062500	-286
0.063333	-287
0.064167	-295
0.065000	-285
0.065833	-289
0.066667	-291
0.067500	-287
0.068333	-290
0.069167	-285
0.070000	-286
0.070833	-293
0.071667	-285
0.072500	-293
0.073333	-290
0.074167	-283
0.075000	-292
0.075833	-286
0.076667	-287
0.077500	-294
0.078333	-283
0.079167	-292
0.080000	-288
0.080833	-295
0.081667	-287
0.082500	-285
0.083333	-287
0.084167	-283
0.085000	-294
0.085833	-290
0.086667	-283
0.087500	-288
0.088333	-282
0.089167	-288
0.090000	-289
0.090833	-281
0.091667	-290
0.092500	-289
0.093333	-287
0.094167	-294
0.095000	-281
0.095833	-288
0.096667	-288
0.097500	-283
0.098333	-294
0.099167	-282
0.100000	-284
0.100833	-289
0.101667	-284
0.102500	-291
0.103333	-285
0.104167	-289
0.105000	-287
0.105833	-290
0.106667	-292
0.107500	-283
0.108333	-287
0.109167	-285
0.110000	-286
0.110833	-293
0.111667	-285
0.112500	-285
0.113333	-288
0.114167	-283
0.115000	-290
0.115833	-284
0.116667	-280
0.117500	-288
0.118333	-281
0.119167	-290
0.120000	-291
0.120833	-283
0.121667	-288
0.122500	-284
0.123333	-286
0.124167	-293
0.125000	-283
0.125833	-289
0.126667	-293
0.127500	-293
0.128333	-284
0.129167	-283
0.130000	-289
0.130833	-283
0.131667	-291
0.132500	-288
0.133333	-280
0.134167	-288
