0.000000	-318
0.000833	-313
0.001667	-315
0.002500	-321
0.003333	-309
0.004167	-312
0.005000	-319
0.005833	-312
0.006667	-322
0.007500	-313
0.008333	-312
0.009167	-319
0.010000	-309
0.010833	-320
0.011667	-319
0.012500	-310
0.013333	-320
0.014167	-316
0.015000	-315
0.015833	-314
0.016667	-311
0.017500	-319
0.018333	-318
0.019167	-312
0.020000	-312
0.020833	-316
0.021667	-319
0.022500	-313
0.023333	-322
0.024167	-317
0.025000	-313
0.025833	-319
0.026667	-312
0.027500	-318
0.028333	-317
0.029167	-308
0.030000	-317
0.030833	-316
0.031667	-318
0.032500	-321
0.033333	-311
0.034167	-319
0.035000	-319
0.035833	-318
0.036667	-323
0.037500	-312
0.038333	-318
0.039167	-322
0.040000	-316
0.040833	-324
0.041667	-315
0.042500	-314
0.043333	-317
0.044167	-320
0.045000	-314
0.045833	-313
0.046667	-325
0.047500	-316
0.048333	-320
0.049167	-318
0.050000	-308
0.050833	-318
0.051667	-316
0.052500	-316
0.053333	-323
0.054167	-313
0.055000	-318
0.055833	-322
0.056667	-314
0.057500	-320
0.058333	-318
0.059167	-315
0.060000	-321
0.060833	-315
0.061667	-318
0.062500	-318
0.063333	-314
0.064167	-321
0.065000	-314
0.065833	-318
0.066667	-312
0.067500	-317
0.068333	-318
0.069167	-315
0.070000	-319
0.070833	-311
0.071667	-318
0.072500	-321
0.073333	-315
0.074167	-318
0.075000	-316
0.075833	-313
0.076667	-321
0.077500	-316
0.078333	-316
0.079167	-317
0.080000	-310
0.080833	-319
0.081667	-318
0.082500	-317
0.083333	-318
0.084167	-309
0.085000	-321
0.085833	-322
0.086667	-311
0.087500	-318
0.088333	-311
0.089167	-316
0.090000	-321
0.090833	-318
0.091667	-311
0.092500	-313
0.093333	-322
0.094167	-310
0.095000	-313
0.095833	-314
0.096667	-312
0.097500	-321
0.098333	-317
0.099167	-317
0.100000	-318
0.100833	-310
0.101667	-316
0.102500	-317
0.103333	-312
0.104167	-317
0.105000	-314
0.105833	-317
0.106667	-322
0.107500	-311
0.108333	-316
0.109167	-316
0.110000	-318
0.110833	-323
0.111667	-312
0.112500	-316
0.113333	-314
0.114167	-322
0.115000	-317
0.115833	-314
0.116667	-318
0.117500	-309
0.118333	-319
0.119167	-318
0.120000	-310
0.120833	-318
0.121667	-313
0.122500	-321
0.123333	-323
0.124167	-312
0.125000	-318
0.125833	-314
0.126667	-317
0.127500	-321
0.128333	-307
0.129167	-313
0.130000	-313
0.130833	-313
0.131667	-324
0.132500	-315
0.133333	-315
0.134167	-316
0.135000	-309
0.135833	-319
0.136667	-316
0.137500	-317
0.138333	-311
0.139167	-317
0.140000	-319
0.140833	-308
0.141667	-318
0.142500	-311
0.143333	-313
0.144167	-317
0.145000	-308
0.145833	-315
0.146667	-314
0.147500	-313
0.148333	-322
0.149167	-310
0.150000	-308
0.150833	-310
0.151667	-310
0.152500	-319
0.153333	-317
0.154167	-310
0.155000	-314
0.155833	-311
0.156667	-318
0.157500	-318
0.158333	-309
0.159167	-318
0.160000	-311
0.160833	-318
0.161667	-308
0.162500	-315
0.163333	-311
0.164167	-308
0.165000	-317
0.165833	-310
0.166667	-312
0.167500	-312
0.168333	-312
0.169167	-323
0.170000	-313
0.170833	-307
0.171667	-316
0.172500	-311
0.173333	-315
0.174167	-314
0.175000	-306
0.175833	-274
0.176667	-287
0.177500	-315
0.178333	-318
0.179167	-310
0.180000	-317
0.180833	-315
0.181667	-311
0.182500	-318
0.183333	-315
0.184167	-314
0.185000	-306
0.185833	-319
0.186667	-310
0.187500	-306
0.188333	-314
0.189167	-311
0.190000	-315
0.190833	-316
0.191667	-308
0.192500	-319
0.193333	-313
0.194167	-314
0.195000	-315
0.195833	-305
0.196667	-313
0.197500	-316
0.198333	-313
0.199167	-318
0.200000	-306
0.200833	-311
0.201667	-316
0.202500	-311
0.203333	-316
0.204167	-308
0.205000	-307
0.205833	-315
0.206667	-309
0.207500	-314
0.208333	-309
0.209167	-315
0.210000	-313
0.210833	-311
0.211667	-315
0.212500	-308
0.213333	-312
0.214167	-313
0.215000	-306
0.215833	-316
0.216667	-305
0.217500	-309
0.218333	-316
0.219167	-309
0.220000	-314
0.220833	-307
0.221667	-308
0.222500	-318
0.223333	-312
0.224167	-313
0.225000	-315
0.225833	-309
0.226667	-320
0.227500	-312
0.228333	-311
0.229167	-318
0.230000	-311
0.230833	-315
0.231667	-310
0.232500	-315
0.233333	-307
0.234167	-310
0.235000	-316
0.235833	-309
0.236667	-314
0.237500	-311
0.238333	-310
0.239167	-319
0.240000	-311
0.240833	-312
0.241667	-315
0.242500	-311
0.243333	-320
0.244167	-311
0.245000	-311
0.245833	-315
0.246667	-306
0.247500	-315
0.248333	-312
0.249167	-306
0.250000	-314
0.250833	-308
0.251667	-313
0.252500	-318
0.253333	-307
0.254167	-316
0.255000	-309
0.255833	-320
0.256667	-309
0.257500	-310
0.258333	-312
0.259167	-306
0.260000	-318
0.260833	-313
0.261667	-306
0.262500	-313
0.263333	-307
0.264167	-315
0.265000	-316
0.265833	-306
0.266667	-313
0.267500	-304
0.268333	-312
0.269167	-317
0.270000	-310
0.270833	-312
0.271667	-308
0.272500	-308
0.273333	-316
0.274167	-307
0.275000	-311
0.275833	-312
0.276667	-305
0.277500	-316
0.278333	-310
0.279167	-312
0.280000	-304
0.280833	-312
0.281667	-310
0.282500	-304
0.283333	-311
0.284167	-306
0.285000	-312
0.285833	-316
0.286667	-304
0.287500	-311
0.288333	-310
0.289167	-309
0.290000	-316
0.290833	-307
0.291667	-310
0.292500	-312
0.293333	-309
0.294167	-319
0.295000	-309
0.295833	-306
0.296667	-316
0.297500	-310
0.298333	-317
0.299167	-313
0.300000	-303
0.300833	-312
0.301667	-314
0.302500	-319
0.303333	-303
0.304167	-310
0.305000	-310
0.305833	-309
0.306667	-318
0.307500	-307
0.308333	-311
0.309167	-315
0.310000	-311
0.310833	-321
0.311667	-314
0.312500	-309
0.313333	-314
0.314167	-308
0.315000	-313
0.315833	-310
0.316667	-305
0.317500	-311
0.318333	-304
0.319167	-311
0.320000	-315
0.320833	-311
0.321667	-313
0.322500	-312
0.323333	-310
0.324167	-316
0.325000	-310
0.325833	-313
0.326667	-308
0.327500	-317
0.328333	-310
0.329167	-308
0.330000	-316
0.330833	-309
0.331667	-311
0.332500	-309
0.333333	-304
0.334167	-315
0.335000	-311
0.335833	-312
0.336667	-313
0.337500	-302
0.338333	-312
0.339167	-314
0.340000	-312
0.340833	-316
0.341667	-305
0.342500	-311
0.343333	-318
0.344167	-310
0.345000	-317
