0.000000	-330
0.000833	-342
0.001667	-336
0.002500	-337
0.003333	-339
0.004167	-328
0.005000	-337
0.005833	-336
0.006667	-337
0.007500	-342
0.008333	-335
0.009167	-336
0.010000	-338
0.010833	-334
0.011667	-340
0.012500	-330
0.013333	-333
0.014167	-343
0.015000	-334
0.015833	-334
0.016667	-334
0.017500	-332
0.018333	-343
0.019167	-340
0.020000	-337
0.020833	-333
0.021667	-343
0.022500	-339
0.023333	-333
0.024167	-337
0.025000	-334
0.025833	-340
0.026667	-342
0.027500	-332
0.028333	-341
0.029167	-335
0.030000	-336
0.030833	-344
0.031667	-335
0.032500	-339
0.033333	-341
0.034167	-332
0.035000	-343
0.035833	-338
0.036667	-335
0.037500	-339
0.038333	-332
0.039167	-342
0.040000	-342
0.040833	-334
0.041667	-340
0.042500	-333
0.043333	-338
0.044167	-334
0.045000	-341
0.045833	-337
0.046667	-336
0.047500	-345
0.048333	-337
0.049167	-336
0.050000	-335
0.050833	-329
0.051667	-342
0.052500	-338
0.053333	-336
0.054167	-341
0.055000	-332
0.055833	-342
0.056667	-344
0.057500	-334
0.058333	-340
0.059167	-333
0.060000	-343
0.060833	-343
0.061667	-333
0.062500	-341
0.063333	-336
0.064167	-335
0.065000	-343
0.065833	-334
0.066667	-338
0.067500	-335
0.068333	-345
0.069167	-335
0.070000	-333
0.070833	-340
0.071667	-334
0.072500	-346
0.073333	-344
0.074167	-332
0.075000	-338
0.075833	-334
0.076667	-337
0.077500	-345
0.078333	-334
0.079167	-339
0.080000	-335
0.080833	-334
0.081667	-345
0.082500	-334
0.083333	-336
0.084167	-341
0.085000	-333
0.085833	-343
0.086667	-335
0.087500	-333
0.088333	-342
0.089167	-336
0.090000	-341
0.090833	-339
0.091667	-341
0.092500	-334
0.093333	-338
0.094167	-342
0.095000	-332
0.095833	-337
0.096667	-336
0.097500	-333
0.098333	-342
0.099167	-330
0.100000	-335
0.100833	-338
0.101667	-332
0.102500	-342
0.103333	-337
0.104167	-333
0.105000	-340
0.105833	-334
0.106667	-341
0.107500	-337
0.108333	-331
0.109167	-341
0.110000	-339
0.110833	-341
0.111667	-342
0.112500	-330
0.113333	-336
0.114167	-337
0.115000	-344
0.115833	-331
0.116667	-335
0.117500	-339
0.118333	-336
0.119167	-340
0.120000	-334
0.120833	-329
0.121667	-341
0.122500	-334
0.123333	-338
0.124167	-339
0.125000	-329
0.125833	-340
0.126667	-337
0.127500	-338
0.128333	-341
0.129167	-332
0.130000	-338
0.130833	-338
0.131667	-334
0.132500	-339
0.133333	-331
0.134167	-331
0.135000	-341
0.135833	-335
0.136667	-339
0.137500	-337
0.138333	-340
0.139167	-336
0.140000	-336
0.140833	-333
0.141667	-328
0.142500	-341
0.143333	-341
0.144167	-340
0.145000	-338
0.145833	-331
0.146667	-340
0.147500	-343
0.148333	-336
