0.000000	-88
0.000833	-88
0.001667	-92
0.002500	-92
0.003333	-89
0.004167	-92
0.005000	-91
0.005833	-90
0.006667	-95
0.007500	-94
0.008333	-88
0.009167	-89
0.010000	-93
0.010833	-92
0.011667	-92
0.012500	-90
0.013333	-93
0.014167	-94
0.015000	-96
0.015833	-93
0.016667	-89
0.017500	-91
0.018333	-90
0.019167	-91
0.020000	-83
0.020833	-89
0.021667	-89
0.022500	-85
0.023333	-84
0.024167	-84
0.025000	-82
0.025833	-86
0.026667	-87
0.027500	-86
0.028333	-85
0.029167	-86
0.030000	-87
0.030833	-90
0.031667	-89
0.032500	-84
0.033333	-88
0.034167	-84
0.035000	-85
0.035833	-87
0.036667	-83
0.037500	-83
0.038333	-87
0.039167	-87
0.040000	-87
0.040833	-91
0.041667	-87
0.042500	-90
0.043333	-90
0.044167	-91
0.045000	-90
0.045833	-85
0.046667	-90
0.047500	-95
0.048333	-90
0.049167	-90
0.050000	-88
0.050833	-86
0.051667	-92
0.052500	-87
0.053333	-85
0.054167	-89
0.055000	-88
0.055833	-88
0.056667	-88
0.057500	-86
0.058333	-85
0.059167	-87
0.060000	-86
0.060833	-89
0.061667	-92
0.062500	-88
0.063333	-89
0.064167	-93
0.065000	-90
0.065833	-90
0.066667	-89
0.067500	-90
0.068333	-92
0.069167	-93
0.070000	-90
0.070833	-92
0.071667	-90
0.072500	-91
0.073333	-94
0.074167	-87
0.075000	-91
0.075833	-92
0.076667	-89
0.077500	-91
0.078333	-89
0.079167	-88
0.080000	-93
0.080833	-92
0.081667	-93
0.082500	-94
0.083333	-87
0.084167	-85
0.085000	-90
0.085833	-93
0.086667	-88
0.087500	-91
0.088333	-93
0.089167	-93
0.090000	-91
0.090833	-90
0.091667	-89
0.092500	-92
0.093333	-89
0.094167	-89
0.095000	-88
0.095833	-89
0.096667	-91
0.097500	-90
0.098333	-93
0.099167	-93
0.100000	-87
0.100833	-92
0.101667	-95
0.102500	-95
0.103333	-91
0.104167	-93
0.105000	-92
0.105833	-97
0.106667	-98
0.107500	-93
0.108333	-89
0.109167	-91
0.110000	-91
0.110833	-90
0.111667	-91
0.112500	-92
0.113333	-95
0.114167	-94
0.115000	-93
0.115833	-91
0.116667	-89
0.117500	-94
0.118333	-95
0.119167	-91
0.120000	-87
0.120833	-88
0.121667	-89
0.122500	-93
0.123333	-93
0.124167	-91
0.125000	-91
0.125833	-94
0.126667	-98
0.127500	-98
0.128333	-93
0.129167	-89
0.130000	-92
0.130833	-93
0.131667	-95
0.132500	-96
0.133333	-91
0.134167	-92
0.135000	-94
0.135833	-96
0.136667	-94
0.137500	-89
0.138333	-93
0.139167	-94
0.140000	-89
0.140833	-87
0.141667	-91
0.142500	-94
0.143333	-94
0.144167	-94
0.145000	-93
0.145833	-92
0.146667	-93
0.147500	-94
0.148333	-95
0.149167	-92
0.150000	-93
0.150833	-89
0.151667	-96
0.152500	-94
0.153333	-91
0.154167	-92
0.155000	-92
0.155833	-93
0.156667	-96
0.157500	-95
0.158333	-92
0.159167	-92
0.160000	-95
0.160833	-95
0.161667	-92
0.162500	-92
0.163333	-92
0.164167	-92
0.165000	-98
0.165833	-93
0.166667	-89
0.167500	-92
0.168333	-92
0.169167	-95
0.170000	-96
0.170833	-93
0.171667	-88
0.172500	-93
0.173333	-97
0.174167	-95
0.175000	-94
0.175833	-93
0.176667	-97
0.177500	-98
0.178333	-95
0.179167	-93
0.180000	-93
0.180833	-95
0.181667	-95
0.182500	-94
0.183333	-90
0.184167	-95
0.185000	-98
0.185833	-96
0.186667	-96
0.187500	-91
0.188333	-91
0.189167	-94
0.190000	-95
0.190833	-87
0.191667	-87
0.192500	-90
0.193333	-96
0.194167	-95
0.195000	-94
0.195833	-96
0.196667	-97
0.197500	-96
0.198333	-98
0.199167	-98
0.200000	-95
0.200833	-94
0.201667	-95
0.202500	-97
0.203333	-94
0.204167	-94
0.205000	-89
0.205833	-93
0.206667	-96
0.207500	-94
0.208333	-90
0.209167	-92
0.210000	-94
0.210833	-96
0.211667	-91
0.212500	-93
0.213333	-91
0.214167	-91
0.215000	-92
0.215833	-92
0.216667	-92
0.217500	-94
0.218333	-96
0.219167	-95
0.220000	-96
0.220833	-96
0.221667	-93
0.222500	-94
0.223333	-95
0.224167	-98
0.225000	-96
0.225833	-93
0.226667	-96
0.227500	-99
0.228333	-100
0.229167	-95
