0.000000	154
0.000833	158
0.001667	150
0.002500	158
0.003333	154
0.004167	160
0.005000	155
0.005833	160
0.006667	154
0.007500	162
0.008333	153
0.009167	154
0.010000	147
0.010833	151
0.011667	159
0.012500	155
0.013333	157
0.014167	144
0.015000	157
0.015833	151
0.016667	160
0.017500	148
0.018333	152
0.019167	150
0.020000	156
0.020833	150
0.021667	156
0.022500	153
0.023333	156
0.024167	153
0.025000	157
0.025833	152
0.026667	156
0.027500	153
0.028333	157
0.029167	156
0.030000	159
0.030833	158
0.031667	155
0.032500	161
0.033333	158
0.034167	159
0.035000	159
0.035833	157
0.036667	161
0.037500	160
0.038333	160
0.039167	157
0.040000	159
0.040833	159
0.041667	163
0.042500	156
0.043333	166
0.044167	163
0.045000	172
0.045833	165
0.046667	172
0.047500	164
0.048333	168
0.049167	157
0.050000	162
0.050833	153
0.051667	158
0.052500	151
0.053333	160
0.054167	156
0.055000	157
0.055833	150
0.056667	156
0.057500	152
0.058333	153
0.059167	157
0.060000	155
0.060833	157
0.061667	154
0.062500	157
0.063333	154
0.064167	155
0.065000	157
0.065833	156
0.066667	158
0.067500	155
0.068333	154
0.069167	155
0.070000	158
0.070833	153
0.071667	154
0.072500	150
0.073333	152
0.074167	153
0.075000	157
0.075833	150
0.076667	156
0.077500	148
0.078333	157
0.079167	156
0.080000	158
0.080833	149
0.081667	150
0.082500	160
0.083333	154
0.084167	157
0.085000	145
0.085833	154
0.086667	147
0.087500	154
0.088333	146
0.089167	150
0.090000	147
0.090833	161
0.091667	151
0.092500	152
0.093333	144
0.094167	155
0.095000	149
0.095833	154
0.096667	145
0.097500	155
0.098333	148
0.099167	154
0.100000	149
0.100833	152
0.101667	144
0.102500	150
0.103333	147
0.104167	156
0.105000	150
0.105833	145
0.106667	150
0.107500	151
0.108333	155
0.109167	150
0.110000	150
0.110833	149
0.111667	154
0.112500	154
0.113333	152
0.114167	145
0.115000	148
0.115833	148
0.116667	152
0.117500	151
0.118333	147
0.119167	149
0.120000	150
0.120833	151
0.121667	151
0.122500	148
0.123333	145
0.124167	150
0.125000	150
0.125833	150
0.126667	147
0.127500	150
0.128333	155
0.129167	147
0.130000	148
0.130833	144
0.131667	151
0.132500	149
0.133333	153
0.134167	149
0.135000	149
0.135833	146
0.136667	153
0.137500	150
0.138333	152
0.139167	144
0.140000	150
0.140833	150
0.141667	155
0.142500	149
0.143333	151
0.144167	141
0.145000	152
0.145833	147
0.146667	150
0.147500	143
0.148333	150
0.149167	142
0.150000	147
0.150833	145
0.151667	142
0.152500	154
0.153333	146
0.154167	150
0.155000	144
0.155833	149
0.156667	148
0.157500	157
0.158333	148
0.159167	154
0.160000	144
0.160833	153
0.161667	148
0.162500	157
0.163333	151
0.164167	155
0.165000	146
0.165833	155
0.166667	151
0.167500	158
0.168333	150
0.169167	154
0.170000	148
0.170833	154
0.171667	150
0.172500	148
0.173333	142
0.174167	150
0.175000	145
0.175833	146
0.176667	147
0.177500	145
0.178333	153
0.179167	148
0.180000	150
0.180833	147
0.181667	151
0.182500	147
0.183333	152
0.184167	146
0.185000	148
0.185833	147
0.186667	152
0.187500	153
0.188333	150
0.189167	145
0.190000	149
0.190833	150
0.191667	150
0.192500	149
0.193333	145
0.194167	145
0.195000	147
0.195833	150
0.196667	148
0.197500	147
0.198333	143
0.199167	145
0.200000	149
0.200833	146
0.201667	146
0.202500	145
