0.000000	-173
0.000833	-177
0.001667	-175
0.002500	-171
0.003333	-168
0.004167	-168
0.005000	-169
0.005833	-175
0.006667	-168
0.007500	-172
0.008333	-172
0.009167	-171
0.010000	-168
0.010833	-171
0.011667	-168
0.012500	-168
0.013333	-171
0.014167	-172
0.015000	-171
0.015833	-169
0.016667	-169
0.017500	-168
0.018333	-172
0.019167	-169
0.020000	-166
0.020833	-166
0.021667	-167
0.022500	-167
0.023333	-166
0.024167	-166
0.025000	-166
0.025833	-168
0.026667	-169
0.027500	-169
0.028333	-167
0.029167	-167
0.030000	-166
0.030833	-169
0.031667	-165
0.032500	-163
0.033333	-163
0.034167	-167
0.035000	-171
0.035833	-168
0.036667	-164
0.037500	-164
0.038333	-166
0.039167	-171
0.040000	-173
0.040833	-167
0.041667	-167
0.042500	-171
0.043333	-170
0.044167	-171
0.045000	-172
0.045833	-172
0.046667	-168
0.047500	-174
0.048333	-168
0.049167	-168
0.050000	-168
0.050833	-166
0.051667	-170
0.052500	-172
0.053333	-171
0.054167	-171
0.055000	-172
0.055833	-174
0.056667	-172
0.057500	-170
0.058333	-170
0.059167	-174
0.060000	-174
0.060833	-171
0.061667	-170
0.062500	-170
0.063333	-170
0.064167	-176
0.065000	-175
0.065833	-171
0.066667	-171
0.067500	-173
0.068333	-177
0.069167	-169
0.070000	-168
0.070833	-168
0.071667	-168
0.072500	-169
0.073333	-168
0.074167	-171
0.075000	-171
0.075833	-171
0.076667	-170
0.077500	-170
0.078333	-171
0.079167	-171
0.080000	-172
0.080833	-173
0.081667	-175
0.082500	-169
0.083333	-169
0.084167	-169
0.085000	-174
0.085833	-174
0.086667	-171
0.087500	-171
0.088333	-174
0.089167	-175
0.090000	-176
0.090833	-173
0.091667	-173
0.092500	-174
0.093333	-177
0.094167	-177
0.095000	-172
0.095833	-172
0.096667	-171
0.097500	-176
0.098333	-174
0.099167	-172
0.100000	-172
0.100833	-172
0.101667	-178
0.102500	-176
0.103333	-174
0.104167	-174
0.105000	-176
0.105833	-179
0.106667	-180
0.107500	-177
0.108333	-177
0.109167	-179
0.110000	-176
0.110833	-177
0.111667	-177
0.112500	-177
0.113333	-177
0.114167	-177
0.115000	-178
0.115833	-177
0.116667	-177
0.117500	-175
0.118333	-177
0.119167	-176
0.120000	-176
0.120833	-176
0.121667	-173
0.122500	-178
0.123333	-173
0.124167	-178
0.125000	-178
0.125833	-179
0.126667	-177
0.127500	-178
0.128333	-176
0.129167	-176
0.130000	-174
0.130833	-175
0.131667	-177
0.132500	-173
0.133333	-173
0.134167	-175
0.135000	-177
0.135833	-178
0.136667	-179
0.137500	-179
0.138333	-176
0.139167	-177
0.140000	-175
0.140833	-178
0.141667	-178
0.142500	-180
0.143333	-176
0.144167	-177
0.145000	-177
0.145833	-177
0.146667	-177
0.147500	-180
0.148333	-179
0.149167	-176
0.150000	-176
0.150833	-177
0.151667	-179
0.152500	-180
0.153333	-176
0.154167	-176
0.155000	-175
0.155833	-179
0.156667	-181
0.157500	-177
0.158333	-177
0.159167	-178
0.160000	-177
0.160833	-178
0.161667	-178
0.162500	-178
0.163333	-176
0.164167	-184
0.165000	-183
0.165833	-179
0.166667	-179
0.167500	-180
0.168333	-182
0.169167	-174
0.170000	-177
0.170833	-177
0.171667	-181
0.172500	-182
0.173333	-182
0.174167	-179
0.175000	-179
0.175833	-179
0.176667	-182
0.177500	-180
0.178333	-179
0.179167	-179
0.180000	-177
0.180833	-180
0.181667	-182
0.182500	-177
0.183333	-177
0.184167	-175
0.185000	-180
0.185833	-181
0.186667	-181
0.187500	-181
0.188333	-178
0.189167	-178
0.190000	-180
0.190833	-181
0.191667	-181
0.192500	-180
0.193333	-181
0.194167	-179
0.195000	-179
0.195833	-179
0.196667	-177
0.197500	-179
0.198333	-180
0.199167	-178
0.200000	-178
0.200833	-179
0.201667	-180
0.202500	-180
0.203333	-176
0.204167	-176
0.205000	-177
0.205833	-183
0.206667	-180
0.207500	-180
0.208333	-180
0.209167	-182
0.210000	-183
0.210833	-182
0.211667	-180
0.212500	-180
0.213333	-180
0.214167	-179
0.215000	-178
0.215833	-176
0.216667	-176
0.217500	-176
0.218333	-178
0.219167	-179
0.220000	-179
0.220833	-179
0.221667	-178
0.222500	-182
0.223333	-212
0.224167	-178
0.225000	-178
0.225833	-179
0.226667	-182
0.227500	-182
0.228333	-180
0.229167	-180
0.230000	-179
0.230833	-179
0.231667	-183
0.232500	-178
0.233333	-178
0.234167	-182
0.235000	-182
0.235833	-178
0.236667	-177
0.237500	-177
0.238333	-180
0.239167	-179
0.240000	-178
0.240833	-181
0.241667	-181
0.242500	-180
0.243333	-180
0.244167	-180
0.245000	-177
0.245833	-177
0.246667	-176
0.247500	-184
0.248333	-180
0.249167	-175
0.250000	-175
0.250833	-174
0.251667	-184
0.252500	-180
0.253333	-177
0.254167	-177
0.255000	-175
0.255833	-181
0.256667	-181
0.257500	-176
0.258333	-176
0.259167	-179
0.260000	-178
0.260833	-178
0.261667	-179
0.262500	-179
0.263333	-180
0.264167	-180
0.265000	-175
0.265833	-177
0.266667	-177
0.267500	-182
0.268333	-184
0.269167	-182
0.270000	-180
0.270833	-180
0.271667	-179
0.272500	-180
0.273333	-181
0.274167	-177
0.275000	-177
0.275833	-177
0.276667	-177
0.277500	-179
0.278333	-177
0.279167	-177
0.280000	-176
0.280833	-176
0.281667	-179
0.282500	-174
0.283333	-174
0.284167	-176
0.285000	-180
0.285833	-180
0.286667	-175
0.287500	-175
0.288333	-179
0.289167	-178
0.290000	-177
0.290833	-176
0.291667	-176
0.292500	-179
0.293333	-176
0.294167	-175
0.295000	-173
0.295833	-173
0.296667	-172
0.297500	-178
0.298333	-176
0.299167	-176
0.300000	-176
0.300833	-178
0.301667	-175
0.302500	-177
0.303333	-178
0.304167	-178
0.305000	-177
0.305833	-177
0.306667	-174
0.307500	-176
0.308333	-176
0.309167	-180
0.310000	-180
0.310833	-179
0.311667	-176
0.312500	-176
0.313333	-177
0.314167	-181
0.315000	-179
0.315833	-175
0.316667	-175
0.317500	-175
0.318333	-179
0.319167	-180
0.320000	-180
0.320833	-180
0.321667	-179
0.322500	-183
0.323333	-181
0.324167	-177
0.325000	-177
0.325833	-177
0.326667	-181
0.327500	-178
0.328333	-178
0.329167	-178
0.330000	-177
0.330833	-174
0.331667	-176
0.332500	-173
0.333333	-173
0.334167	-173
0.335000	-175
0.335833	-176
0.336667	-177
0.337500	-177
0.338333	-178
0.339167	-178
0.340000	-179
0.340833	-174
0.341667	-174
0.342500	-176
0.343333	-179
0.344167	-177
0.345000	-173
0.345833	-173
0.346667	-177
0.347500	-177
0.348333	-180
0.349167	-180
0.350000	-180
0.350833	-180
0.351667	-181
0.352500	-173
0.353333	-174
0.354167	-174
0.355000	-176
0.355833	-179
0.356667	-178
0.357500	-177
0.358333	-177
0.359167	-176
0.360000	-178
0.360833	-182
0.361667	-174
0.362500	-174
0.363333	-178
0.364167	-178
0.365000	-181
0.365833	-180
0.366667	-180
0.367500	-178
0.368333	-177
0.369167	-182
0.370000	-179
0.370833	-179
0.371667	-175
0.372500	-182
0.373333	-177
0.374167	-179
0.375000	-179
0.375833	-178
0.376667	-179
0.377500	-182
0.378333	-171
0.379167	-171
0.380000	-174
0.380833	-177
0.381667	-176
0.382500	-174
0.383333	-174
0.384167	-178
0.385000	-177
0.385833	-177
0.386667	-178
0.387500	-178
0.388333	-176
0.389167	-177
0.390000	-178
0.390833	-176
0.391667	-176
0.392500	-176
0.393333	-179
0.394167	-179
0.395000	-177
0.395833	-177
0.396667	-173
0.397500	-176
0.398333	-176
0.399167	-180
0.400000	-180
0.400833	-180
0.401667	-179
0.402500	-178
0.403333	-175
0.404167	-175
0.405000	-176
0.405833	-176
0.406667	-176
0.407500	-177
0.408333	-177
0.409167	-176
0.410000	-174
0.410833	-177
0.411667	-175
0.412500	-175
0.413333	-176
0.414167	-175
0.415000	-177
0.415833	-179
0.416667	-179
0.417500	-176
0.418333	-179
0.419167	-180
0.420000	-178
0.420833	-178
0.421667	-174
0.422500	-176
0.423333	-175
0.424167	-173
0.425000	-173
0.425833	-175
0.426667	-176
0.427500	-176
0.428333	-175
0.429167	-175
0.430000	-177
0.430833	-179
0.431667	-175
0.432500	-175
0.433333	-175
0.434167	-175
0.435000	-177
0.435833	-179
0.436667	-175
0.437500	-175
0.438333	-176
0.439167	-177
0.440000	-176
0.440833	-173
0.441667	-173
0.442500	-174
0.443333	-180
0.444167	-179
0.445000	-180
0.445833	-180
0.446667	-179
0.447500	-177
0.448333	-176
0.449167	-175
0.450000	-175
0.450833	-177
0.451667	-177
0.452500	-179
0.453333	-175
0.454167	-175
0.455000	-174
0.455833	-177
0.456667	-178
0.457500	-180
0.458333	-180
0.459167	-176
0.460000	-178
0.460833	-178
0.461667	-177
0.462500	-177
0.463333	-176
0.464167	-179
0.465000	-177
0.465833	-177
0.466667	-177
0.467500	-178
0.468333	-179
0.469167	-179
0.470000	-179
0.470833	-179
0.471667	-178
0.472500	-176
0.473333	-178
0.474167	-177
0.475000	-177
0.475833	-176
0.476667	-176
0.477500	-177
