0.000000	-125
0.000833	-124
0.001667	-120
0.002500	-130
0.003333	-124
0.004167	-127
0.005000	-124
0.005833	-119
0.006667	-133
0.007500	-131
0.008333	-122
0.009167	-128
0.010000	-117
0.010833	-128
0.011667	-133
0.012500	-120
0.013333	-126
0.014167	-120
0.015000	-123
0.015833	-136
0.016667	-127
0.017500	-125
0.018333	-129
0.019167	-137
0.020000	-126
0.020833	-121
0.021667	-123
0.022500	-122
0.023333	-130
0.024167	-129
0.025000	-127
0.025833	-125
0.026667	-123
0.027500	-130
0.028333	-134
0.029167	-122
0.030000	-124
0.030833	-122
0.031667	-124
0.032500	-132
0.033333	-127
0.034167	-124
0.035000	-130
0.035833	-126
0.036667	-127
0.037500	-130
0.038333	-123
0.039167	-122
0.040000	-133
0.040833	-130
0.041667	-126
0.042500	-122
0.043333	-123
0.044167	-130
0.045000	-129
0.045833	-126
0.046667	-120
0.047500	-122
0.048333	-129
0.049167	-134
0.050000	-131
0.050833	-124
0.051667	-132
0.052500	-134
0.053333	-130
0.054167	-128
0.055000	-124
0.055833	-123
0.056667	-136
0.057500	-130
0.058333	-131
0.059167	-125
0.060000	-122
0.060833	-135
0.061667	-132
0.062500	-123
0.063333	-129
0.064167	-123
0.065000	-131
0.065833	-128
0.066667	-130
0.067500	-120
0.068333	-129
0.069167	-135
0.070000	-129
0.070833	-128
0.071667	-122
0.072500	-126
0.073333	-140
0.074167	-126
0.075000	-127
0.075833	-128
0.076667	-120
0.077500	-133
0.078333	-133
0.079167	-125
0.080000	-126
0.080833	-114
0.081667	-125
0.082500	-128
0.083333	-120
0.084167	-125
0.085000	-117
0.085833	-119
0.086667	-121
0.087500	-111
0.088333	-114
0.089167	-124
0.090000	-134
0.090833	-122
0.091667	-125
0.092500	-124
0.093333	-123
0.094167	-137
0.095000	-131
0.095833	-125
0.096667	-126
0.097500	-119
0.098333	-133
0.099167	-131
0.100000	-119
0.100833	-124
0.101667	-114
0.102500	-118
0.103333	-123
0.104167	-110
0.105000	-109
0.105833	-114
0.106667	-121
0.107500	-130
0.108333	-125
0.109167	-125
0.110000	-127
0.110833	-128
0.111667	-127
0.112500	-122
0.113333	-122
0.114167	-123
0.115000	-132
0.115833	-130
0.116667	-125
0.117500	-126
0.118333	-123
0.119167	-126
0.120000	-132
0.120833	-121
0.121667	-123
0.122500	-123
0.123333	-124
0.124167	-132
0.125000	-124
0.125833	-119
0.126667	-121
0.127500	-124
0.128333	-130
0.129167	-127
0.130000	-122
0.130833	-117
0.131667	-124
0.132500	-126
0.133333	-118
0.134167	-121
0.135000	-126
0.135833	-132
0.136667	-127
0.137500	-121
0.138333	-117
0.139167	-123
0.140000	-128
0.140833	-128
0.141667	-128
0.142500	-121
0.143333	-122
0.144167	-132
0.145000	-128
0.145833	-126
0.146667	-119
0.147500	-121
0.148333	-131
0.149167	-127
0.150000	-127
0.150833	-125
0.151667	-120
0.152500	-131
0.153333	-133
0.154167	-127
0.155000	-130
0.155833	-122
0.156667	-128
0.157500	-134
0.158333	-127
0.159167	-120
0.160000	-128
0.160833	-137
0.161667	-129
0.162500	-128
0.163333	-119
0.164167	-123
0.165000	-137
0.165833	-127
0.166667	-126
0.167500	-124
0.168333	-119
0.169167	-133
0.170000	-134
0.170833	-125
0.171667	-123
0.172500	-120
0.173333	-131
0.174167	-135
0.175000	-129
0.175833	-130
0.176667	-122
0.177500	-129
0.178333	-135
0.179167	-122
0.180000	-128
0.180833	-121
0.181667	-127
0.182500	-129
0.183333	-126
0.184167	-122
0.185000	-121
0.185833	-134
0.186667	-126
0.187500	-124
0.188333	-127
0.189167	-123
0.190000	-133
0.190833	-131
0.191667	-125
0.192500	-128
0.193333	-123
0.194167	-127
0.195000	-134
0.195833	-127
