0.000000	0
0.000833	18
0.001667	40
0.002500	65
0.003333	92
0.004167	126
0.005000	154
0.005833	240
0.006667	301
0.007500	376
0.008333	446
0.009167	549
0.010000	690
0.010833	858
0.011667	1058
0.012500	1296
0.013333	1607
0.014167	1962
0.015000	2351
0.015833	2746
0.016667	3099
0.017500	3361
0.018333	3492
0.019167	3488
0.020000	3382
0.020833	3218
0.021667	3036
0.022500	2863
0.023333	2685
0.024167	2485
0.025000	2256
0.025833	2022
0.026667	1832
0.027500	1720
0.028333	1680
0.029167	1648
0.030000	1569
0.030833	1410
0.031667	1220
0.032500	1036
0.033333	889
0.034167	800
0.035000	781
0.035833	818
0.036667	894
0.037500	991
0.038333	1097
0.039167	1185
0.040000	1262
0.040833	1338
0.041667	1372
0.042500	1345
0.043333	1291
0.044167	1189
0.045000	1035
0.045833	863
0.046667	705
0.047500	573
0.048333	464
0.049167	375
0.050000	331
0.050833	291
0.051667	258
0.052500	249
0.053333	271
0.054167	287
0.055000	304
0.055833	338
0.056667	346
0.057500	369
0.058333	385
0.059167	370
0.060000	364
0.060833	358
0.061667	330
0.062500	321
0.063333	316
0.064167	312
0.065000	336
0.065833	346
0.066667	361
0.067500	379
0.068333	361
0.069167	351
0.070000	346
0.070833	316
0.071667	298
0.072500	268
0.073333	227
0.074167	213
0.075000	183
0.075833	147
0.076667	135
0.077500	109
0.078333	100
0.079167	80
0.080000	75
0.080833	67
0.081667	67
0.082500	76
0.083333	90
0.084167	103
0.085000	115
0.085833	134
0.086667	154
0.087500	177
0.088333	197
0.089167	211
0.090000	225
0.090833	227
0.091667	242
0.092500	237
0.093333	248
0.094167	252
0.095000	274
0.095833	302
0.096667	317
0.097500	361
0.098333	391
0.099167	414
0.100000	476
0.100833	462
0.101667	449
0.102500	431
0.103333	385
0.104167	329
0.105000	290
0.105833	229
0.106667	196
0.107500	172
0.108333	155
0.109167	146
0.110000	146
0.110833	147
0.111667	153
0.112500	155
0.113333	155
0.114167	156
0.115000	152
0.115833	154
0.116667	153
0.117500	155
0.118333	145
0.119167	146
0.120000	135
0.120833	124
0.121667	108
0.122500	90
0.123333	59
0.124167	52
0.125000	38
0.125833	27
0.126667	11
0.127500	6
0.128333	-2
0.129167	-13
0.130000	-22
0.130833	-34
0.131667	-42
0.132500	-47
0.133333	-50
0.134167	-55
0.135000	-56
0.135833	-58
0.136667	-50
0.137500	-46
0.138333	-43
0.139167	-39
0.140000	-33
0.140833	-18
0.141667	-13
0.142500	-6
0.143333	0
0.144167	3
0.145000	14
0.145833	16
0.146667	14
0.147500	8
0.148333	8
0.149167	0
0.150000	-3
0.150833	-11
0.151667	-23
0.152500	-30
0.153333	-34
0.154167	-30
0.155000	-24
0.155833	-21
0.156667	-11
0.157500	-5
0.158333	4
0.159167	11
0.160000	11
0.160833	19
0.161667	25
0.162500	39
0.163333	46
0.164167	52
0.165000	61
0.165833	69
0.166667	83
0.167500	82
0.168333	88
0.169167	88
0.170000	94
0.170833	92
0.171667	89
0.172500	79
0.173333	72
0.174167	57
0.175000	48
0.175833	32
0.176667	22
0.177500	13
0.178333	7
0.179167	6
0.180000	-2
0.180833	-1
0.181667	-7
0.182500	-2
0.183333	4
0.184167	7
0.185000	24
0.185833	47
0.186667	84
0.187500	128
0.188333	185
0.189167	234
0.190000	306
0.190833	357
0.191667	424
0.192500	485
0.193333	536
0.194167	565
0.195000	587
0.195833	582
0.196667	554
0.197500	528
0.198333	518
0.199167	510
0.200000	484
0.200833	457
0.201667	456
0.202500	455
0.203333	443
0.204167	445
0.205000	461
0.205833	458
0.206667	443
0.207500	440
0.208333	433
0.209167	405
0.210000	377
0.210833	358
0.211667	317
0.212500	297
0.213333	272
0.214167	240
0.215000	222
0.215833	192
0.216667	171
0.217500	165
0.218333	149
0.219167	145
0.220000	136
0.220833	133
0.221667	116
0.222500	108
0.223333	90
0.224167	82
0.225000	60
0.225833	45
0.226667	23
0.227500	11
0.228333	-4
0.229167	-20
0.230000	-28
0.230833	-40
0.231667	-55
0.232500	-58
0.233333	-65
0.234167	-71
0.235000	-74
0.235833	-80
0.236667	-80
0.237500	-80
0.238333	-85
0.239167	-85
0.240000	-90
0.240833	-86
0.241667	-88
0.242500	-90
0.243333	-91
0.244167	-89
0.245000	-88
0.245833	-89
0.246667	-88
0.247500	-89
0.248333	-89
0.249167	-89
0.250000	-85
0.250833	-86
0.251667	-87
0.252500	-90
0.253333	-88
0.254167	-91
0.255000	-94
0.255833	-98
0.256667	-105
0.257500	-103
0.258333	-101
0.259167	-108
0.260000	-111
0.260833	-114
0.261667	-112
0.262500	-110
0.263333	-114
0.264167	-111
0.265000	-106
0.265833	-106
0.266667	-105
0.267500	-102
0.268333	-101
0.269167	-94
0.270000	-88
0.270833	-86
0.271667	-82
0.272500	-76
0.273333	-74
0.274167	-60
0.275000	-56
0.275833	-53
0.276667	-44
0.277500	-40
0.278333	-35
0.279167	-26
0.280000	-26
0.280833	-25
0.281667	-19
0.282500	-25
0.283333	-26
0.284167	-34
0.285000	-44
0.285833	-49
0.286667	-65
0.287500	-67
0.288333	-73
0.289167	-78
0.290000	-76
0.290833	-77
0.291667	-76
0.292500	-76
0.293333	-76
0.294167	-69
0.295000	-65
0.295833	-60
0.296667	-55
0.297500	-53
0.298333	-47
0.299167	-33
0.300000	-33
0.300833	-27
0.301667	-21
0.302500	-20
0.303333	-14
