0.000000	-197
0.000833	-204
0.001667	-205
0.002500	-201
0.003333	-199
0.004167	-202
0.005000	-197
0.005833	-195
0.006667	-188
0.007500	-177
0.008333	-161
0.009167	-139
0.010000	-100
0.010833	-61
0.011667	-30
0.012500	-13
0.013333	-20
0.014167	-35
0.015000	-54
0.015833	-69
0.016667	-79
0.017500	-80
0.018333	-80
0.019167	-92
0.020000	-105
0.020833	-115
0.021667	-119
0.022500	-111
0.023333	-96
0.024167	-71
0.025000	-70
0.025833	-91
0.026667	-115
0.027500	-133
0.028333	-150
0.029167	-161
0.030000	-167
0.030833	-165
0.031667	-169
0.032500	-174
0.033333	-167
0.034167	-167
0.035000	-165
0.035833	-152
0.036667	-141
0.037500	-133
0.038333	-133
0.039167	-133
0.040000	-138
0.040833	-143
0.041667	-150
0.042500	-161
0.043333	-169
0.044167	-170
0.045000	-171
0.045833	-180
0.046667	-184
0.047500	-183
0.048333	-186
0.049167	-186
0.050000	-182
0.050833	-181
0.051667	-182
0.052500	-176
0.053333	-169
0.054167	-164
0.055000	-167
0.055833	-169
0.056667	-171
0.057500	-174
0.058333	-179
0.059167	-182
0.060000	-182
0.060833	-179
0.061667	-172
0.062500	-171
0.063333	-173
0.064167	-177
0.065000	-178
0.065833	-175
0.066667	-175
0.067500	-175
0.068333	-180
0.069167	-183
0.070000	-183
0.070833	-182
0.071667	-190
0.072500	-184
0.073333	-183
0.074167	-184
0.075000	-186
0.075833	-191
0.076667	-196
0.077500	-191
0.078333	-193
0.079167	-193
0.080000	-190
0.080833	-191
0.081667	-189
0.082500	-187
0.083333	-182
0.084167	-182
0.085000	-186
0.085833	-185
0.086667	-186
0.087500	-184
0.088333	-185
0.089167	-187
0.090000	-187
0.090833	-187
0.091667	-188
0.092500	-187
0.093333	-185
0.094167	-180
0.095000	-169
0.095833	-168
0.096667	-168
0.097500	-166
0.098333	-163
0.099167	-165
0.100000	-171
0.100833	-177
0.101667	-183
0.102500	-179
0.103333	-176
0.104167	-177
0.105000	-169
0.105833	-156
0.106667	-136
0.107500	-115
0.108333	-106
0.109167	-109
0.110000	-126
0.110833	-145
0.111667	-155
0.112500	-162
0.113333	-169
0.114167	-176
0.115000	-183
0.115833	-183
0.116667	-183
0.117500	-187
0.118333	-194
0.119167	-191
0.120000	-192
0.120833	-194
0.121667	-193
0.122500	-197
0.123333	-194
0.124167	-191
0.125000	-195
0.125833	-193
0.126667	-196
0.127500	-196
0.128333	-198
0.129167	-200
0.130000	-202
0.130833	-199
0.131667	-199
0.132500	-195
0.133333	-194
0.134167	-197
0.135000	-200
0.135833	-200
0.136667	-199
0.137500	-195
0.138333	-197
0.139167	-201
0.140000	-200
0.140833	-196
0.141667	-193
0.142500	-198
0.143333	-195
0.144167	-190
0.145000	-191
0.145833	-192
0.146667	-197
0.147500	-195
0.148333	-199
0.149167	-199
0.150000	-197
0.150833	-196
0.151667	-199
0.152500	-201
0.153333	-195
0.154167	-192
0.155000	-197
0.155833	-197
0.156667	-196
0.157500	-192
0.158333	-190
0.159167	-190
0.160000	-191
0.160833	-197
0.161667	-194
0.162500	-193
0.163333	-197
0.164167	-199
0.165000	-200
0.165833	-199
0.166667	-195
0.167500	-192
0.168333	-194
0.169167	-195
0.170000	-195
0.170833	-198
0.171667	-196
0.172500	-198
0.173333	-197
0.174167	-194
0.175000	-193
0.175833	-197
0.176667	-199
0.177500	-194
0.178333	-192
0.179167	-194
0.180000	-195
0.180833	-196
0.181667	-200
0.182500	-197
0.183333	-196
0.184167	-197
0.185000	-198
0.185833	-201
0.186667	-195
0.187500	-188
0.188333	-168
0.189167	-152
0.190000	-136
0.190833	-122
0.191667	-114
0.192500	-118
0.193333	-129
0.194167	-137
0.195000	-152
0.195833	-165
0.196667	-172
0.197500	-180
0.198333	-183
0.199167	-185
0.200000	-190
0.200833	-191
0.201667	-194
0.202500	-194
0.203333	-190
0.204167	-187
0.205000	-188
0.205833	-192
0.206667	-190
0.207500	-191
0.208333	-191
0.209167	-195
0.210000	-200
0.210833	-198
0.211667	-195
0.212500	-197
0.213333	-200
0.214167	-202
0.215000	-196
0.215833	-192
0.216667	-194
0.217500	-194
0.218333	-199
0.219167	-196
0.220000	-194
0.220833	-197
0.221667	-198
0.222500	-202
0.223333	-201
0.224167	-199
0.225000	-198
0.225833	-198
0.226667	-200
0.227500	-200
0.228333	-196
0.229167	-197
0.230000	-200
0.230833	-199
0.231667	-202
0.232500	-200
0.233333	-199
0.234167	-202
0.235000	-203
0.235833	-201
0.236667	-205
0.237500	-202
0.238333	-203
0.239167	-202
0.240000	-203
0.240833	-203
0.241667	-197
0.242500	-202
0.243333	-208
0.244167	-201
0.245000	-201
0.245833	-204
0.246667	-204
0.247500	-205
0.248333	-203
0.249167	-199
0.250000	-199
0.250833	-203
0.251667	-202
0.252500	-200
0.253333	-203
0.254167	-202
0.255000	-200
0.255833	-202
0.256667	-203
0.257500	-200
0.258333	-203
0.259167	-208
0.260000	-208
0.260833	-203
0.261667	-204
0.262500	-203
0.263333	-204
0.264167	-205
0.265000	-205
0.265833	-203
0.266667	-207
0.267500	-208
0.268333	-207
0.269167	-202
0.270000	-198
0.270833	-203
0.271667	-204
0.272500	-200
0.273333	-203
0.274167	-201
0.275000	-199
0.275833	-198
0.276667	-199
0.277500	-204
0.278333	-198
0.279167	-193
0.280000	-196
0.280833	-195
0.281667	-193
0.282500	-195
0.283333	-199
0.284167	-200
0.285000	-200
0.285833	-203
0.286667	-202
0.287500	-201
0.288333	-200
0.289167	-206
0.290000	-207
0.290833	-203
0.291667	-204
0.292500	-202
0.293333	-205
0.294167	-203
0.295000	-202
0.295833	-203
0.296667	-203
0.297500	-204
0.298333	-203
0.299167	-202
0.300000	-199
0.300833	-202
0.301667	-206
0.302500	-204
0.303333	-201
0.304167	-200
0.305000	-197
0.305833	-203
0.306667	-198
0.307500	-198
0.308333	-198
0.309167	-201
0.310000	-201
0.310833	-199
0.311667	-202
0.312500	-198
0.313333	-203
0.314167	-206
0.315000	-203
0.315833	-199
0.316667	-204
0.317500	-206
0.318333	-205
0.319167	-204
0.320000	-204
0.320833	-201
0.321667	-202
0.322500	-206
0.323333	-203
0.324167	-200
0.325000	-198
0.325833	-202
0.326667	-205
0.327500	-207
0.328333	-204
0.329167	-206
0.330000	-207
0.330833	-202
0.331667	-202
0.332500	-203
0.333333	-202
0.334167	-204
0.335000	-207
0.335833	-205
0.336667	-206
0.337500	-206
0.338333	-206
0.339167	-206
0.340000	-203
0.340833	-202
0.341667	-204
0.342500	-209
0.343333	-208
0.344167	-209
0.345000	-206
0.345833	-205
0.346667	-204
0.347500	-208
0.348333	-206
0.349167	-206
0.350000	-206
0.350833	-208
0.351667	-207
0.352500	-202
0.353333	-204
0.354167	-203
0.355000	-205
0.355833	-208
0.356667	-200
0.357500	-201
0.358333	-201
0.359167	-203
0.360000	-204
0.360833	-207
0.361667	-203
0.362500	-201
0.363333	-202
0.364167	-206
0.365000	-205
0.365833	-204
0.366667	-201
0.367500	-201
0.368333	-204
0.369167	-207
0.370000	-203
0.370833	-203
0.371667	-199
0.372500	-200
0.373333	-204
0.374167	-203
0.375000	-203
0.375833	-204
0.376667	-204
0.377500	-200
0.378333	-197
0.379167	-200
0.380000	-200
0.380833	-203
0.381667	-201
0.382500	-202
0.383333	-203
0.384167	-205
0.385000	-207
0.385833	-209
0.386667	-201
0.387500	-200
0.388333	-205
0.389167	-208
0.390000	-208
0.390833	-205
0.391667	-202
0.392500	-203
0.393333	-203
0.394167	-205
0.395000	-208
0.395833	-204
0.396667	-205
0.397500	-209
0.398333	-206
0.399167	-202
0.400000	-206
0.400833	-210
0.401667	-205
0.402500	-203
0.403333	-203
0.404167	-204
0.405000	-206
0.405833	-208
0.406667	-206
0.407500	-202
0.408333	-204
0.409167	-207
0.410000	-205
0.410833	-205
0.411667	-202
0.412500	-202
0.413333	-207
0.414167	-209
0.415000	-207
0.415833	-206
0.416667	-203
0.417500	-207
0.418333	-208
0.419167	-209
0.420000	-208
0.420833	-205
0.421667	-205
0.422500	-210
0.423333	-206
0.424167	-205
0.425000	-203
0.425833	-201
0.426667	-205
0.427500	-205
0.428333	-199
0.429167	-197
0.430000	-202
0.430833	-203
0.431667	-204
0.432500	-201
0.433333	-205
0.434167	-208
0.435000	-207
0.435833	-205
0.436667	-203
0.437500	-204
0.438333	-204
0.439167	-206
0.440000	-206
0.440833	-204
0.441667	-205
0.442500	-205
0.443333	-203
0.444167	-203
0.445000	-203
0.445833	-207
0.446667	-208
0.447500	-206
0.448333	-203
0.449167	-203
0.450000	-202
0.450833	-203
0.451667	-203
0.452500	-203
0.453333	-204
0.454167	-206
0.455000	-204
0.455833	-206
0.456667	-205
0.457500	-202
0.458333	-203
0.459167	-207
0.460000	-205
0.460833	-201
0.461667	-203
0.462500	-203
0.463333	-202
0.464167	-201
0.465000	-201
0.465833	-201
0.466667	-202
0.467500	-202
0.468333	-205
0.469167	-205
0.470000	-197
0.470833	-200
0.471667	-203
0.472500	-203
0.473333	-198
0.474167	-199
0.475000	-205
0.475833	-204
0.476667	-206
0.477500	-204
0.478333	-205
0.479167	-203
0.480000	-202
0.480833	-202
0.481667	-205
0.482500	-202
0.483333	-201
0.484167	-206
0.485000	-206
0.485833	-201
0.486667	-197
0.487500	-194
0.488333	-198
0.489167	-202
0.490000	-196
0.490833	-193
0.491667	-196
0.492500	-197
0.493333	-197
0.494167	-195
0.495000	-194
0.495833	-196
0.496667	-196
0.497500	-194
0.498333	-194
0.499167	-196
0.500000	-194
0.500833	-196
0.501667	-197
0.502500	-196
0.503333	-196
0.504167	-200
0.505000	-203
0.505833	-204
0.506667	-200
0.507500	-200
0.508333	-200
0.509167	-203
0.510000	-203
0.510833	-200
0.511667	-201
0.512500	-200
0.513333	-202
