0.000000	60
0.000833	62
0.001667	54
0.002500	61
0.003333	60
0.004167	62
0.005000	62
0.005833	59
0.006667	59
0.007500	62
0.008333	57
0.009167	59
0.010000	55
0.010833	61
0.011667	65
0.012500	59
0.013333	58
0.014167	55
0.015000	59
0.015833	58
0.016667	64
0.017500	60
0.018333	58
0.019167	58
0.020000	57
0.020833	63
0.021667	56
0.022500	57
0.023333	54
0.024167	61
0.025000	61
0.025833	60
0.026667	60
0.027500	59
0.028333	64
0.029167	62
0.030000	55
0.030833	59
0.031667	61
0.032500	62
0.033333	64
0.034167	61
0.035000	62
0.035833	59
0.036667	66
0.037500	60
0.038333	64
0.039167	57
0.040000	60
0.040833	62
0.041667	63
0.042500	61
0.043333	55
0.044167	60
0.045000	61
0.045833	66
0.046667	59
0.047500	61
0.048333	57
0.049167	58
0.050000	59
0.050833	59
0.051667	63
0.052500	63
0.053333	59
0.054167	63
0.055000	63
0.055833	61
0.056667	64
0.057500	62
0.058333	67
0.059167	61
0.060000	64
0.060833	61
0.061667	67
0.062500	66
0.063333	64
0.064167	60
0.065000	59
0.065833	68
0.066667	63
0.067500	65
0.068333	60
0.069167	66
0.070000	64
0.070833	62
0.071667	63
0.072500	61
0.073333	60
0.074167	57
0.075000	64
0.075833	65
0.076667	58
0.077500	66
0.078333	64
0.079167	63
0.080000	63
0.080833	58
0.081667	64
0.082500	59
0.083333	65
0.084167	61
0.085000	63
0.085833	65
0.086667	61
0.087500	64
0.088333	60
0.089167	63
0.090000	57
0.090833	62
0.091667	60
0.092500	61
0.093333	59
0.094167	58
0.095000	64
0.095833	63
0.096667	63
0.097500	55
0.098333	59
0.099167	55
0.100000	60
0.100833	59
0.101667	57
0.102500	57
0.103333	67
0.104167	60
0.105000	63
0.105833	57
0.106667	60
0.107500	60
0.108333	61
0.109167	63
0.110000	56
0.110833	61
0.111667	59
0.112500	63
0.113333	58
0.114167	57
0.115000	57
0.115833	58
0.116667	58
0.117500	57
0.118333	61
0.119167	55
0.120000	63
0.120833	60
0.121667	58
0.122500	53
0.123333	59
0.124167	56
0.125000	63
0.125833	56
0.126667	60
0.127500	60
0.128333	63
0.129167	62
0.130000	61
0.130833	59
0.131667	54
0.132500	60
0.133333	57
0.134167	61
0.135000	53
0.135833	61
0.136667	63
0.137500	62
0.138333	60
0.139167	55
0.140000	56
0.140833	57
0.141667	61
0.142500	56
0.143333	58
0.144167	56
0.145000	55
0.145833	56
0.146667	60
0.147500	50
0.148333	59
0.149167	57
0.150000	56
0.150833	55
0.151667	54
0.152500	57
0.153333	53
0.154167	56
0.155000	53
0.155833	55
0.156667	51
0.157500	59
0.158333	57
0.159167	55
0.160000	52
0.160833	50
0.161667	57
0.162500	57
0.163333	57
0.164167	50
0.165000	53
0.165833	58
0.166667	55
0.167500	62
0.168333	55
0.169167	58
0.170000	59
0.170833	53
0.171667	53
0.172500	53
0.173333	57
0.174167	59
0.175000	52
0.175833	54
0.176667	51
0.177500	59
0.178333	59
0.179167	59
0.180000	57
0.180833	50
0.181667	52
0.182500	50
0.183333	60
0.184167	53
0.185000	52
0.185833	52
0.186667	57
0.187500	60
0.188333	52
0.189167	56
0.190000	50
0.190833	59
0.191667	56
0.192500	55
0.193333	48
0.194167	55
0.195000	55
0.195833	58
0.196667	53
0.197500	54
0.198333	52
0.199167	54
0.200000	55
0.200833	52
0.201667	55
0.202500	54
0.203333	59
0.204167	53
0.205000	56
0.205833	53
0.206667	54
0.207500	60
0.208333	55
0.209167	57
0.210000	53
0.210833	56
0.211667	52
0.212500	58
0.213333	59
0.214167	53
0.215000	55
0.215833	55
0.216667	52
0.217500	55
0.218333	49
0.219167	55
0.220000	58
0.220833	57
0.221667	60
0.222500	52
0.223333	61
0.224167	56
0.225000	60
0.225833	54
0.226667	56
0.227500	57
0.228333	55
0.229167	57
0.230000	53
0.230833	52
0.231667	50
0.232500	57
0.233333	52
0.234167	53
0.235000	51
0.235833	50
0.236667	55
0.237500	51
0.238333	54
0.239167	49
0.240000	55
0.240833	50
0.241667	56
0.242500	53
0.243333	53
0.244167	49
0.245000	58
0.245833	51
0.246667	52
0.247500	48
0.248333	50
0.249167	57
0.250000	53
0.250833	53
0.251667	45
0.252500	53
0.253333	53
0.254167	53
0.255000	52
0.255833	48
0.256667	48
0.257500	45
0.258333	55
0.259167	48
0.260000	49
0.260833	46
0.261667	52
0.262500	54
0.263333	51
0.264167	50
0.265000	54
0.265833	52
0.266667	53
0.267500	51
0.268333	48
0.269167	56
0.270000	54
0.270833	56
0.271667	51
0.272500	52
0.273333	51
0.274167	53
0.275000	51
0.275833	48
0.276667	53
0.277500	48
0.278333	55
0.279167	51
0.280000	51
0.280833	46
0.281667	45
0.282500	51
0.283333	51
0.284167	55
0.285000	49
0.285833	50
0.286667	50
0.287500	53
0.288333	48
0.289167	49
0.290000	49
0.290833	56
0.291667	52
0.292500	50
0.293333	47
0.294167	48
0.295000	52
0.295833	54
0.296667	56
0.297500	47
0.298333	53
0.299167	49
0.300000	53
0.300833	51
0.301667	50
0.302500	51
0.303333	50
0.304167	54
0.305000	47
0.305833	48
0.306667	45
0.307500	47
0.308333	50
0.309167	47
0.310000	50
0.310833	54
0.311667	50
0.312500	48
0.313333	48
0.314167	44
0.315000	53
0.315833	53
0.316667	55
0.317500	47
0.318333	51
0.319167	52
0.320000	49
0.320833	50
0.321667	47
0.322500	51
0.323333	48
0.324167	55
0.325000	48
0.325833	48
0.326667	49
0.327500	50
0.328333	50
0.329167	50
0.330000	56
0.330833	47
0.331667	50
0.332500	49
0.333333	49
0.334167	45
0.335000	49
0.335833	50
0.336667	54
0.337500	50
0.338333	52
0.339167	48
0.340000	49
0.340833	51
0.341667	51
0.342500	52
0.343333	49
0.344167	53
0.345000	52
0.345833	50
0.346667	48
0.347500	49
0.348333	52
0.349167	47
0.350000	53
0.350833	49
0.351667	52
0.352500	47
0.353333	51
0.354167	52
0.355000	47
0.355833	51
0.356667	42
0.357500	49
0.358333	49
0.359167	50
0.360000	47
0.360833	56
0.361667	55
0.362500	57
0.363333	50
0.364167	48
0.365000	49
0.365833	53
0.366667	54
0.367500	50
0.368333	49
0.369167	46
0.370000	56
0.370833	52
0.371667	52
0.372500	49
0.373333	50
0.374167	54
0.375000	51
0.375833	55
0.376667	47
0.377500	47
0.378333	47
0.379167	51
0.380000	54
0.380833	49
0.381667	46
0.382500	51
0.383333	49
0.384167	53
0.385000	50
0.385833	52
0.386667	53
0.387500	47
0.388333	53
0.389167	50
0.390000	54
0.390833	52
0.391667	51
0.392500	49
0.393333	45
0.394167	45
0.395000	48
0.395833	55
0.396667	53
0.397500	53
0.398333	49
0.399167	51
0.400000	52
0.400833	48
0.401667	52
0.402500	45
0.403333	49
0.404167	46
0.405000	47
0.405833	45
0.406667	53
0.407500	51
0.408333	53
0.409167	46
0.410000	50
0.410833	48
0.411667	52
0.412500	52
0.413333	43
0.414167	45
0.415000	45
0.415833	52
0.416667	48
0.417500	46
0.418333	48
0.419167	45
0.420000	52
0.420833	50
0.421667	53
0.422500	46
0.423333	49
0.424167	52
0.425000	50
0.425833	49
0.426667	46
0.427500	51
0.428333	53
0.429167	49
0.430000	48
0.430833	48
0.431667	50
0.432500	50
0.433333	47
0.434167	52
0.435000	46
0.435833	51
0.436667	50
0.437500	49
0.438333	50
0.439167	43
0.440000	53
0.440833	49
0.441667	52
0.442500	45
0.443333	50
0.444167	47
0.445000	45
0.445833	47
0.446667	43
0.447500	47
0.448333	42
0.449167	47
0.450000	47
0.450833	47
0.451667	43
0.452500	49
0.453333	47
0.454167	50
0.455000	45
0.455833	47
0.456667	50
0.457500	46
0.458333	52
0.459167	51
0.460000	49
0.460833	45
0.461667	51
0.462500	50
0.463333	48
0.464167	47
0.465000	45
0.465833	54
0.466667	48
0.467500	51
0.468333	48
0.469167	51
0.470000	51
0.470833	50
0.471667	48
0.472500	43
0.473333	50
0.474167	52
0.475000	46
0.475833	46
0.476667	48
0.477500	45
0.478333	52
0.479167	47
0.480000	48
0.480833	47
0.481667	52
0.482500	51
0.483333	46
0.484167	49
0.485000	47
0.485833	51
0.486667	46
0.487500	52
0.488333	46
0.489167	46
0.490000	46
0.490833	49
0.491667	52
0.492500	46
0.493333	49
0.494167	46
0.495000	48
0.495833	47
0.496667	45
0.497500	46
0.498333	51
0.499167	50
0.500000	48
0.500833	47
0.501667	49
0.502500	52
0.503333	47
0.504167	52
0.505000	47
0.505833	47
0.506667	47
0.507500	50
0.508333	50
0.509167	45
0.510000	45
0.510833	42
0.511667	50
0.512500	47
0.513333	48
0.514167	46
0.515000	45
0.515833	50
0.516667	47
0.517500	49
0.518333	42
0.519167	46
0.520000	45
0.520833	47
0.521667	42
0.522500	45
0.523333	47
0.524167	52
0.525000	47
0.525833	45
0.526667	46
0.527500	46
0.528333	51
0.529167	44
0.530000	46
0.530833	44
0.531667	47
0.532500	48
0.533333	46
0.534167	46
0.535000	40
0.535833	47
0.536667	43
0.537500	46
0.538333	47
0.539167	47
0.540000	46
0.540833	47
0.541667	54
0.542500	47
0.543333	44
0.544167	39
0.545000	44
0.545833	42
0.546667	48
0.547500	41
0.548333	50
0.549167	48
0.550000	49
0.550833	48
0.551667	48
0.552500	49
0.553333	49
0.554167	50
0.555000	44
0.555833	48
0.556667	47
0.557500	52
0.558333	52
0.559167	47
0.560000	49
0.560833	43
0.561667	49
0.562500	49
0.563333	51
0.564167	47
0.565000	46
0.565833	51
0.566667	46
0.567500	47
0.568333	44
0.569167	49
0.570000	51
0.570833	52
0.571667	48
0.572500	49
0.573333	44
0.574167	52
0.575000	48
0.575833	49
0.576667	47
0.577500	46
0.578333	50
0.579167	51
0.580000	50
0.580833	43
0.581667	48
0.582500	46
0.583333	49
0.584167	50
0.585000	46
0.585833	48
0.586667	47
0.587500	49
0.588333	46
0.589167	50
0.590000	46
0.590833	45
0.591667	48
0.592500	47
0.593333	45
0.594167	49
0.595000	47
0.595833	47
0.596667	46
0.597500	43
