0.000000	-170
0.000833	-173
0.001667	-174
0.002500	-172
0.003333	-169
0.004167	-170
0.005000	-172
0.005833	-172
0.006667	-173
0.007500	-172
0.008333	-172
0.009167	-172
0.010000	-174
0.010833	-171
0.011667	-168
0.012500	-167
0.013333	-168
0.014167	-166
0.015000	-166
0.015833	-162
0.016667	-166
0.017500	-166
0.018333	-165
0.019167	-168
0.020000	-165
0.020833	-163
0.021667	-164
0.022500	-169
0.023333	-167
0.024167	-164
0.025000	-165
0.025833	-164
0.026667	-165
0.027500	-162
0.028333	-165
0.029167	-164
0.030000	-167
0.030833	-165
0.031667	-161
0.032500	-161
0.033333	-165
0.034167	-162
0.035000	-166
0.035833	-165
0.036667	-161
0.037500	-163
0.038333	-166
0.039167	-171
0.040000	-170
0.040833	-169
0.041667	-167
0.042500	-167
0.043333	-166
0.044167	-171
0.045000	-168
0.045833	-169
0.046667	-171
0.047500	-168
0.048333	-166
0.049167	-170
0.050000	-169
0.050833	-167
0.051667	-174
0.052500	-171
0.053333	-169
0.054167	-169
0.055000	-171
0.055833	-170
0.056667	-167
0.057500	-166
0.058333	-167
0.059167	-167
0.060000	-170
0.060833	-169
0.061667	-168
0.062500	-167
0.063333	-172
0.064167	-172
0.065000	-171
0.065833	-169
0.066667	-170
0.067500	-173
0.068333	-168
0.069167	-169
0.070000	-165
0.070833	-166
0.071667	-171
0.072500	-173
0.073333	-170
0.074167	-168
0.075000	-170
0.075833	-169
0.076667	-169
0.077500	-167
0.078333	-168
0.079167	-166
0.080000	-172
0.080833	-170
0.081667	-172
0.082500	-173
0.083333	-168
0.084167	-169
0.085000	-173
0.085833	-172
0.086667	-170
0.087500	-169
0.088333	-171
0.089167	-172
0.090000	-175
0.090833	-173
0.091667	-169
0.092500	-170
0.093333	-172
0.094167	-172
0.095000	-169
0.095833	-171
0.096667	-173
0.097500	-174
0.098333	-171
0.099167	-168
0.100000	-173
0.100833	-177
0.101667	-177
0.102500	-173
0.103333	-168
0.104167	-168
0.105000	-169
0.105833	-175
0.106667	-176
0.107500	-174
0.108333	-168
0.109167	-172
0.110000	-177
0.110833	-176
0.111667	-171
0.112500	-170
0.113333	-171
0.114167	-173
0.115000	-173
0.115833	-171
0.116667	-172
0.117500	-176
0.118333	-176
0.119167	-174
0.120000	-176
0.120833	-173
0.121667	-175
0.122500	-176
0.123333	-175
0.124167	-172
0.125000	-175
0.125833	-177
0.126667	-176
0.127500	-176
0.128333	-173
0.129167	-176
0.130000	-178
0.130833	-173
0.131667	-176
0.132500	-175
0.133333	-174
0.134167	-177
0.135000	-178
0.135833	-179
0.136667	-171
0.137500	-173
0.138333	-177
0.139167	-176
0.140000	-175
0.140833	-174
0.141667	-175
0.142500	-175
0.143333	-178
0.144167	-176
0.145000	-174
0.145833	-172
0.146667	-175
0.147500	-176
0.148333	-177
0.149167	-175
0.150000	-172
0.150833	-177
0.151667	-177
0.152500	-175
0.153333	-172
0.154167	-177
0.155000	-177
0.155833	-178
0.156667	-178
0.157500	-173
0.158333	-173
0.159167	-179
0.160000	-179
0.160833	-179
0.161667	-175
0.162500	-175
0.163333	-177
0.164167	-180
0.165000	-175
0.165833	-173
0.166667	-176
0.167500	-175
0.168333	-177
0.169167	-178
0.170000	-172
0.170833	-173
0.171667	-175
0.172500	-180
0.173333	-175
0.174167	-174
0.175000	-173
0.175833	-175
0.176667	-175
0.177500	-178
0.178333	-174
0.179167	-171
0.180000	-176
0.180833	-177
0.181667	-177
0.182500	-179
0.183333	-179
0.184167	-175
0.185000	-177
0.185833	-179
0.186667	-177
0.187500	-178
0.188333	-176
0.189167	-181
0.190000	-178
0.190833	-175
0.191667	-174
0.192500	-175
0.193333	-176
0.194167	-174
0.195000	-173
0.195833	-175
0.196667	-180
0.197500	-181
0.198333	-181
0.199167	-179
0.200000	-178
0.200833	-181
0.201667	-179
0.202500	-179
0.203333	-178
0.204167	-172
0.205000	-177
0.205833	-179
0.206667	-178
0.207500	-175
0.208333	-175
0.209167	-177
0.210000	-180
0.210833	-179
0.211667	-176
0.212500	-174
0.213333	-176
0.214167	-179
0.215000	-177
0.215833	-175
0.216667	-175
0.217500	-175
0.218333	-177
0.219167	-177
0.220000	-174
0.220833	-174
0.221667	-175
0.222500	-179
0.223333	-177
0.224167	-176
0.225000	-176
0.225833	-180
0.226667	-180
0.227500	-178
0.228333	-174
0.229167	-172
0.230000	-175
0.230833	-178
0.231667	-179
0.232500	-174
0.233333	-174
0.234167	-174
0.235000	-178
0.235833	-175
0.236667	-174
0.237500	-173
0.238333	-178
0.239167	-175
0.240000	-173
0.240833	-175
0.241667	-174
0.242500	-178
0.243333	-178
0.244167	-176
0.245000	-176
0.245833	-175
0.246667	-176
0.247500	-179
0.248333	-179
0.249167	-175
0.250000	-172
0.250833	-174
0.251667	-176
0.252500	-178
0.253333	-177
0.254167	-176
0.255000	-177
0.255833	-177
0.256667	-176
0.257500	-177
0.258333	-174
0.259167	-180
0.260000	-179
0.260833	-179
0.261667	-177
0.262500	-178
0.263333	-174
0.264167	-176
0.265000	-174
0.265833	-177
0.266667	-177
0.267500	-177
0.268333	-178
0.269167	-178
0.270000	-177
0.270833	-179
0.271667	-179
0.272500	-183
0.273333	-181
0.274167	-179
0.275000	-177
0.275833	-177
0.276667	-179
0.277500	-178
0.278333	-173
0.279167	-177
0.280000	-179
0.280833	-180
0.281667	-176
0.282500	-179
0.283333	-177
0.284167	-178
0.285000	-178
0.285833	-175
0.286667	-174
0.287500	-175
0.288333	-175
0.289167	-179
0.290000	-178
0.290833	-176
0.291667	-175
0.292500	-178
0.293333	-180
0.294167	-178
0.295000	-175
0.295833	-176
0.296667	-176
0.297500	-177
0.298333	-180
0.299167	-180
0.300000	-177
0.300833	-172
0.301667	-174
0.302500	-179
0.303333	-177
0.304167	-176
0.305000	-179
0.305833	-179
0.306667	-176
0.307500	-177
0.308333	-175
0.309167	-173
0.310000	-178
0.310833	-177
0.311667	-178
0.312500	-175
0.313333	-175
0.314167	-174
0.315000	-179
0.315833	-178
0.316667	-174
0.317500	-175
0.318333	-174
0.319167	-179
0.320000	-178
0.320833	-174
0.321667	-177
0.322500	-177
0.323333	-178
0.324167	-178
0.325000	-175
0.325833	-176
0.326667	-180
0.327500	-179
0.328333	-179
0.329167	-176
0.330000	-178
0.330833	-178
0.331667	-173
0.332500	-174
0.333333	-177
0.334167	-180
0.335000	-180
0.335833	-177
0.336667	-175
0.337500	-178
0.338333	-175
0.339167	-177
0.340000	-179
0.340833	-177
0.341667	-176
0.342500	-178
0.343333	-180
0.344167	-180
0.345000	-181
0.345833	-178
0.346667	-175
0.347500	-178
0.348333	-180
0.349167	-176
0.350000	-174
0.350833	-177
0.351667	-180
0.352500	-177
0.353333	-176
0.354167	-177
0.355000	-180
0.355833	-181
0.356667	-178
0.357500	-177
0.358333	-174
0.359167	-178
0.360000	-177
0.360833	-175
0.361667	-177
0.362500	-177
0.363333	-179
0.364167	-176
0.365000	-178
0.365833	-177
0.366667	-174
0.367500	-176
0.368333	-178
0.369167	-181
0.370000	-178
0.370833	-176
0.371667	-179
0.372500	-181
0.373333	-184
0.374167	-182
0.375000	-183
0.375833	-179
0.376667	-184
0.377500	-179
0.378333	-178
0.379167	-177
0.380000	-179
0.380833	-178
0.381667	-178
0.382500	-177
0.383333	-177
0.384167	-178
0.385000	-180
0.385833	-181
0.386667	-177
0.387500	-178
0.388333	-178
0.389167	-178
0.390000	-180
0.390833	-178
0.391667	-176
0.392500	-175
0.393333	-179
0.394167	-183
0.395000	-179
0.395833	-173
0.396667	-175
0.397500	-182
0.398333	-180
0.399167	-175
0.400000	-180
0.400833	-178
0.401667	-178
0.402500	-177
0.403333	-176
0.404167	-175
0.405000	-177
0.405833	-179
0.406667	-174
0.407500	-177
0.408333	-176
0.409167	-178
0.410000	-180
0.410833	-180
0.411667	-177
0.412500	-179
0.413333	-180
0.414167	-179
0.415000	-182
0.415833	-179
0.416667	-176
0.417500	-178
0.418333	-177
0.419167	-179
0.420000	-176
0.420833	-176
0.421667	-179
0.422500	-181
0.423333	-178
0.424167	-177
0.425000	-177
0.425833	-179
0.426667	-180
0.427500	-180
0.428333	-180
0.429167	-179
0.430000	-176
0.430833	-176
0.431667	-180
0.432500	-177
0.433333	-176
0.434167	-181
0.435000	-184
0.435833	-182
0.436667	-179
0.437500	-179
0.438333	-185
0.439167	-183
0.440000	-183
0.440833	-179
0.441667	-177
0.442500	-179
0.443333	-177
0.444167	-179
0.445000	-178
0.445833	-178
0.446667	-179
0.447500	-181
0.448333	-180
0.449167	-175
0.450000	-178
0.450833	-180
0.451667	-178
0.452500	-176
0.453333	-171
0.454167	-174
0.455000	-179
0.455833	-180
0.456667	-179
0.457500	-178
0.458333	-175
0.459167	-177
0.460000	-181
0.460833	-179
0.461667	-176
0.462500	-179
0.463333	-178
0.464167	-178
0.465000	-179
0.465833	-178
0.466667	-176
0.467500	-179
0.468333	-181
0.469167	-184
0.470000	-178
0.470833	-179
0.471667	-181
0.472500	-183
0.473333	-182
0.474167	-180
0.475000	-179
0.475833	-181
0.476667	-183
0.477500	-180
0.478333	-176
0.479167	-176
0.480000	-179
0.480833	-178
0.481667	-180
0.482500	-178
0.483333	-180
0.484167	-180
0.485000	-178
0.485833	-181
0.486667	-179
0.487500	-178
0.488333	-179
0.489167	-181
0.490000	-181
0.490833	-181
0.491667	-178
0.492500	-182
0.493333	-178
0.494167	-178
0.495000	-178
0.495833	-179
0.496667	-178
0.497500	-179
0.498333	-179
0.499167	-177
0.500000	-178
0.500833	-181
0.501667	-182
0.502500	-183
0.503333	-181
0.504167	-177
0.505000	-177
0.505833	-180
0.506667	-178
0.507500	-178
0.508333	-177
0.509167	-178
0.510000	-182
0.510833	-182
0.511667	-181
0.512500	-179
0.513333	-182
0.514167	-184
0.515000	-184
0.515833	-180
0.516667	-177
0.517500	-181
0.518333	-182
0.519167	-179
0.520000	-181
0.520833	-180
0.521667	-182
0.522500	-183
0.523333	-179
0.524167	-178
0.525000	-178
0.525833	-180
0.526667	-179
0.527500	-181
0.528333	-178
0.529167	-178
0.530000	-179
0.530833	-179
0.531667	-178
0.532500	-179
0.533333	-180
0.534167	-178
0.535000	-182
0.535833	-184
0.536667	-183
0.537500	-182
0.538333	-183
0.539167	-182
0.540000	-180
0.540833	-177
0.541667	-179
0.542500	-181
0.543333	-181
0.544167	-180
0.545000	-178
0.545833	-180
0.546667	-179
0.547500	-178
0.548333	-182
0.549167	-182
0.550000	-180
0.550833	-183
0.551667	-183
0.552500	-185
0.553333	-179
0.554167	-176
0.555000	-179
0.555833	-180
0.556667	-181
0.557500	-178
0.558333	-174
0.559167	-182
0.560000	-186
0.560833	-185
0.561667	-183
0.562500	-179
0.563333	-180
0.564167	-182
0.565000	-179
0.565833	-180
0.566667	-181
0.567500	-181
0.568333	-183
0.569167	-182
0.570000	-180
0.570833	-179
0.571667	-182
0.572500	-182
0.573333	-183
0.574167	-182
0.575000	-179
0.575833	-181
0.576667	-182
0.577500	-181
0.578333	-180
0.579167	-180
0.580000	-179
0.580833	-178
0.581667	-180
0.582500	-179
0.583333	-180
0.584167	-180
0.585000	-180
0.585833	-183
0.586667	-181
0.587500	-179
0.588333	-179
0.589167	-181
0.590000	-177
0.590833	-179
0.591667	-179
0.592500	-178
0.593333	-181
0.594167	-181
0.595000	-181
0.595833	-178
0.596667	-180
0.597500	-181
0.598333	-178
0.599167	-177
0.600000	-178
0.600833	-183
0.601667	-181
0.602500	-181
0.603333	-179
0.604167	-176
0.605000	-181
0.605833	-182
