0.000000	328
0.000833	336
0.001667	336
0.002500	324
0.003333	340
0.004167	336
0.005000	330
0.005833	339
0.006667	325
0.007500	335
0.008333	342
0.009167	329
0.010000	338
0.010833	332
0.011667	344
0.012500	338
0.013333	333
0.014167	340
0.015000	329
0.015833	337
0.016667	344
0.017500	331
0.018333	338
0.019167	340
0.020000	331
0.020833	344
0.021667	336
0.022500	329
0.023333	341
0.024167	335
0.025000	337
0.025833	343
0.026667	329
0.027500	335
0.028333	341
0.029167	331
0.030000	340
0.030833	329
0.031667	326
0.032500	342
0.033333	332
0.034167	339
0.035000	329
0.035833	341
0.036667	339
0.037500	327
0.038333	340
0.039167	332
0.040000	326
0.040833	342
0.041667	333
0.042500	339
0.043333	342
0.044167	329
0.045000	343
0.045833	340
0.046667	331
0.047500	343
0.048333	334
0.049167	338
0.050000	348
0.050833	336
0.051667	337
0.052500	344
0.053333	335
0.054167	348
0.055000	347
0.055833	335
0.056667	345
0.057500	336
0.058333	348
0.059167	338
0.060000	338
0.060833	346
0.061667	339
0.062500	345
0.063333	348
0.064167	338
0.065000	345
0.065833	340
0.066667	335
0.067500	343
0.068333	332
0.069167	333
0.070000	344
0.070833	333
0.071667	337
0.072500	338
0.073333	328
0.074167	341
0.075000	338
0.075833	333
0.076667	342
0.077500	332
0.078333	335
0.079167	345
0.080000	331
0.080833	338
0.081667	327
0.082500	340
0.083333	337
0.084167	332
0.085000	339
0.085833	330
0.086667	335
0.087500	345
0.088333	329
0.089167	335
0.090000	337
0.090833	327
0.091667	339
0.092500	336
0.093333	325
0.094167	337
0.095000	330
0.095833	329
0.096667	337
0.097500	324
0.098333	335
0.099167	336
0.100000	326
0.100833	340
0.101667	330
0.102500	326
0.103333	337
0.104167	328
0.105000	333
0.105833	324
0.106667	333
0.107500	331
0.108333	325
0.109167	335
0.110000	326
0.110833	324
0.111667	335
0.112500	323
0.113333	328
0.114167	328
0.115000	320
0.115833	337
0.116667	325
0.117500	323
0.118333	334
0.119167	319
0.120000	330
0.120833	331
0.121667	319
0.122500	328
0.123333	322
0.124167	321
0.125000	334
0.125833	324
0.126667	326
0.127500	331
0.128333	333
0.129167	330
0.130000	322
0.130833	330
0.131667	322
0.132500	330
0.133333	335
0.134167	320
0.135000	326
0.135833	328
0.136667	323
0.137500	334
0.138333	326
0.139167	320
0.140000	332
0.140833	325
0.141667	332
0.142500	332
0.143333	322
0.144167	333
0.145000	331
0.145833	326
0.146667	338
0.147500	323
0.148333	322
0.149167	332
0.150000	320
0.150833	331
0.151667	320
0.152500	335
0.153333	329
0.154167	329
0.155000	339
0.155833	320
0.156667	330
0.157500	336
0.158333	324
0.159167	333
0.160000	327
0.160833	324
0.161667	335
0.162500	322
0.163333	325
0.164167	328
0.165000	318
0.165833	332
0.166667	331
0.167500	325
0.168333	333
0.169167	321
0.170000	323
0.170833	336
0.171667	321
0.172500	328
0.173333	323
0.174167	315
0.175000	324
0.175833	323
0.176667	333
0.177500	322
0.178333	329
0.179167	329
0.180000	319
0.180833	326
0.181667	322
0.182500	321
0.183333	330
0.184167	318
0.185000	323
0.185833	325
0.186667	320
0.187500	332
0.188333	326
0.189167	318
0.190000	330
0.190833	328
0.191667	330
0.192500	332
0.193333	320
0.194167	333
0.195000	328
0.195833	319
0.196667	333
0.197500	323
0.198333	330
0.199167	321
0.200000	332
0.200833	331
0.201667	322
0.202500	332
0.203333	326
0.204167	325
0.205000	333
0.205833	317
0.206667	329
0.207500	331
0.208333	319
0.209167	332
0.210000	325
0.210833	318
0.211667	328
0.212500	318
0.213333	328
0.214167	328
0.215000	319
0.215833	333
0.216667	328
0.217500	319
0.218333	330
0.219167	318
0.220000	326
0.220833	331
0.221667	325
0.222500	323
0.223333	323
0.224167	337
0.225000	323
0.225833	323
0.226667	328
0.227500	321
0.228333	330
0.229167	328
0.230000	320
0.230833	332
0.231667	321
0.232500	324
0.233333	333
0.234167	320
0.235000	326
0.235833	323
0.236667	316
0.237500	331
0.238333	321
0.239167	316
0.240000	328
0.240833	316
0.241667	328
0.242500	327
0.243333	315
0.244167	326
0.245000	321
0.245833	330
0.246667	318
0.247500	321
0.248333	328
0.249167	320
0.250000	333
0.250833	326
0.251667	317
0.252500	328
0.253333	319
0.254167	323
0.255000	331
0.255833	320
0.256667	327
0.257500	324
0.258333	319
0.259167	330
0.260000	317
0.260833	321
0.261667	331
0.262500	320
0.263333	329
0.264167	325
0.265000	317
0.265833	328
0.266667	318
0.267500	321
0.268333	329
0.269167	327
0.270000	330
0.270833	320
0.271667	330
0.272500	318
0.273333	319
0.274167	329
0.275000	319
0.275833	327
0.276667	330
0.277500	320
0.278333	335
0.279167	325
0.280000	321
0.280833	332
0.281667	318
0.282500	324
0.283333	328
0.284167	319
0.285000	331
0.285833	321
0.286667	321
0.287500	331
0.288333	317
0.289167	324
0.290000	326
0.290833	318
0.291667	329
0.292500	317
0.293333	326
0.294167	320
0.295000	325
0.295833	330
0.296667	316
0.297500	324
0.298333	325
0.299167	320
0.300000	332
0.300833	318
0.301667	320
0.302500	327
0.303333	319
0.304167	327
0.305000	325
0.305833	315
0.306667	327
0.307500	319
0.308333	323
0.309167	330
0.310000	315
0.310833	322
0.311667	327
0.312500	319
0.313333	328
0.314167	317
0.315000	318
0.315833	317
0.316667	326
0.317500	326
0.318333	316
0.319167	330
0.320000	322
0.320833	321
0.321667	327
0.322500	313
0.323333	323
0.324167	330
0.325000	322
0.325833	330
0.326667	320
0.327500	316
0.328333	330
0.329167	318
0.330000	326
0.330833	327
0.331667	317
0.332500	327
0.333333	318
0.334167	319
0.335000	330
0.335833	316
0.336667	321
0.337500	328
0.338333	321
0.339167	317
0.340000	316
0.340833	327
0.341667	312
0.342500	320
0.343333	323
0.344167	314
0.345000	328
0.345833	319
0.346667	313
0.347500	325
0.348333	315
0.349167	322
0.350000	328
0.350833	318
0.351667	326
0.352500	316
0.353333	317
0.354167	328
0.355000	312
0.355833	321
0.356667	321
0.357500	311
0.358333	327
0.359167	322
0.360000	316
0.360833	322
0.361667	312
0.362500	328
0.363333	313
0.364167	326
0.365000	316
0.365833	315
0.366667	328
0.367500	318
0.368333	320
0.369167	324
0.370000	313
0.370833	326
0.371667	317
0.372500	312
0.373333	322
0.374167	312
0.375000	320
0.375833	323
0.376667	310
0.377500	323
0.378333	320
0.379167	319
0.380000	324
0.380833	311
0.381667	320
0.382500	320
0.383333	313
0.384167	326
0.385000	316
0.385833	322
0.386667	313
0.387500	322
0.388333	320
0.389167	312
0.390000	327
0.390833	317
0.391667	316
0.392500	324
0.393333	312
0.394167	320
0.395000	319
0.395833	314
0.396667	326
0.397500	312
0.398333	315
0.399167	326
0.400000	313
0.400833	322
0.401667	320
0.402500	311
0.403333	324
0.404167	318
0.405000	315
0.405833	322
0.406667	308
0.407500	318
0.408333	317
0.409167	310
0.410000	312
0.410833	319
0.411667	328
0.412500	313
0.413333	324
0.414167	315
0.415000	312
0.415833	325
0.416667	317
0.417500	317
0.418333	321
0.419167	311
0.420000	320
0.420833	317
0.421667	310
0.422500	323
0.423333	310
0.424167	317
0.425000	322
0.425833	311
0.426667	323
0.427500	315
0.428333	313
0.429167	324
0.430000	312
0.430833	319
0.431667	317
0.432500	311
0.433333	317
0.434167	316
0.435000	325
0.435833	314
0.436667	325
0.437500	325
0.438333	309
0.439167	318
0.440000	315
0.440833	315
0.441667	323
0.442500	310
0.443333	322
0.444167	321
0.445000	312
0.445833	324
0.446667	312
0.447500	311
0.448333	322
0.449167	311
0.450000	322
0.450833	320
0.451667	314
0.452500	323
0.453333	315
0.454167	316
0.455000	322
0.455833	311
0.456667	317
0.457500	312
0.458333	324
0.459167	315
0.460000	315
0.460833	322
0.461667	314
0.462500	326
0.463333	318
0.464167	312
0.465000	326
0.465833	314
0.466667	320
0.467500	320
0.468333	309
0.469167	318
0.470000	315
0.470833	311
0.471667	321
0.472500	312
0.473333	318
0.474167	323
0.475000	312
0.475833	320
0.476667	314
0.477500	310
0.478333	321
0.479167	310
0.480000	315
0.480833	306
0.481667	322
0.482500	318
0.483333	319
0.484167	327
0.485000	311
0.485833	319
0.486667	323
0.487500	315
0.488333	325
0.489167	311
0.490000	313
0.490833	325
0.491667	310
0.492500	320
0.493333	317
0.494167	310
0.495000	323
0.495833	314
0.496667	314
0.497500	317
0.498333	307
0.499167	321
0.500000	317
0.500833	311
0.501667	319
0.502500	307
0.503333	323
0.504167	314
0.505000	322
0.505833	312
0.506667	309
0.507500	319
0.508333	309
0.509167	315
0.510000	315
0.510833	309
0.511667	324
0.512500	316
0.513333	313
0.514167	317
0.515000	306
0.515833	319
0.516667	319
0.517500	314
0.518333	322
0.519167	312
0.520000	314
0.520833	320
0.521667	311
0.522500	320
0.523333	314
0.524167	308
0.525000	324
0.525833	314
0.526667	318
0.527500	307
0.528333	323
0.529167	316
0.530000	313
0.530833	323
0.531667	307
0.532500	315
0.533333	320
0.534167	310
0.535000	320
0.535833	312
0.536667	315
0.537500	324
0.538333	311
0.539167	317
0.540000	315
0.540833	310
0.541667	322
0.542500	314
0.543333	312
0.544167	322
0.545000	313
0.545833	318
0.546667	316
0.547500	307
0.548333	320
0.549167	310
0.550000	313
0.550833	308
0.551667	315
0.552500	315
0.553333	311
0.554167	322
0.555000	307
0.555833	311
0.556667	315
0.557500	306
0.558333	322
0.559167	316
0.560000	306
0.560833	317
0.561667	306
0.562500	314
0.563333	316
0.564167	307
0.565000	316
0.565833	311
0.566667	315
0.567500	322
0.568333	308
0.569167	315
0.570000	315
0.570833	311
0.571667	320
0.572500	310
0.573333	309
0.574167	307
0.575000	316
0.575833	312
0.576667	310
0.577500	320
0.578333	311
0.579167	317
0.580000	318
0.580833	309
0.581667	318
0.582500	311
0.583333	311
0.584167	319
0.585000	307
0.585833	315
0.586667	321
0.587500	313
0.588333	320
0.589167	310
0.590000	307
0.590833	317
0.591667	307
0.592500	318
0.593333	312
0.594167	306
0.595000	318
0.595833	310
0.596667	313
0.597500	306
0.598333	317
0.599167	313
0.600000	311
0.600833	317
0.601667	309
0.602500	318
0.603333	319
0.604167	309
0.605000	317
0.605833	311
0.606667	312
0.607500	322
0.608333	310
0.609167	317
0.610000	312
0.610833	307
0.611667	318
0.612500	310
0.613333	312
0.614167	319
0.615000	307
0.615833	318
0.616667	315
0.617500	308
0.618333	320
0.619167	309
0.620000	313
0.620833	307
0.621667	314
0.622500	309
0.623333	311
0.624167	320
0.625000	309
0.625833	316
0.626667	313
0.627500	306
0.628333	319
0.629167	312
0.630000	313
0.630833	313
0.631667	302
0.632500	316
0.633333	317
0.634167	309
0.635000	315
0.635833	306
0.636667	315
0.637500	317
0.638333	304
0.639167	315
0.640000	308
0.640833	311
