0.000000	-555
0.000833	-557
0.001667	-558
0.002500	-560
0.003333	-561
0.004167	-558
0.005000	-552
0.005833	-560
0.006667	-563
0.007500	-559
0.008333	-556
0.009167	-550
0.010000	-552
0.010833	-556
0.011667	-548
0.012500	-544
0.013333	-547
0.014167	-548
0.015000	-545
0.015833	-549
0.016667	-552
0.017500	-555
0.018333	-561
0.019167	-558
0.020000	-557
0.020833	-561
0.021667	-558
0.022500	-563
0.023333	-563
0.024167	-561
0.025000	-564
0.025833	-560
0.026667	-560
0.027500	-563
0.028333	-559
0.029167	-557
0.030000	-560
0.030833	-563
0.031667	-565
0.032500	-558
0.033333	-558
0.034167	-559
0.035000	-567
0.035833	-562
0.036667	-562
0.037500	-565
0.038333	-564
0.039167	-566
0.040000	-563
0.040833	-556
0.041667	-564
0.042500	-565
0.043333	-565
0.044167	-565
0.045000	-561
0.045833	-559
0.046667	-561
0.047500	-564
0.048333	-566
0.049167	-559
0.050000	-558
0.050833	-564
0.051667	-565
0.052500	-564
0.053333	-565
0.054167	-563
0.055000	-564
0.055833	-560
0.056667	-565
0.057500	-564
0.058333	-564
0.059167	-568
0.060000	-565
0.060833	-564
0.061667	-560
0.062500	-566
0.063333	-566
0.064167	-564
0.065000	-564
0.065833	-558
0.066667	-558
0.067500	-562
0.068333	-562
0.069167	-567
0.070000	-566
0.070833	-563
0.071667	-567
0.072500	-568
0.073333	-568
0.074167	-566
0.075000	-563
0.075833	-567
0.076667	-566
0.077500	-567
0.078333	-564
0.079167	-561
0.080000	-563
0.080833	-567
0.081667	-565
0.082500	-564
0.083333	-563
0.084167	-560
0.085000	-561
0.085833	-565
0.086667	-562
0.087500	-558
0.088333	-566
0.089167	-565
0.090000	-564
0.090833	-561
0.091667	-560
0.092500	-569
0.093333	-570
0.094167	-568
0.095000	-564
0.095833	-561
0.096667	-565
0.097500	-565
0.098333	-567
0.099167	-565
0.100000	-563
0.100833	-564
0.101667	-567
0.102500	-566
0.103333	-566
0.104167	-567
0.105000	-560
0.105833	-563
0.106667	-561
0.107500	-562
0.108333	-562
0.109167	-565
0.110000	-566
0.110833	-565
0.111667	-563
0.112500	-559
0.113333	-562
0.114167	-569
0.115000	-566
0.115833	-563
0.116667	-564
0.117500	-563
0.118333	-569
0.119167	-568
0.120000	-564
0.120833	-565
0.121667	-567
0.122500	-570
0.123333	-567
0.124167	-563
0.125000	-563
0.125833	-563
0.126667	-566
0.127500	-569
0.128333	-565
0.129167	-565
0.130000	-569
0.130833	-572
0.131667	-565
0.132500	-565
0.133333	-564
0.134167	-565
0.135000	-572
0.135833	-565
0.136667	-564
0.137500	-568
0.138333	-567
0.139167	-571
0.140000	-566
0.140833	-562
0.141667	-565
0.142500	-565
0.143333	-569
0.144167	-571
0.145000	-565
0.145833	-566
0.146667	-566
0.147500	-568
0.148333	-569
0.149167	-564
0.150000	-563
0.150833	-561
0.151667	-563
0.152500	-568
0.153333	-564
0.154167	-565
0.155000	-567
0.155833	-570
0.156667	-570
0.157500	-566
0.158333	-568
0.159167	-567
0.160000	-570
0.160833	-570
0.161667	-567
0.162500	-566
0.163333	-565
0.164167	-569
0.165000	-569
0.165833	-568
0.166667	-566
0.167500	-564
0.168333	-567
0.169167	-566
0.170000	-562
0.170833	-564
0.171667	-571
0.172500	-570
0.173333	-568
0.174167	-566
0.175000	-562
0.175833	-570
0.176667	-573
0.177500	-571
0.178333	-563
0.179167	-567
0.180000	-568
0.180833	-566
0.181667	-569
0.182500	-565
0.183333	-565
0.184167	-568
0.185000	-564
0.185833	-565
0.186667	-566
0.187500	-567
0.188333	-568
0.189167	-564
0.190000	-570
0.190833	-571
0.191667	-565
0.192500	-567
0.193333	-567
0.194167	-567
0.195000	-572
0.195833	-567
0.196667	-565
0.197500	-567
0.198333	-570
0.199167	-565
0.200000	-567
0.200833	-573
0.201667	-568
0.202500	-567
0.203333	-564
0.204167	-566
0.205000	-569
0.205833	-567
0.206667	-567
0.207500	-566
0.208333	-561
0.209167	-566
0.210000	-572
0.210833	-570
0.211667	-568
0.212500	-568
0.213333	-570
0.214167	-573
0.215000	-568
0.215833	-567
0.216667	-565
0.217500	-566
0.218333	-571
0.219167	-570
0.220000	-568
0.220833	-568
0.221667	-565
0.222500	-565
0.223333	-567
0.224167	-569
0.225000	-566
0.225833	-572
0.226667	-570
0.227500	-567
0.228333	-564
0.229167	-566
0.230000	-568
0.230833	-570
0.231667	-568
0.232500	-565
0.233333	-564
0.234167	-568
0.235000	-573
0.235833	-568
0.236667	-567
0.237500	-569
0.238333	-565
0.239167	-570
0.240000	-573
0.240833	-569
0.241667	-569
0.242500	-565
0.243333	-567
0.244167	-565
0.245000	-567
0.245833	-568
0.246667	-567
0.247500	-570
0.248333	-565
0.249167	-563
0.250000	-566
0.250833	-569
0.251667	-572
0.252500	-570
0.253333	-568
0.254167	-566
0.255000	-568
0.255833	-571
0.256667	-566
0.257500	-565
0.258333	-564
0.259167	-567
0.260000	-573
0.260833	-574
0.261667	-568
0.262500	-565
0.263333	-565
0.264167	-569
0.265000	-573
0.265833	-570
0.266667	-566
0.267500	-562
0.268333	-566
0.269167	-571
0.270000	-565
0.270833	-566
0.271667	-565
0.272500	-567
0.273333	-569
0.274167	-567
0.275000	-565
0.275833	-566
0.276667	-569
0.277500	-569
0.278333	-567
0.279167	-565
0.280000	-564
0.280833	-570
0.281667	-573
0.282500	-564
0.283333	-565
0.284167	-566
0.285000	-565
0.285833	-570
0.286667	-565
0.287500	-564
0.288333	-566
0.289167	-567
0.290000	-568
0.290833	-567
0.291667	-568
0.292500	-569
0.293333	-568
0.294167	-567
0.295000	-565
0.295833	-568
