0.000000	-322
0.000833	-316
0.001667	-316
0.002500	-323
0.003333	-316
0.004167	-321
0.005000	-319
0.005833	-318
0.006667	-322
0.007500	-313
0.008333	-319
0.009167	-320
0.010000	-315
0.010833	-323
0.011667	-314
0.012500	-313
0.013333	-319
0.014167	-315
0.015000	-322
0.015833	-319
0.016667	-313
0.017500	-325
0.018333	-316
0.019167	-321
0.020000	-313
0.020833	-320
0.021667	-318
0.022500	-316
0.023333	-321
0.024167	-315
0.025000	-319
0.025833	-319
0.026667	-313
0.027500	-327
0.028333	-317
0.029167	-314
0.030000	-323
0.030833	-316
0.031667	-321
0.032500	-319
0.033333	-316
0.034167	-320
0.035000	-314
0.035833	-320
0.036667	-323
0.037500	-313
0.038333	-321
0.039167	-320
0.040000	-319
0.040833	-325
0.041667	-313
0.042500	-317
0.043333	-315
0.044167	-323
0.045000	-319
0.045833	-313
0.046667	-321
0.047500	-314
0.048333	-321
0.049167	-320
0.050000	-315
0.050833	-324
0.051667	-316
0.052500	-319
0.053333	-319
0.054167	-312
0.055000	-320
0.055833	-321
0.056667	-317
0.057500	-323
0.058333	-314
0.059167	-322
0.060000	-324
0.060833	-321
0.061667	-326
0.062500	-315
0.063333	-314
0.064167	-319
0.065000	-316
0.065833	-322
0.066667	-320
0.067500	-325
0.068333	-318
0.069167	-322
0.070000	-325
0.070833	-318
0.071667	-325
0.072500	-323
0.073333	-320
0.074167	-324
0.075000	-315
0.075833	-320
0.076667	-324
0.077500	-317
0.078333	-324
0.079167	-319
0.080000	-315
0.080833	-326
0.081667	-321
0.082500	-323
0.083333	-320
0.084167	-316
0.085000	-326
0.085833	-319
0.086667	-321
0.087500	-325
0.088333	-316
0.089167	-324
0.090000	-317
0.090833	-323
0.091667	-316
0.092500	-320
0.093333	-321
0.094167	-315
0.095000	-319
0.095833	-316
0.096667	-314
0.097500	-325
0.098333	-316
0.099167	-317
0.100000	-317
0.100833	-311
0.101667	-323
0.102500	-321
0.103333	-318
0.104167	-321
0.105000	-312
0.105833	-321
0.106667	-320
0.107500	-319
0.108333	-323
0.109167	-315
0.110000	-318
0.110833	-323
0.111667	-316
0.112500	-319
0.113333	-316
0.114167	-325
0.115000	-315
0.115833	-313
0.116667	-317
0.117500	-310
0.118333	-317
0.119167	-314
0.120000	-314
0.120833	-318
0.121667	-312
0.122500	-319
0.123333	-321
0.124167	-313
0.125000	-318
0.125833	-311
0.126667	-315
0.127500	-323
0.128333	-313
0.129167	-321
0.130000	-318
0.130833	-316
0.131667	-325
0.132500	-315
0.133333	-316
0.134167	-317
0.135000	-312
0.135833	-322
0.136667	-318
0.137500	-318
0.138333	-311
0.139167	-319
0.140000	-322
0.140833	-313
0.141667	-319
0.142500	-314
0.143333	-318
0.144167	-321
0.145000	-311
0.145833	-318
0.146667	-313
0.147500	-313
0.148333	-323
0.149167	-312
0.150000	-317
0.150833	-323
0.151667	-314
0.152500	-323
0.153333	-317
0.154167	-311
0.155000	-319
0.155833	-314
0.156667	-324
0.157500	-324
0.158333	-315
0.159167	-323
0.160000	-319
0.160833	-324
0.161667	-312
0.162500	-319
0.163333	-320
0.164167	-317
0.165000	-325
0.165833	-316
0.166667	-318
0.167500	-322
0.168333	-318
0.169167	-324
0.170000	-316
0.170833	-313
0.171667	-321
0.172500	-313
0.173333	-320
0.174167	-319
0.175000	-311
0.175833	-322
0.176667	-317
0.177500	-319
0.178333	-324
0.179167	-310
0.180000	-314
0.180833	-316
0.181667	-313
0.182500	-318
0.183333	-308
0.184167	-318
0.185000	-314
0.185833	-324
0.186667	-315
0.187500	-311
0.188333	-320
0.189167	-312
0.190000	-317
0.190833	-314
0.191667	-310
0.192500	-318
0.193333	-316
0.194167	-315
0.195000	-318
0.195833	-310
0.196667	-319
0.197500	-322
0.198333	-315
0.199167	-323
0.200000	-313
0.200833	-312
0.201667	-315
0.202500	-309
0.203333	-318
0.204167	-317
0.205000	-312
0.205833	-322
0.206667	-316
0.207500	-317
0.208333	-309
0.209167	-321
0.210000	-316
0.210833	-315
0.211667	-317
0.212500	-306
0.213333	-315
0.214167	-319
0.215000	-315
0.215833	-319
0.216667	-313
0.217500	-315
0.218333	-323
0.219167	-313
0.220000	-317
0.220833	-314
0.221667	-312
0.222500	-321
0.223333	-311
0.224167	-313
0.225000	-315
0.225833	-309
0.226667	-321
0.227500	-316
0.228333	-314
0.229167	-318
0.230000	-307
0.230833	-322
0.231667	-309
0.232500	-316
0.233333	-313
0.234167	-313
0.235000	-318
0.235833	-312
0.236667	-319
0.237500	-319
0.238333	-312
0.239167	-323
0.240000	-314
0.240833	-315
0.241667	-318
0.242500	-312
0.243333	-325
0.244167	-322
0.245000	-319
0.245833	-324
0.246667	-315
0.247500	-317
0.248333	-321
0.249167	-317
0.250000	-322
0.250833	-315
0.251667	-318
0.252500	-325
0.253333	-314
0.254167	-318
0.255000	-317
0.255833	-324
0.256667	-318
0.257500	-315
0.258333	-320
0.259167	-315
0.260000	-318
0.260833	-317
0.261667	-311
0.262500	-317
0.263333	-314
0.264167	-320
0.265000	-323
0.265833	-312
0.266667	-322
0.267500	-313
0.268333	-313
0.269167	-321
0.270000	-312
0.270833	-318
0.271667	-315
0.272500	-313
0.273333	-324
0.274167	-317
0.275000	-314
0.275833	-317
0.276667	-313
0.277500	-319
0.278333	-311
0.279167	-319
0.280000	-314
0.280833	-319
0.281667	-320
0.282500	-312
0.283333	-318
0.284167	-315
0.285000	-315
0.285833	-320
0.286667	-310
0.287500	-314
0.288333	-316
0.289167	-311
0.290000	-321
0.290833	-313
0.291667	-311
0.292500	-318
0.293333	-310
0.294167	-321
0.295000	-316
0.295833	-310
0.296667	-318
0.297500	-310
0.298333	-319
0.299167	-321
0.300000	-310
0.300833	-320
0.301667	-313
0.302500	-325
0.303333	-313
0.304167	-315
0.305000	-317
0.305833	-310
0.306667	-320
0.307500	-315
0.308333	-315
0.309167	-323
0.310000	-312
0.310833	-317
0.311667	-313
0.312500	-306
0.313333	-319
0.314167	-314
0.315000	-318
0.315833	-321
0.316667	-311
0.317500	-319
0.318333	-314
0.319167	-314
0.320000	-323
0.320833	-311
0.321667	-316
0.322500	-319
0.323333	-315
0.324167	-326
0.325000	-314
0.325833	-322
0.326667	-315
0.327500	-324
0.328333	-321
0.329167	-316
0.330000	-322
0.330833	-318
0.331667	-319
0.332500	-323
0.333333	-314
0.334167	-322
0.335000	-318
0.335833	-317
0.336667	-322
0.337500	-313
0.338333	-317
0.339167	-321
0.340000	-316
0.340833	-320
0.341667	-314
0.342500	-313
0.343333	-320
0.344167	-313
0.345000	-321
0.345833	-319
0.346667	-310
0.347500	-316
0.348333	-316
0.349167	-321
0.350000	-311
0.350833	-317
0.351667	-317
0.352500	-313
0.353333	-320
0.354167	-311
