0.000000	-551
0.000833	-551
0.001667	-547
0.002500	-557
0.003333	-545
0.004167	-548
0.005000	-552
0.005833	-546
0.006667	-553
0.007500	-550
0.008333	-548
0.009167	-556
0.010000	-548
0.010833	-557
0.011667	-554
0.012500	-550
0.013333	-559
0.014167	-553
0.015000	-552
0.015833	-558
0.016667	-551
0.017500	-551
0.018333	-547
0.019167	-554
0.020000	-547
0.020833	-548
0.021667	-553
0.022500	-550
0.023333	-552
0.024167	-547
0.025000	-545
0.025833	-555
0.026667	-545
0.027500	-550
0.028333	-553
0.029167	-544
0.030000	-555
0.030833	-551
0.031667	-551
0.032500	-549
0.033333	-544
0.034167	-551
0.035000	-554
0.035833	-545
0.036667	-553
0.037500	-547
0.038333	-550
0.039167	-560
0.040000	-551
0.040833	-550
0.041667	-544
0.042500	-554
0.043333	-549
0.044167	-548
0.045000	-551
0.045833	-544
0.046667	-553
0.047500	-554
0.048333	-552
0.049167	-554
0.050000	-547
0.050833	-550
0.051667	-556
0.052500	-550
0.053333	-553
0.054167	-549
0.055000	-547
0.055833	-555
0.056667	-549
0.057500	-551
0.058333	-554
0.059167	-546
0.060000	-555
0.060833	-554
0.061667	-544
0.062500	-550
0.063333	-544
0.064167	-552
0.065000	-543
0.065833	-550
0.066667	-543
0.067500	-548
0.068333	-556
0.069167	-547
0.070000	-551
0.070833	-551
0.071667	-546
0.072500	-555
0.073333	-546
0.074167	-546
0.075000	-554
0.075833	-544
0.076667	-552
0.077500	-552
0.078333	-548
0.079167	-555
0.080000	-548
0.080833	-550
0.081667	-556
0.082500	-546
0.083333	-553
0.084167	-546
0.085000	-548
0.085833	-556
0.086667	-544
0.087500	-551
0.088333	-544
0.089167	-555
0.090000	-550
0.090833	-546
0.091667	-552
0.092500	-544
0.093333	-553
0.094167	-552
0.095000	-541
0.095833	-547
0.096667	-545
0.097500	-545
0.098333	-552
0.099167	-540
0.100000	-545
0.100833	-545
0.101667	-543
0.102500	-554
0.103333	-544
0.104167	-546
0.105000	-548
0.105833	-544
0.106667	-553
0.107500	-546
0.108333	-540
0.109167	-550
0.110000	-545
0.110833	-549
0.111667	-539
0.112500	-552
0.113333	-550
0.114167	-546
0.115000	-555
0.115833	-546
0.116667	-548
0.117500	-551
0.118333	-548
0.119167	-555
0.120000	-545
0.120833	-541
0.121667	-549
0.122500	-540
0.123333	-549
0.124167	-546
0.125000	-540
0.125833	-549
0.126667	-545
0.127500	-547
0.128333	-548
0.129167	-542
0.130000	-549
0.130833	-547
0.131667	-547
0.132500	-552
0.133333	-544
0.134167	-551
