0.000000	-297
0.000833	-307
0.001667	-306
0.002500	-302
0.003333	-309
0.004167	-301
0.005000	-306
0.005833	-309
0.006667	-300
0.007500	-308
0.008333	-306
0.009167	-301
0.010000	-307
0.010833	-302
0.011667	-308
0.012500	-310
0.013333	-311
0.014167	-309
0.015000	-303
0.015833	-307
0.016667	-300
0.017500	-306
0.018333	-312
0.019167	-301
0.020000	-306
0.020833	-303
0.021667	-303
0.022500	-310
0.023333	-306
0.024167	-308
0.025000	-310
0.025833	-301
0.026667	-311
0.027500	-304
0.028333	-303
0.029167	-310
0.030000	-302
0.030833	-308
0.031667	-309
0.032500	-301
0.033333	-312
0.034167	-304
0.035000	-303
0.035833	-313
0.036667	-307
0.037500	-305
0.038333	-303
0.039167	-313
0.040000	-307
0.040833	-304
0.041667	-307
0.042500	-301
0.043333	-312
0.044167	-312
0.045000	-303
0.045833	-308
0.046667	-306
0.047500	-310
0.048333	-313
0.049167	-299
0.050000	-304
0.050833	-309
0.051667	-304
0.052500	-315
0.053333	-310
0.054167	-307
0.055000	-313
0.055833	-305
0.056667	-311
0.057500	-308
0.058333	-300
0.059167	-311
0.060000	-308
0.060833	-311
0.061667	-301
0.062500	-308
0.063333	-307
0.064167	-304
0.065000	-313
0.065833	-303
0.066667	-305
0.067500	-310
0.068333	-303
0.069167	-310
0.070000	-307
0.070833	-302
0.071667	-311
0.072500	-306
0.073333	-307
0.074167	-311
0.075000	-303
0.075833	-313
0.076667	-310
0.077500	-306
0.078333	-312
0.079167	-305
0.080000	-305
0.080833	-313
0.081667	-306
0.082500	-311
0.083333	-309
0.084167	-311
0.085000	-306
0.085833	-307
0.086667	-307
0.087500	-299
0.088333	-309
0.089167	-310
0.090000	-304
0.090833	-309
0.091667	-301
0.092500	-306
0.093333	-313
0.094167	-307
0.095000	-312
0.095833	-305
0.096667	-304
0.097500	-313
0.098333	-304
0.099167	-306
0.100000	-310
0.100833	-303
0.101667	-313
0.102500	-309
0.103333	-300
0.104167	-307
0.105000	-301
0.105833	-305
0.106667	-313
0.107500	-309
0.108333	-304
0.109167	-300
0.110000	-311
0.110833	-300
0.111667	-303
0.112500	-307
0.113333	-303
0.114167	-313
0.115000	-304
0.115833	-301
0.116667	-308
0.117500	-301
0.118333	-308
0.119167	-311
0.120000	-300
0.120833	-306
0.121667	-304
0.122500	-304
0.123333	-314
0.124167	-302
0.125000	-304
0.125833	-307
0.126667	-303
0.127500	-313
0.128333	-308
0.129167	-303
0.130000	-307
0.130833	-308
0.131667	-306
0.132500	-298
0.133333	-308
0.134167	-305
0.135000	-304
0.135833	-309
0.136667	-296
0.137500	-302
0.138333	-307
0.139167	-301
0.140000	-311
0.140833	-302
0.141667	-302
0.142500	-309
0.143333	-299
0.144167	-308
0.145000	-303
0.145833	-297
0.146667	-309
0.147500	-305
0.148333	-304
0.149167	-305
0.150000	-295
0.150833	-305
0.151667	-308
0.152500	-301
0.153333	-304
0.154167	-304
0.155000	-309
0.155833	-300
0.156667	-305
0.157500	-301
0.158333	-298
0.159167	-307
0.160000	-300
0.160833	-303
0.161667	-304
0.162500	-296
0.163333	-304
0.164167	-305
0.165000	-298
0.165833	-301
0.166667	-297
0.167500	-300
0.168333	-306
0.169167	-300
0.170000	-300
0.170833	-299
0.171667	-294
0.172500	-307
0.173333	-301
0.174167	-302
0.175000	-303
0.175833	-296
0.176667	-308
0.177500	-299
0.178333	-307
0.179167	-296
0.180000	-300
0.180833	-306
0.181667	-296
0.182500	-302
0.183333	-300
0.184167	-303
0.185000	-312
0.185833	-299
0.186667	-300
0.187500	-301
0.188333	-296
0.189167	-308
0.190000	-301
0.190833	-295
0.191667	-305
0.192500	-299
0.193333	-304
0.194167	-305
0.195000	-295
0.195833	-304
0.196667	-301
0.197500	-301
0.198333	-306
0.199167	-298
0.200000	-303
0.200833	-299
0.201667	-308
0.202500	-301
0.203333	-298
0.204167	-305
0.205000	-296
0.205833	-303
0.206667	-306
0.207500	-296
0.208333	-306
0.209167	-302
0.210000	-301
0.210833	-309
0.211667	-298
0.212500	-301
0.213333	-302
0.214167	-296
0.215000	-304
0.215833	-297
0.216667	-297
0.217500	-303
0.218333	-301
0.219167	-307
0.220000	-303
0.220833	-297
0.221667	-305
0.222500	-297
0.223333	-302
0.224167	-304
0.225000	-300
0.225833	-305
0.226667	-300
0.227500	-308
0.228333	-298
0.229167	-298
0.230000	-303
0.230833	-296
0.231667	-305
0.232500	-299
0.233333	-293
0.234167	-305
0.235000	-297
0.235833	-300
0.236667	-304
0.237500	-295
0.238333	-304
0.239167	-303
0.240000	-298
0.240833	-304
0.241667	-294
0.242500	-299
0.243333	-303
0.244167	-298
0.245000	-301
0.245833	-298
0.246667	-297
0.247500	-305
0.248333	-299
0.249167	-300
0.250000	-292
0.250833	-305
0.251667	-305
0.252500	-296
0.253333	-304
0.254167	-297
0.255000	-299
0.255833	-305
0.256667	-296
0.257500	-301
0.258333	-297
0.259167	-296
0.260000	-305
0.260833	-299
0.261667	-300
0.262500	-302
0.263333	-295
0.264167	-303
0.265000	-302
0.265833	-297
0.266667	-304
0.267500	-295
0.268333	-298
0.269167	-303
0.270000	-297
0.270833	-305
0.271667	-301
0.272500	-308
0.273333	-299
0.274167	-300
0.275000	-298
0.275833	-297
0.276667	-307
0.277500	-299
0.278333	-296
0.279167	-304
0.280000	-298
0.280833	-300
0.281667	-301
0.282500	-293
0.283333	-302
0.284167	-294
0.285000	-300
0.285833	-307
0.286667	-295
0.287500	-302
0.288333	-303
0.289167	-296
0.290000	-307
0.290833	-298
0.291667	-297
0.292500	-303
0.293333	-298
0.294167	-305
0.295000	-295
0.295833	-304
0.296667	-299
0.297500	-298
0.298333	-304
0.299167	-294
0.300000	-303
0.300833	-301
0.301667	-299
0.302500	-307
0.303333	-297
0.304167	-301
0.305000	-303
0.305833	-298
0.306667	-305
0.307500	-300
0.308333	-297
0.309167	-305
0.310000	-301
0.310833	-304
0.311667	-305
0.312500	-296
0.313333	-302
0.314167	-304
0.315000	-299
0.315833	-304
0.316667	-298
0.317500	-300
0.318333	-307
0.319167	-306
0.320000	-300
0.320833	-296
0.321667	-306
0.322500	-296
0.323333	-304
0.324167	-303
0.325000	-297
0.325833	-308
0.326667	-302
0.327500	-302
0.328333	-304
0.329167	-296
0.330000	-303
0.330833	-308
0.331667	-300
0.332500	-307
0.333333	-300
0.334167	-296
0.335000	-307
0.335833	-298
0.336667	-303
0.337500	-305
0.338333	-300
0.339167	-308
0.340000	-302
0.340833	-301
0.341667	-309
0.342500	-303
0.343333	-303
0.344167	-301
0.345000	-304
0.345833	-296
0.346667	-299
0.347500	-311
0.348333	-301
0.349167	-301
0.350000	-302
0.350833	-299
0.351667	-312
0.352500	-307
0.353333	-302
0.354167	-306
0.355000	-298
0.355833	-306
0.356667	-307
0.357500	-299
0.358333	-305
0.359167	-299
0.360000	-302
0.360833	-309
0.361667	-299
0.362500	-304
0.363333	-303
0.364167	-301
0.365000	-310
0.365833	-305
0.366667	-308
0.367500	-303
0.368333	-311
0.369167	-304
0.370000	-299
0.370833	-309
0.371667	-304
0.372500	-308
0.373333	-310
0.374167	-299
0.375000	-305
0.375833	-302
0.376667	-304
0.377500	-312
0.378333	-301
0.379167	-303
0.380000	-307
0.380833	-303
0.381667	-313
0.382500	-307
0.383333	-305
0.384167	-309
0.385000	-303
0.385833	-311
0.386667	-311
0.387500	-303
0.388333	-310
0.389167	-307
0.390000	-312
0.390833	-301
0.391667	-304
0.392500	-308
0.393333	-306
0.394167	-314
0.395000	-304
0.395833	-304
0.396667	-314
0.397500	-305
0.398333	-310
0.399167	-313
0.400000	-303
0.400833	-311
0.401667	-309
0.402500	-309
0.403333	-314
0.404167	-304
0.405000	-309
0.405833	-312
0.406667	-307
0.407500	-313
0.408333	-305
0.409167	-306
0.410000	-315
0.410833	-309
0.411667	-311
0.412500	-306
0.413333	-315
0.414167	-309
0.415000	-308
0.415833	-315
0.416667	-305
0.417500	-310
0.418333	-314
0.419167	-307
0.420000	-316
0.420833	-307
0.421667	-310
0.422500	-316
0.423333	-308
0.424167	-312
0.425000	-310
0.425833	-306
0.426667	-316
0.427500	-310
0.428333	-310
0.429167	-315
0.430000	-310
0.430833	-318
0.431667	-317
0.432500	-311
0.433333	-318
0.434167	-310
0.435000	-313
0.435833	-314
