0.000000	-363
0.000833	-368
0.001667	-366
0.002500	-374
0.003333	-364
0.004167	-366
0.005000	-374
0.005833	-365
0.006667	-370
0.007500	-370
0.008333	-365
0.009167	-374
0.010000	-370
0.010833	-372
0.011667	-364
0.012500	-369
0.013333	-369
0.014167	-366
0.015000	-372
0.015833	-366
0.016667	-369
0.017500	-375
0.018333	-367
0.019167	-373
0.020000	-369
0.020833	-365
0.021667	-372
0.022500	-367
0.023333	-371
0.024167	-369
0.025000	-365
0.025833	-373
0.026667	-367
0.027500	-367
0.028333	-375
0.029167	-366
0.030000	-368
0.030833	-373
0.031667	-369
0.032500	-371
0.033333	-367
0.034167	-376
0.035000	-368
0.035833	-371
0.036667	-370
0.037500	-365
0.038333	-376
0.039167	-371
0.040000	-368
0.040833	-372
0.041667	-363
0.042500	-369
0.043333	-372
0.044167	-365
0.045000	-374
0.045833	-367
0.046667	-370
0.047500	-376
0.048333	-367
0.049167	-372
0.050000	-371
0.050833	-367
0.051667	-378
0.052500	-368
0.053333	-367
0.054167	-370
0.055000	-367
0.055833	-374
0.056667	-369
0.057500	-377
0.058333	-369
0.059167	-376
0.060000	-377
0.060833	-365
0.061667	-368
0.062500	-367
0.063333	-365
0.064167	-376
0.065000	-370
0.065833	-367
0.066667	-370
0.067500	-364
0.068333	-374
0.069167	-371
0.070000	-365
0.070833	-373
0.071667	-365
0.072500	-372
0.073333	-374
0.074167	-363
0.075000	-371
0.075833	-369
0.076667	-369
0.077500	-377
0.078333	-364
0.079167	-370
0.080000	-366
0.080833	-375
0.081667	-368
0.082500	-364
0.083333	-372
0.084167	-365
0.085000	-372
0.085833	-373
0.086667	-366
0.087500	-374
0.088333	-372
0.089167	-370
0.090000	-372
0.090833	-360
0.091667	-366
0.092500	-371
0.093333	-367
0.094167	-375
0.095000	-366
0.095833	-365
0.096667	-370
0.097500	-366
0.098333	-373
0.099167	-368
0.100000	-363
0.100833	-373
0.101667	-370
0.102500	-371
0.103333	-370
0.104167	-370
0.105000	-372
0.105833	-367
0.106667	-373
0.107500	-366
0.108333	-367
0.109167	-373
0.110000	-366
0.110833	-369
0.111667	-369
0.112500	-363
0.113333	-370
0.114167	-364
0.115000	-367
0.115833	-369
0.116667	-360
0.117500	-368
0.118333	-368
0.119167	-367
0.120000	-374
0.120833	-365
0.121667	-368
0.122500	-372
0.123333	-365
0.124167	-371
0.125000	-366
0.125833	-363
0.126667	-369
0.127500	-368
0.128333	-370
0.129167	-361
0.130000	-371
0.130833	-367
0.131667	-363
0.132500	-368
0.133333	-359
0.134167	-364
0.135000	-372
0.135833	-363
0.136667	-367
0.137500	-365
0.138333	-364
0.139167	-372
0.140000	-364
0.140833	-366
0.141667	-367
0.142500	-362
0.143333	-372
0.144167	-364
0.145000	-363
0.145833	-369
0.146667	-360
0.147500	-371
0.148333	-372
0.149167	-362
0.150000	-369
0.150833	-364
0.151667	-372
0.152500	-361
0.153333	-367
0.154167	-367
0.155000	-360
0.155833	-374
0.156667	-363
0.157500	-362
0.158333	-368
0.159167	-361
0.160000	-372
0.160833	-367
0.161667	-359
0.162500	-368
0.163333	-367
0.164167	-368
0.165000	-371
0.165833	-362
0.166667	-369
0.167500	-366
0.168333	-366
0.169167	-374
0.170000	-361
0.170833	-365
0.171667	-370
0.172500	-361
0.173333	-367
0.174167	-362
0.175000	-370
0.175833	-364
0.176667	-368
0.177500	-369
0.178333	-359
0.179167	-367
0.180000	-365
0.180833	-364
0.181667	-369
0.182500	-358
0.183333	-363
0.184167	-370
0.185000	-363
0.185833	-369
0.186667	-365
0.187500	-364
0.188333	-372
0.189167	-368
0.190000	-373
0.190833	-368
0.191667	-362
0.192500	-370
0.193333	-366
0.194167	-365
0.195000	-369
0.195833	-359
0.196667	-365
0.197500	-361
0.198333	-367
0.199167	-359
0.200000	-362
0.200833	-369
0.201667	-364
0.202500	-367
0.203333	-365
0.204167	-359
0.205000	-369
0.205833	-366
0.206667	-368
0.207500	-372
0.208333	-361
0.209167	-368
0.210000	-367
0.210833	-362
0.211667	-366
0.212500	-358
0.213333	-362
0.214167	-371
0.215000	-362
0.215833	-367
0.216667	-366
0.217500	-362
0.218333	-372
0.219167	-366
0.220000	-364
0.220833	-370
0.221667	-371
0.222500	-370
0.223333	-363
0.224167	-368
0.225000	-364
0.225833	-367
0.226667	-368
0.227500	-358
0.228333	-365
0.229167	-362
0.230000	-364
0.230833	-374
0.231667	-364
0.232500	-362
0.233333	-365
0.234167	-360
0.235000	-371
0.235833	-364
0.236667	-360
0.237500	-367
0.238333	-357
0.239167	-366
0.240000	-373
0.240833	-363
0.241667	-367
0.242500	-364
0.243333	-363
0.244167	-371
0.245000	-367
0.245833	-368
0.246667	-361
0.247500	-371
0.248333	-364
0.249167	-361
0.250000	-368
0.250833	-360
0.251667	-365
0.252500	-365
0.253333	-359
0.254167	-369
0.255000	-362
0.255833	-367
0.256667	-373
0.257500	-362
0.258333	-366
0.259167	-367
0.260000	-362
0.260833	-370
0.261667	-360
0.262500	-359
0.263333	-369
0.264167	-362
0.265000	-368
0.265833	-364
0.266667	-359
0.267500	-367
0.268333	-363
0.269167	-366
0.270000	-358
0.270833	-369
0.271667	-366
0.272500	-360
0.273333	-367
0.274167	-358
0.275000	-362
0.275833	-365
0.276667	-364
0.277500	-370
0.278333	-362
0.279167	-359
0.280000	-369
0.280833	-364
0.281667	-365
0.282500	-363
0.283333	-357
0.284167	-367
0.285000	-365
0.285833	-363
0.286667	-369
0.287500	-361
0.288333	-370
0.289167	-372
0.290000	-363
0.290833	-370
0.291667	-364
0.292500	-373
0.293333	-362
0.294167	-364
0.295000	-363
0.295833	-359
0.296667	-369
0.297500	-365
0.298333	-363
0.299167	-367
0.300000	-358
0.300833	-366
0.301667	-367
0.302500	-358
0.303333	-365
0.304167	-363
0.305000	-366
0.305833	-373
0.306667	-362
0.307500	-361
0.308333	-359
